sensor:model,sensor:package,sensor:capability,sensor:units
2017-03-01T09:30:36.715+0100,21.16456097,42.65902981,17.41
2017-03-01T09:30:37.853+0100,21.16454056,42.65903426,16.98
2017-03-01T09:30:39.060+0100,21.16451709,42.65904112,17.15
2017-03-01T09:30:40.209+0100,21.16448457,42.65905973,15.5
2017-03-01T09:30:41.375+0100,21.16447709,42.65906401,15.5
2017-03-01T09:30:42.543+0100,21.16448407,42.65907098,15.34
2017-03-01T09:30:43.724+0100,21.16447483,42.65908967,15.66
2017-03-01T09:30:44.883+0100,21.1644698,42.65910106,16.56
2017-03-01T09:30:46.063+0100,21.16446214,42.65911841,16.81
2017-03-01T09:30:47.192+0100,21.16444304,42.65914049,16.56
2017-03-01T09:30:48.360+0100,21.16443795,42.65915167,15.82
2017-03-01T09:30:49.541+0100,21.1644239,42.65915581,16.9
2017-03-01T09:30:50.721+0100,21.16441795,42.65915894,17.24
2017-03-01T09:30:51.859+0100,21.16441531,42.65916205,16.9
2017-03-01T09:30:53.030+0100,21.16440726,42.65916172,17.85
2017-03-01T09:30:54.210+0100,21.16438958,42.65916948,17.5
2017-03-01T09:30:55.360+0100,21.16438099,42.65917452,17.24
2017-03-01T09:30:56.578+0100,21.16436035,42.65918224,16.81
2017-03-01T09:30:57.716+0100,21.16434753,42.65917996,15.9
2017-03-01T09:30:58.871+0100,21.1643292,42.65918366,14.56
2017-03-01T09:31:00.055+0100,21.16431763,42.65918323,14.48
2017-03-01T09:31:01.201+0100,21.16429736,42.65918781,14.56
2017-03-01T09:31:02.398+0100,21.16428329,42.65920046,13.87
2017-03-01T09:31:03.531+0100,21.16427423,42.65921363,13.12
2017-03-01T09:31:04.732+0100,21.1642599,42.65921362,12.9
2017-03-01T09:31:05.861+0100,21.16423885,42.65921842,13.49
2017-03-01T09:31:07.041+0100,21.16420294,42.65922499,13.95
2017-03-01T09:31:08.219+0100,21.1641554,42.65923258,13.49
2017-03-01T09:31:09.372+0100,21.16414394,42.65923994,13.87
2017-03-01T09:31:10.570+0100,21.16414288,42.65925735,14.41
2017-03-01T09:31:11.693+0100,21.16413274,42.65926163,14.72
2017-03-01T09:31:12.874+0100,21.16411656,42.6592665,15.18
2017-03-01T09:31:14.026+0100,21.16409329,42.65926991,15.26
2017-03-01T09:31:15.187+0100,21.16407117,42.65927426,15.11
2017-03-01T09:31:16.360+0100,21.1640319,42.65927989,14.95
2017-03-01T09:31:17.510+0100,21.16401408,42.6592872,13.87
2017-03-01T09:31:18.700+0100,21.16400575,42.65929185,13.8
2017-03-01T09:31:19.865+0100,21.16399272,42.65930245,14.1
2017-03-01T09:31:21.045+0100,21.16398202,42.6593035,13.72
2017-03-01T09:31:22.200+0100,21.16395156,42.65931207,13.72
2017-03-01T09:31:23.401+0100,21.16394499,42.65930945,13.65
2017-03-01T09:31:24.494+0100,21.16393604,42.65931878,14.48
2017-03-01T09:31:25.716+0100,21.16392459,42.65932317,14.33
2017-03-01T09:31:26.840+0100,21.1639116,42.65932636,14.95
2017-03-01T09:31:28.030+0100,21.16390167,42.65933361,14.48
2017-03-01T09:31:29.216+0100,21.16387809,42.65934676,14.95
2017-03-01T09:31:30.385+0100,21.16385585,42.65934033,15.18
2017-03-01T09:31:31.512+0100,21.16383773,42.65934563,15.26
2017-03-01T09:31:32.675+0100,21.1638157,42.6593449,14.95
2017-03-01T09:31:33.840+0100,21.163805,42.65934961,14.48
2017-03-01T09:31:35.026+0100,21.16378333,42.65935414,13.87
2017-03-01T09:31:36.226+0100,21.16375216,42.65935709,14.1
2017-03-01T09:31:37.371+0100,21.16373351,42.65935497,14.25
2017-03-01T09:31:38.505+0100,21.16371167,42.65935286,13.72
2017-03-01T09:31:39.707+0100,21.16369287,42.65934904,13.19
2017-03-01T09:31:40.855+0100,21.16368244,42.65935603,12.97
2017-03-01T09:31:42.067+0100,21.16366276,42.65935782,12.6
2017-03-01T09:31:43.201+0100,21.16363407,42.6593689,13.34
2017-03-01T09:31:44.361+0100,21.16361354,42.65937541,12.52
2017-03-01T09:31:45.491+0100,21.16360319,42.65937517,11.63
2017-03-01T09:31:46.696+0100,21.16359146,42.65938069,11.78
2017-03-01T09:31:47.891+0100,21.16356369,42.65938625,11.86
2017-03-01T09:31:49.012+0100,21.16355148,42.65938851,11.71
2017-03-01T09:31:50.173+0100,21.16353615,42.65938482,11.41
2017-03-01T09:31:51.348+0100,21.16349064,42.65939342,12.75
2017-03-01T09:31:52.560+0100,21.16347279,42.65939164,12.75
2017-03-01T09:31:53.707+0100,21.16345977,42.65938848,12.15
2017-03-01T09:31:54.843+0100,21.16344094,42.65939039,12.97
2017-03-01T09:31:56.033+0100,21.16342248,42.65939703,12.08
2017-03-01T09:31:57.220+0100,21.16338652,42.65939776,12.3
2017-03-01T09:31:58.372+0100,21.16337597,42.65939803,12.52
2017-03-01T09:31:59.543+0100,21.16336675,42.6593996,11.78
2017-03-01T09:32:00.727+0100,21.16334757,42.65940391,11.12
2017-03-01T09:32:01.828+0100,21.16333652,42.65940248,11.19
2017-03-01T09:32:03.025+0100,21.16332641,42.65940407,11.19
2017-03-01T09:32:04.170+0100,21.1633131,42.659405,12.08
2017-03-01T09:32:05.341+0100,21.16329727,42.65940496,11.86
2017-03-01T09:32:06.511+0100,21.16327507,42.6594101,11.71
2017-03-01T09:32:07.693+0100,21.16326081,42.65941318,11.34
2017-03-01T09:32:08.842+0100,21.1632496,42.65941667,10.89
2017-03-01T09:32:10.007+0100,21.1632277,42.65942028,11.26
2017-03-01T09:32:11.167+0100,21.16322146,42.65942402,11.34
2017-03-01T09:32:12.395+0100,21.16320278,42.65942777,10.89
2017-03-01T09:32:13.516+0100,21.16318971,42.65942992,10.75
2017-03-01T09:32:14.665+0100,21.16318181,42.6594362,10.37
2017-03-01T09:32:15.857+0100,21.16316497,42.65944053,10.52
2017-03-01T09:32:17.015+0100,21.16315045,42.65944612,11.12
2017-03-01T09:32:18.173+0100,21.16313423,42.65944993,10.97
2017-03-01T09:32:19.359+0100,21.16309795,42.65945924,11.04
2017-03-01T09:32:20.487+0100,21.16307715,42.65946016,11.86
2017-03-01T09:32:21.690+0100,21.16305397,42.65946054,12.52
2017-03-01T09:32:22.851+0100,21.16304077,42.65946206,13.05
2017-03-01T09:32:24.043+0100,21.16302328,42.65946175,13.8
2017-03-01T09:32:25.185+0100,21.16301503,42.6594694,14.33
2017-03-01T09:32:26.333+0100,21.16299727,42.65948305,14.02
2017-03-01T09:32:27.503+0100,21.16298916,42.65949411,14.1
2017-03-01T09:32:28.703+0100,21.16297616,42.65950338,14.25
2017-03-01T09:32:29.841+0100,21.16295988,42.6595073,12.82
2017-03-01T09:32:31.013+0100,21.16293866,42.65950722,13.05
2017-03-01T09:32:32.161+0100,21.16291806,42.65951251,13.57
2017-03-01T09:32:33.393+0100,21.16286479,42.65951043,13.34
2017-03-01T09:32:34.478+0100,21.16285317,42.65951463,13.27
2017-03-01T09:32:35.695+0100,21.16283248,42.65951999,13.42
2017-03-01T09:32:36.797+0100,21.16281967,42.65952805,12.52
2017-03-01T09:32:37.997+0100,21.16280088,42.65953439,13.05
2017-03-01T09:32:39.158+0100,21.16279689,42.65953666,14.1
2017-03-01T09:32:40.358+0100,21.16277268,42.65955325,14.48
2017-03-01T09:32:41.523+0100,21.16276617,42.65956563,15.11
2017-03-01T09:32:42.676+0100,21.16275448,42.6595766,14.18
2017-03-01T09:32:43.791+0100,21.16274419,42.65958565,12.97
2017-03-01T09:32:45.003+0100,21.16272712,42.65959316,12.52
2017-03-01T09:32:46.137+0100,21.16270794,42.65960352,13.05
2017-03-01T09:32:47.337+0100,21.16267369,42.65962025,13.05
2017-03-01T09:32:48.478+0100,21.16265634,42.65962883,13.05
2017-03-01T09:32:49.668+0100,21.16264884,42.6596381,13.27
2017-03-01T09:32:50.828+0100,21.16264007,42.65964781,13.27
2017-03-01T09:32:51.992+0100,21.16262638,42.65965825,13.65
2017-03-01T09:32:53.208+0100,21.16261587,42.65967591,14.48
2017-03-01T09:32:54.354+0100,21.16259484,42.65968338,14.64
2017-03-01T09:32:55.475+0100,21.16257544,42.6596913,13.8
2017-03-01T09:32:56.666+0100,21.16256207,42.6597042,13.8
2017-03-01T09:32:57.827+0100,21.16255055,42.65971254,14.64
2017-03-01T09:32:58.991+0100,21.16253539,42.65972397,15.34
2017-03-01T09:33:00.157+0100,21.16251419,42.65973929,15.98
2017-03-01T09:33:01.345+0100,21.16248912,42.65975268,16.9
2017-03-01T09:33:02.495+0100,21.16248299,42.65975949,17.07
2017-03-01T09:33:03.641+0100,21.16247138,42.65977204,17.15
2017-03-01T09:33:04.826+0100,21.16246099,42.65978046,17.32
2017-03-01T09:33:05.978+0100,21.16244892,42.65978615,17.58
2017-03-01T09:33:07.132+0100,21.1624371,42.65980064,17.24
2017-03-01T09:33:08.313+0100,21.16241511,42.65982397,17.67
2017-03-01T09:33:09.464+0100,21.16240875,42.65983081,17.24
2017-03-01T09:33:10.656+0100,21.16240038,42.65983484,16.98
2017-03-01T09:33:11.822+0100,21.16238584,42.65984266,16.98
2017-03-01T09:33:13.020+0100,21.16237317,42.6598514,18.12
2017-03-01T09:33:14.158+0100,21.16236577,42.65985899,18.66
2017-03-01T09:33:15.350+0100,21.16235155,42.65987954,19.61
2017-03-01T09:33:16.444+0100,21.16234132,42.65989077,20.1
2017-03-01T09:33:17.652+0100,21.16233888,42.65990334,21.45
2017-03-01T09:33:18.857+0100,21.16233417,42.65991067,21.13
2017-03-01T09:33:19.982+0100,21.16231542,42.65991773,23.01
2017-03-01T09:33:21.137+0100,21.16231846,42.65992974,23.01
2017-03-01T09:33:22.322+0100,21.16229786,42.65993318,22.9
2017-03-01T09:33:23.476+0100,21.16228601,42.65993411,22.55
2017-03-01T09:33:24.658+0100,21.16227186,42.65993583,21.77
2017-03-01T09:33:25.812+0100,21.16225413,42.65993544,23.6
2017-03-01T09:33:26.953+0100,21.16224309,42.65994179,23.72
2017-03-01T09:33:28.115+0100,21.16223772,42.6599405,23.96
2017-03-01T09:33:29.316+0100,21.16223284,42.65994944,21.77
2017-03-01T09:33:30.471+0100,21.16223694,42.65994834,21.13
2017-03-01T09:33:31.673+0100,21.16221369,42.659957,20.31
2017-03-01T09:33:32.857+0100,21.16219879,42.65997332,17.94
2017-03-01T09:33:33.963+0100,21.16220455,42.65998194,17.67
2017-03-01T09:33:35.130+0100,21.1622063,42.65998357,18.3
2017-03-01T09:33:36.330+0100,21.16219652,42.65999544,18.48
2017-03-01T09:33:37.514+0100,21.16219628,42.66000125,17.76
2017-03-01T09:33:38.640+0100,21.16218014,42.66000974,18.48
2017-03-01T09:33:39.794+0100,21.16215007,42.66000725,18.03
2017-03-01T09:33:40.997+0100,21.162128,42.66000309,17.24
2017-03-01T09:33:42.138+0100,21.16210533,42.65999929,17.32
2017-03-01T09:33:43.332+0100,21.16206326,42.66000571,18.39
2017-03-01T09:33:44.480+0100,21.16205722,42.66000389,17.58
2017-03-01T09:33:45.635+0100,21.16203257,42.66001837,17.15
2017-03-01T09:33:46.788+0100,21.16200673,42.66003978,16.81
2017-03-01T09:33:47.996+0100,21.16198773,42.66004568,15.98
2017-03-01T09:33:49.130+0100,21.16197362,42.66005096,15.42
2017-03-01T09:33:50.302+0100,21.16198278,42.66003719,15.98
2017-03-01T09:33:51.473+0100,21.161956,42.66006469,15.58
2017-03-01T09:33:52.642+0100,21.16193212,42.66008873,15.34
2017-03-01T09:33:53.823+0100,21.16192306,42.66009349,14.56
2017-03-01T09:33:54.944+0100,21.16189821,42.66011303,14.64
2017-03-01T09:33:56.136+0100,21.16187224,42.66013222,15.18
2017-03-01T09:33:57.357+0100,21.16187108,42.66016119,14.95
2017-03-01T09:33:58.458+0100,21.16186712,42.66016491,14.64
2017-03-01T09:33:59.637+0100,21.16187682,42.66015504,14.02
2017-03-01T09:34:00.768+0100,21.16187562,42.66015696,14.02
2017-03-01T09:34:01.971+0100,21.16187154,42.66015703,13.8
2017-03-01T09:34:03.132+0100,21.16186577,42.6601591,14.1
2017-03-01T09:34:04.288+0100,21.16181272,42.66016777,14.48
2017-03-01T09:34:05.492+0100,21.16178546,42.6601762,14.64
2017-03-01T09:34:06.603+0100,21.16164468,42.66018074,14.72
2017-03-01T09:34:07.847+0100,21.16167788,42.66017718,15.26
2017-03-01T09:34:08.963+0100,21.16164918,42.66017845,16.39
2017-03-01T09:34:10.128+0100,21.16164067,42.6601921,16.98
2017-03-01T09:34:11.286+0100,21.1615709,42.66022728,15.11
2017-03-01T09:34:12.486+0100,21.16154445,42.66023502,14.1
2017-03-01T09:34:13.642+0100,21.16151336,42.66024851,14.87
2017-03-01T09:34:14.783+0100,21.16146359,42.6602533,14.72
2017-03-01T09:34:15.982+0100,21.16145592,42.66025416,15.11
2017-03-01T09:34:17.117+0100,21.1614373,42.66026382,15.18
2017-03-01T09:34:18.313+0100,21.16139089,42.6602702,15.74
2017-03-01T09:34:19.446+0100,21.1613662,42.66027647,16.23
2017-03-01T09:34:20.608+0100,21.16134472,42.66028263,16.07
2017-03-01T09:34:21.774+0100,21.16133884,42.66028646,16.81
2017-03-01T09:34:22.957+0100,21.16131368,42.66029315,17.24
2017-03-01T09:34:24.137+0100,21.16130305,42.66030158,17.85
2017-03-01T09:34:25.290+0100,21.16127358,42.66031119,17.94
2017-03-01T09:34:26.492+0100,21.16127072,42.66031754,18.48
2017-03-01T09:34:27.611+0100,21.16124587,42.66031995,20.71
2017-03-01T09:34:28.793+0100,21.16122641,42.66032009,20.71
2017-03-01T09:34:29.970+0100,21.16120681,42.66032318,21.03
2017-03-01T09:34:31.121+0100,21.16119546,42.66032921,19.81
2017-03-01T09:34:32.273+0100,21.16116227,42.66033382,19.91
2017-03-01T09:34:33.482+0100,21.16114705,42.6603336,20.1
2017-03-01T09:34:34.631+0100,21.16113308,42.66033372,21.77
2017-03-01T09:34:35.806+0100,21.161126,42.66032697,22.1
2017-03-01T09:34:37.000+0100,21.16111524,42.66031941,22.44
2017-03-01T09:34:38.120+0100,21.16110365,42.66031165,21.34
2017-03-01T09:34:39.289+0100,21.16110082,42.66029675,21.45
2017-03-01T09:34:40.446+0100,21.16108135,42.66030682,20.92
2017-03-01T09:34:41.623+0100,21.16106019,42.66031563,20.71
2017-03-01T09:34:42.755+0100,21.16104438,42.66032497,21.99
2017-03-01T09:34:43.973+0100,21.16103075,42.6603347,23.36
2017-03-01T09:34:45.085+0100,21.16101812,42.66034464,23.25
2017-03-01T09:34:46.292+0100,21.16099601,42.6603651,24.33
2017-03-01T09:34:47.505+0100,21.16098505,42.66037967,24.21
2017-03-01T09:34:48.629+0100,21.16096388,42.66039037,22.22
2017-03-01T09:34:49.786+0100,21.16095017,42.66039629,20.61
2017-03-01T09:34:50.963+0100,21.16094279,42.66039971,20.01
2017-03-01T09:34:52.116+0100,21.16092791,42.66040828,21.88
2017-03-01T09:34:53.265+0100,21.16090118,42.66043243,23.72
2017-03-01T09:34:54.455+0100,21.16088388,42.66044026,24.83
2017-03-01T09:34:55.630+0100,21.16087711,42.66045134,24.21
2017-03-01T09:34:56.774+0100,21.16087136,42.66046249,23.25
2017-03-01T09:34:57.952+0100,21.16086146,42.66047404,22.33
2017-03-01T09:34:59.107+0100,21.16085298,42.66049155,21.56
2017-03-01T09:35:00.326+0100,21.16085355,42.66051688,20.71
2017-03-01T09:35:01.446+0100,21.16084438,42.66052801,21.03
2017-03-01T09:35:02.612+0100,21.16084196,42.66053958,20.61
2017-03-01T09:35:03.767+0100,21.16083406,42.66055729,20.82
2017-03-01T09:35:04.944+0100,21.16083105,42.66057025,19.91
2017-03-01T09:35:06.092+0100,21.16081833,42.66058301,18.66
2017-03-01T09:35:07.283+0100,21.16080443,42.66060459,18.57
2017-03-01T09:35:08.438+0100,21.16079465,42.66060909,17.41
2017-03-01T09:35:09.620+0100,21.16078838,42.66062103,17.5
2017-03-01T09:35:10.771+0100,21.16078001,42.66062899,16.73
2017-03-01T09:35:11.952+0100,21.16076709,42.6606408,16.07
2017-03-01T09:35:13.153+0100,21.16074834,42.66065185,17.32
2017-03-01T09:35:14.285+0100,21.16072725,42.66067275,16.48
2017-03-01T09:35:15.422+0100,21.1607159,42.66068366,15.98
2017-03-01T09:35:16.615+0100,21.16069794,42.66069164,15.34
2017-03-01T09:35:17.750+0100,21.16068438,42.6607007,14.87
2017-03-01T09:35:18.948+0100,21.16066948,42.66070957,16.23
2017-03-01T09:35:20.115+0100,21.16066311,42.66072268,16.07
2017-03-01T09:35:21.290+0100,21.1606455,42.6607294,16.64
2017-03-01T09:35:22.427+0100,21.16062859,42.66073312,15.58
2017-03-01T09:35:23.627+0100,21.1606206,42.66074792,14.95
2017-03-01T09:35:24.753+0100,21.16060984,42.66076317,15.42
2017-03-01T09:35:25.946+0100,21.16059579,42.66077345,15.9
2017-03-01T09:35:27.101+0100,21.16058222,42.66078649,16.31
2017-03-01T09:35:28.293+0100,21.16056727,42.6608074,15.66
2017-03-01T09:35:29.416+0100,21.1605658,42.66081719,15.42
2017-03-01T09:35:30.608+0100,21.16055211,42.66082625,15.9
2017-03-01T09:35:31.777+0100,21.16052836,42.66083499,16.15
2017-03-01T09:35:32.955+0100,21.16048504,42.66082693,15.42
2017-03-01T09:35:34.106+0100,21.16047564,42.66082995,15.98
2017-03-01T09:35:35.296+0100,21.16045602,42.66083554,15.74
2017-03-01T09:35:36.436+0100,21.16044785,42.66084112,16.07
2017-03-01T09:35:37.613+0100,21.16043497,42.66084397,16.31
2017-03-01T09:35:38.743+0100,21.16042536,42.66084669,16.07
2017-03-01T09:35:39.945+0100,21.16041159,42.66084938,16.07
2017-03-01T09:35:41.081+0100,21.16040512,42.66085268,15.9
2017-03-01T09:35:42.266+0100,21.16039876,42.66086097,15.5
2017-03-01T09:35:43.439+0100,21.16038892,42.66086703,15.66
2017-03-01T09:35:44.591+0100,21.16037484,42.66086916,15.5
2017-03-01T09:35:45.746+0100,21.16035727,42.66087448,16.31
2017-03-01T09:35:46.957+0100,21.16034234,42.6608861,15.9
2017-03-01T09:35:48.081+0100,21.16031988,42.66089686,15.58
2017-03-01T09:35:49.273+0100,21.16030142,42.66090463,15.34
2017-03-01T09:35:50.422+0100,21.16028616,42.66090728,14.87
2017-03-01T09:35:51.607+0100,21.16026895,42.66091438,14.87
2017-03-01T09:35:52.797+0100,21.16025857,42.66091858,15.26
2017-03-01T09:35:53.912+0100,21.16024788,42.66092685,15.66
2017-03-01T09:35:55.088+0100,21.1602305,42.66092846,15.74
2017-03-01T09:35:56.271+0100,21.16020392,42.66094289,15.82
2017-03-01T09:35:57.414+0100,21.16019317,42.6609488,15.82
2017-03-01T09:35:58.602+0100,21.16017209,42.66095524,15.5
