sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961051B5,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-22T15:07:54.160+0100,21.1663399,42.6581816,28.38
2017-02-22T15:07:55.388+0100,21.1663399,42.6581816,27.66
2017-02-22T15:07:56.493+0100,21.1663399,42.6581816,26.81
2017-02-22T15:07:57.670+0100,21.1663399,42.6581816,26.13
2017-02-22T15:07:58.813+0100,21.1663399,42.6581816,25.87
2017-02-22T15:07:59.988+0100,21.1663399,42.6581816,27.51
2017-02-22T15:08:01.184+0100,21.1663399,42.6581816,27.94
2017-02-22T15:08:02.351+0100,21.1663399,42.6581816,27.51
2017-02-22T15:08:03.523+0100,21.1663399,42.6581816,28.67
2017-02-22T15:08:04.704+0100,21.1663399,42.6581816,27.51
2017-02-22T15:08:05.847+0100,21.1663399,42.6581816,26.95
2017-02-22T15:08:06.991+0100,21.1663399,42.6581816,25.74
2017-02-22T15:08:08.163+0100,21.1663399,42.6581816,26.54
2017-02-22T15:08:09.318+0100,21.1663399,42.6581816,26.68
2017-02-22T15:08:10.496+0100,21.1663399,42.6581816,27.94
2017-02-22T15:08:11.649+0100,21.16634309,42.65812089,28.82
2017-02-22T15:08:12.819+0100,21.16635344,42.6581313,30.51
2017-02-22T15:08:14.009+0100,21.16636442,42.65812908,26.0
2017-02-22T15:08:15.168+0100,21.1663357,42.65810692,23.48
2017-02-22T15:08:16.328+0100,21.16632804,42.65810943,23.6
2017-02-22T15:08:17.473+0100,21.16630921,42.65810951,24.71
2017-02-22T15:08:18.658+0100,21.16631009,42.65811979,25.87
2017-02-22T15:08:19.842+0100,21.16630242,42.65813357,24.83
2017-02-22T15:08:21.012+0100,21.16630544,42.65814745,24.09
2017-02-22T15:08:22.144+0100,21.16630408,42.65815902,21.99
2017-02-22T15:08:23.349+0100,21.16630233,42.65817541,22.55
2017-02-22T15:08:24.486+0100,21.16630972,42.65820257,22.78
2017-02-22T15:08:25.660+0100,21.16631021,42.65821213,22.67
2017-02-22T15:08:26.850+0100,21.16631601,42.65822148,23.25
2017-02-22T15:08:27.994+0100,21.16631784,42.65823705,23.13
2017-02-22T15:08:29.150+0100,21.16631652,42.65824803,23.36
2017-02-22T15:08:30.329+0100,21.16632165,42.65826054,23.48
2017-02-22T15:08:31.508+0100,21.16632269,42.65827391,23.13
2017-02-22T15:08:32.642+0100,21.16632392,42.65827778,22.44
2017-02-22T15:08:33.839+0100,21.1663181,42.65828087,22.44
2017-02-22T15:08:35.016+0100,21.16631119,42.65828455,22.78
2017-02-22T15:08:36.132+0100,21.16630835,42.65828584,24.21
2017-02-22T15:08:37.331+0100,21.16629745,42.65829089,24.46
2017-02-22T15:08:38.458+0100,21.16628525,42.65830037,23.01
2017-02-22T15:08:39.677+0100,21.16628689,42.65830364,22.44
2017-02-22T15:08:40.835+0100,21.16628321,42.65829958,22.78
2017-02-22T15:08:41.978+0100,21.16628102,42.65829264,23.48
2017-02-22T15:08:43.127+0100,21.16626955,42.65829299,21.77
2017-02-22T15:08:44.335+0100,21.16625854,42.65829372,20.82
2017-02-22T15:08:45.490+0100,21.16623723,42.65829177,21.13
2017-02-22T15:08:46.655+0100,21.16622872,42.65829289,20.51
2017-02-22T15:08:47.866+0100,21.16622259,42.65829816,21.13
2017-02-22T15:08:48.978+0100,21.16620712,42.65829536,21.24
2017-02-22T15:08:50.176+0100,21.16619159,42.65829632,22.78
2017-02-22T15:08:51.327+0100,21.16617662,42.65829767,23.84
2017-02-22T15:08:52.471+0100,21.16614389,42.65829761,23.25
2017-02-22T15:08:53.665+0100,21.1661272,42.65830043,23.96
2017-02-22T15:08:54.827+0100,21.16611779,42.65829776,24.09
2017-02-22T15:08:55.997+0100,21.16610832,42.6583017,23.72
2017-02-22T15:08:57.167+0100,21.16609586,42.65830106,24.33
2017-02-22T15:08:58.341+0100,21.16608496,42.65829992,23.13
