sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961051B5,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-13T09:15:06.467+0100,21.1664331,42.658822,42.22
2017-02-13T09:15:07.593+0100,21.1664331,42.658822,39.72
2017-02-13T09:15:08.762+0100,21.1664331,42.658822,37.73
2017-02-13T09:15:09.958+0100,21.1664331,42.658822,40.12
2017-02-13T09:15:11.121+0100,21.1664331,42.658822,42.86
2017-02-13T09:15:12.318+0100,21.1664331,42.658822,42.86
2017-02-13T09:15:13.467+0100,21.1664331,42.658822,40.95
2017-02-13T09:15:14.659+0100,21.1664331,42.658822,38.32
2017-02-13T09:15:15.855+0100,21.1664331,42.658822,38.12
2017-02-13T09:15:16.938+0100,21.1664331,42.658822,40.95
2017-02-13T09:15:18.114+0100,21.1664331,42.658822,42.86
2017-02-13T09:15:19.293+0100,21.1664331,42.658822,43.51
2017-02-13T09:15:20.499+0100,21.1663399,42.6581816,40.33
2017-02-13T09:15:21.609+0100,21.1663399,42.6581816,37.54
2017-02-13T09:15:22.778+0100,21.1663399,42.6581816,38.71
2017-02-13T09:15:23.957+0100,21.1663399,42.6581816,37.15
2017-02-13T09:15:25.095+0100,21.1663399,42.6581816,38.12
2017-02-13T09:15:26.252+0100,21.1663399,42.6581816,33.33
2017-02-13T09:15:27.571+0100,21.1663399,42.6581816,34.92
2017-02-13T09:15:28.642+0100,21.1663399,42.6581816,34.2
2017-02-13T09:15:29.805+0100,21.1663399,42.6581816,33.67
2017-02-13T09:15:30.932+0100,21.16640117,42.65806725,33.33
2017-02-13T09:15:32.111+0100,21.16640326,42.65807649,32.47
2017-02-13T09:15:33.373+0100,21.16642798,42.6580761,32.14
2017-02-13T09:15:34.481+0100,21.16640175,42.65806165,30.51
2017-02-13T09:15:35.559+0100,21.16628857,42.65803628,31.97
2017-02-13T09:15:36.758+0100,21.16622858,42.65802856,30.83
2017-02-13T09:15:37.909+0100,21.16613811,42.65800279,33.33
2017-02-13T09:15:39.127+0100,21.16610576,42.65798851,33.85
2017-02-13T09:15:40.233+0100,21.16610349,42.65798818,37.54
2017-02-13T09:15:41.431+0100,21.1661194,42.65798936,34.38
2017-02-13T09:15:42.605+0100,21.16609504,42.65798909,30.99
2017-02-13T09:15:43.750+0100,21.16613449,42.65799504,29.73
2017-02-13T09:15:44.922+0100,21.16616968,42.65800019,28.23
2017-02-13T09:15:46.085+0100,21.16617526,42.65800511,30.2
2017-02-13T09:15:47.244+0100,21.16617492,42.65799778,29.89
2017-02-13T09:15:48.448+0100,21.16617141,42.65799577,30.2
2017-02-13T09:15:49.648+0100,21.16616921,42.65799476,32.14
2017-02-13T09:15:50.820+0100,21.16616474,42.6579974,35.1
2017-02-13T09:15:51.970+0100,21.16616528,42.65799714,39.11
2017-02-13T09:15:53.107+0100,21.16616565,42.65799688,39.51
2017-02-13T09:15:54.265+0100,21.16616063,42.6580001,38.12
2017-02-13T09:15:55.495+0100,21.16616091,42.65799968,36.96
2017-02-13T09:15:56.648+0100,21.16616148,42.65799917,40.33
2017-02-13T09:15:57.800+0100,21.16616171,42.65799888,39.11
2017-02-13T09:15:58.947+0100,21.16616113,42.65799903,38.91
2017-02-13T09:16:00.142+0100,21.16615987,42.65799955,38.91
2017-02-13T09:16:01.290+0100,21.16615995,42.65799951,37.93
2017-02-13T09:16:02.439+0100,21.16615993,42.65799974,37.34
2017-02-13T09:16:03.642+0100,21.16615959,42.65800021,38.32
2017-02-13T09:16:04.756+0100,21.16615977,42.65800019,38.51
2017-02-13T09:16:05.987+0100,21.16615709,42.65800052,38.51
2017-02-13T09:16:07.123+0100,21.16599949,42.65797216,38.91
2017-02-13T09:16:08.344+0100,21.16583035,42.65795089,36.96
2017-02-13T09:16:09.436+0100,21.16569636,42.65797068,38.71
2017-02-13T09:16:10.588+0100,21.16580366,42.65779356,39.92
