sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961061B2,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-03T09:28:10.013+0100,21.16438511,42.65928308,85.68
2017-02-03T09:28:11.126+0100,21.16438457,42.65928814,85.35
2017-02-03T09:28:12.327+0100,21.16438622,42.65929907,80.18
2017-02-03T09:28:13.482+0100,21.16437826,42.65930357,77.35
2017-02-03T09:28:14.670+0100,21.16437303,42.659308,76.41
2017-02-03T09:28:15.800+0100,21.16437192,42.65930963,78.29
2017-02-03T09:28:16.957+0100,21.16437306,42.65930869,80.5
2017-02-03T09:28:18.132+0100,21.16437063,42.65930048,81.14
2017-02-03T09:28:19.324+0100,21.1643666,42.65930265,82.75
2017-02-03T09:28:20.483+0100,21.16436675,42.65930305,82.43
2017-02-03T09:28:21.656+0100,21.16436673,42.65930337,82.1
2017-02-03T09:28:22.828+0100,21.16436678,42.65930339,82.75
2017-02-03T09:28:23.998+0100,21.16436687,42.65930335,87.33
2017-02-03T09:28:25.139+0100,21.1643669,42.6593033,89.67
2017-02-03T09:28:26.349+0100,21.16436685,42.65930334,92.38
2017-02-03T09:28:27.515+0100,21.16436684,42.65930346,92.38
2017-02-03T09:28:28.644+0100,21.16436681,42.65930342,93.06
2017-02-03T09:28:29.802+0100,21.1643668,42.65930344,94.44
2017-02-03T09:28:31.000+0100,21.16436683,42.65930346,95.48
2017-02-03T09:28:32.149+0100,21.16435856,42.65930148,95.48
2017-02-03T09:28:33.312+0100,21.16433168,42.65928948,91.36
2017-02-03T09:28:34.496+0100,21.16431348,42.65928438,95.83
2017-02-03T09:28:35.658+0100,21.16430212,42.65928757,91.7
2017-02-03T09:28:36.803+0100,21.16429084,42.65929456,87.99
2017-02-03T09:28:37.988+0100,21.16427633,42.65929284,92.38
2017-02-03T09:28:39.142+0100,21.16426974,42.65929544,93.06
2017-02-03T09:28:40.343+0100,21.16424922,42.65929462,93.4
2017-02-03T09:28:41.492+0100,21.16424638,42.65929072,95.48
2017-02-03T09:28:42.662+0100,21.16423639,42.65928941,95.83
2017-02-03T09:28:43.814+0100,21.16421849,42.65928645,94.78
2017-02-03T09:28:44.974+0100,21.16420653,42.65928872,89.0
2017-02-03T09:28:46.190+0100,21.16419257,42.65928578,91.36
2017-02-03T09:28:47.364+0100,21.16416661,42.65929003,90.34
2017-02-03T09:28:48.468+0100,21.16415204,42.65929302,93.4
2017-02-03T09:28:49.662+0100,21.1641366,42.65929458,94.09
2017-02-03T09:28:50.816+0100,21.16412112,42.65929728,94.09
2017-02-03T09:28:52.044+0100,21.16410584,42.65930218,97.23
2017-02-03T09:28:53.153+0100,21.16409335,42.65930195,94.44
2017-02-03T09:28:54.296+0100,21.16407816,42.65930134,95.13
2017-02-03T09:28:55.464+0100,21.16404208,42.65930551,93.4
2017-02-03T09:28:56.646+0100,21.16402943,42.65930844,96.52
2017-02-03T09:28:57.892+0100,21.16401421,42.65931196,97.58
2017-02-03T09:28:59.005+0100,21.16400344,42.65931364,98.99
2017-02-03T09:29:00.123+0100,21.16398892,42.65931441,96.52
2017-02-03T09:29:01.340+0100,21.16395942,42.65932142,93.4
2017-02-03T09:29:02.482+0100,21.16394664,42.65932622,92.38
2017-02-03T09:29:03.742+0100,21.16393346,42.65932745,89.33
2017-02-03T09:29:04.800+0100,21.16391841,42.65932978,88.66
2017-02-03T09:29:06.020+0100,21.16390496,42.65933159,86.01
2017-02-03T09:29:07.144+0100,21.16388939,42.65933238,89.0
2017-02-03T09:29:08.318+0100,21.1638578,42.65933659,91.02
2017-02-03T09:29:09.583+0100,21.16384266,42.65933873,88.33
2017-02-03T09:29:10.680+0100,21.16382714,42.65934073,88.33
2017-02-03T09:29:11.815+0100,21.16381169,42.65934542,91.02
2017-02-03T09:29:12.988+0100,21.16380072,42.65933899,90.0
2017-02-03T09:29:14.186+0100,21.16379166,42.65933899,88.66
2017-02-03T09:29:15.289+0100,21.16377597,42.65934062,87.33
2017-02-03T09:29:16.490+0100,21.16375006,42.65934975,86.67
2017-02-03T09:29:17.651+0100,21.16373159,42.65935183,89.0
2017-02-03T09:29:18.834+0100,21.16371597,42.65935473,92.72
2017-02-03T09:29:19.984+0100,21.16370028,42.65935718,93.4
2017-02-03T09:29:21.140+0100,21.16368653,42.65935901,99.35
2017-02-03T09:29:22.310+0100,21.16365459,42.6593665,96.17
2017-02-03T09:29:23.480+0100,21.16363877,42.65936773,94.78
2017-02-03T09:29:24.648+0100,21.16362548,42.65936766,95.13
2017-02-03T09:29:25.775+0100,21.16360935,42.65936671,99.35
2017-02-03T09:29:26.985+0100,21.16359867,42.65936431,99.7
2017-02-03T09:29:28.130+0100,21.16358223,42.65936689,94.44
2017-02-03T09:29:29.313+0100,21.16354836,42.65937529,96.17
2017-02-03T09:29:30.455+0100,21.16354153,42.65937732,94.09
2017-02-03T09:29:31.638+0100,21.16352555,42.65938171,95.13
2017-02-03T09:29:32.809+0100,21.16351718,42.65938642,96.17
2017-02-03T09:29:33.986+0100,21.16350144,42.65938762,98.99
2017-02-03T09:29:35.177+0100,21.16348225,42.65939056,100.42
2017-02-03T09:29:36.326+0100,21.16344916,42.65940008,97.93
