sensor:model,sensor:package,sensor:capability,sensor:units
2017-02-22T15:09:19.996+0100,21.16580357,42.65835021,23.84
2017-02-22T15:09:21.174+0100,21.16579689,42.65834718,24.33
2017-02-22T15:09:22.365+0100,21.16578375,42.65834608,25.21
2017-02-22T15:09:23.482+0100,21.1657651,42.6583484,24.83
2017-02-22T15:09:24.630+0100,21.1657552,42.65835175,25.6
2017-02-22T15:09:25.789+0100,21.16574572,42.65835616,23.48
2017-02-22T15:09:26.961+0100,21.16572633,42.65835818,22.78
2017-02-22T15:09:28.147+0100,21.16571594,42.65835909,22.33
2017-02-22T15:09:29.326+0100,21.16571006,42.658359,21.67
2017-02-22T15:09:30.460+0100,21.16570426,42.65836281,23.84
2017-02-22T15:09:31.645+0100,21.1656894,42.65836679,24.46
2017-02-22T15:09:32.790+0100,21.16566843,42.65836811,24.33
2017-02-22T15:09:33.997+0100,21.16564798,42.65836298,24.71
2017-02-22T15:09:35.194+0100,21.16563525,42.65836437,24.83
2017-02-22T15:09:36.312+0100,21.16561977,42.65836672,23.13
2017-02-22T15:09:37.461+0100,21.16560772,42.65836594,22.78
2017-02-22T15:09:38.652+0100,21.16559197,42.65836445,21.03
2017-02-22T15:09:39.809+0100,21.16557449,42.65836769,21.77
2017-02-22T15:09:40.975+0100,21.16555131,42.65836851,22.78
2017-02-22T15:09:42.120+0100,21.16553589,42.65836784,22.1
2017-02-22T15:09:43.297+0100,21.16552541,42.65837674,21.34
2017-02-22T15:09:44.462+0100,21.16551438,42.65837768,23.72
2017-02-22T15:09:45.650+0100,21.1655068,42.65838198,24.83
2017-02-22T15:09:46.777+0100,21.16550055,42.65838077,25.09
2017-02-22T15:09:48.034+0100,21.16548315,42.65838228,24.09
2017-02-22T15:09:49.135+0100,21.1654757,42.65837964,24.21
2017-02-22T15:09:50.292+0100,21.16547018,42.65837685,24.58
2017-02-22T15:09:51.466+0100,21.16545648,42.6583746,24.71
2017-02-22T15:09:52.641+0100,21.16545113,42.6583788,23.72
2017-02-22T15:09:53.810+0100,21.16544361,42.65838098,23.84
2017-02-22T15:09:54.984+0100,21.16543153,42.65838429,24.83
2017-02-22T15:09:56.097+0100,21.16542612,42.65838177,23.6
2017-02-22T15:09:57.308+0100,21.16542081,42.65838261,22.9
2017-02-22T15:09:58.459+0100,21.16541544,42.65838399,22.33
2017-02-22T15:09:59.690+0100,21.16540751,42.65838899,22.67
2017-02-22T15:10:00.782+0100,21.16540374,42.65839198,23.25
2017-02-22T15:10:01.976+0100,21.16539682,42.65838628,22.67
2017-02-22T15:10:03.141+0100,21.16539643,42.65838572,22.55
2017-02-22T15:10:04.296+0100,21.16539466,42.6583873,23.36
2017-02-22T15:10:05.516+0100,21.1653955,42.65838355,22.9
2017-02-22T15:10:06.661+0100,21.16539364,42.65838122,21.77
2017-02-22T15:10:07.801+0100,21.16539344,42.65838064,22.55
2017-02-22T15:10:08.959+0100,21.16538855,42.65837541,21.88
2017-02-22T15:10:10.136+0100,21.16537583,42.65837623,22.33
2017-02-22T15:10:11.335+0100,21.16536461,42.65837899,21.67
2017-02-22T15:10:12.456+0100,21.16535958,42.65839108,22.55
2017-02-22T15:10:13.642+0100,21.16535091,42.65840393,21.77
2017-02-22T15:10:14.789+0100,21.16534238,42.65841345,20.92
2017-02-22T15:10:15.986+0100,21.16533143,42.65841569,20.01
2017-02-22T15:10:17.137+0100,21.16532699,42.65842385,19.91
2017-02-22T15:10:18.312+0100,21.16531595,42.6584237,19.81
2017-02-22T15:10:19.498+0100,21.16531014,42.65843017,21.13
2017-02-22T15:10:20.625+0100,21.16530766,42.65843658,21.34
2017-02-22T15:10:21.806+0100,21.16530321,42.65843645,22.22
2017-02-22T15:10:22.965+0100,21.16528119,42.65843057,22.33
2017-02-22T15:10:24.114+0100,21.16527011,42.65843939,21.13
2017-02-22T15:10:25.301+0100,21.16525374,42.65843986,19.13
2017-02-22T15:10:26.468+0100,21.16524233,42.6584405,19.81
2017-02-22T15:10:27.629+0100,21.16522786,42.65843716,19.81
2017-02-22T15:10:28.801+0100,21.16521597,42.65844253,20.51
2017-02-22T15:10:29.995+0100,21.16519849,42.65843689,20.92
2017-02-22T15:10:31.121+0100,21.16518371,42.65843909,19.91
2017-02-22T15:10:32.297+0100,21.16517183,42.65844197,20.92
2017-02-22T15:10:33.490+0100,21.16516118,42.6584457,21.56
2017-02-22T15:10:34.679+0100,21.16514396,42.65844961,21.13
2017-02-22T15:10:35.801+0100,21.1651319,42.65845632,21.67
2017-02-22T15:10:36.988+0100,21.165117,42.65845243,21.88
2017-02-22T15:10:38.107+0100,21.16510579,42.6584506,23.13
2017-02-22T15:10:39.306+0100,21.16509727,42.65845014,24.58
2017-02-22T15:10:40.450+0100,21.16509213,42.65845024,24.58
2017-02-22T15:10:41.615+0100,21.16508868,42.65844782,24.46
2017-02-22T15:10:42.795+0100,21.1650774,42.65844962,23.36
2017-02-22T15:10:43.982+0100,21.16510076,42.65846106,24.71
2017-02-22T15:10:45.136+0100,21.16510072,42.65846498,23.25
2017-02-22T15:10:46.302+0100,21.16510651,42.65847312,21.77
2017-02-22T15:10:47.432+0100,21.16510522,42.65848308,22.55
2017-02-22T15:10:48.636+0100,21.1650896,42.65849635,23.48
2017-02-22T15:10:49.790+0100,21.16508289,42.65849974,24.21
2017-02-22T15:10:50.971+0100,21.1650771,42.65852003,24.21
2017-02-22T15:10:52.127+0100,21.16507281,42.6585289,24.58
2017-02-22T15:10:53.291+0100,21.16507102,42.65853742,24.71
2017-02-22T15:10:54.440+0100,21.16506202,42.65854501,23.6
2017-02-22T15:10:55.635+0100,21.16505856,42.65855161,24.46
2017-02-22T15:10:56.822+0100,21.16506062,42.65855865,23.6
2017-02-22T15:10:57.973+0100,21.16506162,42.65858004,24.58
2017-02-22T15:10:59.126+0100,21.16505901,42.65858444,22.33
2017-02-22T15:11:00.309+0100,21.1650552,42.65859015,21.88
2017-02-22T15:11:01.461+0100,21.16505895,42.6585951,21.88
2017-02-22T15:11:02.591+0100,21.16505371,42.65859953,22.78
2017-02-22T15:11:03.762+0100,21.16504254,42.65860771,22.44
2017-02-22T15:11:04.957+0100,21.16503732,42.65862294,22.9
2017-02-22T15:11:06.109+0100,21.16503293,42.65863403,23.72
2017-02-22T15:11:07.289+0100,21.16502515,42.65864176,24.33
2017-02-22T15:11:08.456+0100,21.16501814,42.65864901,22.9
2017-02-22T15:11:09.650+0100,21.16500189,42.6586514,23.36
2017-02-22T15:11:10.795+0100,21.1649923,42.65865493,24.33
2017-02-22T15:11:11.956+0100,21.16496166,42.65865887,25.34
2017-02-22T15:11:13.115+0100,21.16495027,42.65866266,25.21
2017-02-22T15:11:14.311+0100,21.16493308,42.65866781,24.46
2017-02-22T15:11:15.426+0100,21.16492199,42.65866423,23.72
2017-02-22T15:11:16.622+0100,21.16491471,42.6586691,23.48
2017-02-22T15:11:17.762+0100,21.16490536,42.65866955,21.99
2017-02-22T15:11:18.965+0100,21.16490129,42.65867028,22.78
2017-02-22T15:11:20.091+0100,21.16489873,42.65867859,24.21
2017-02-22T15:11:21.309+0100,21.16489644,42.65868619,24.09
2017-02-22T15:11:22.446+0100,21.1648907,42.65869954,23.6
2017-02-22T15:11:23.631+0100,21.16488356,42.658706,24.33
2017-02-22T15:11:24.771+0100,21.1648651,42.65871383,25.6
2017-02-22T15:11:25.957+0100,21.16487129,42.65871928,27.51
2017-02-22T15:11:27.135+0100,21.16486962,42.65872533,27.51
2017-02-22T15:11:28.291+0100,21.1648739,42.65873539,27.94
2017-02-22T15:11:29.466+0100,21.16487644,42.65874383,27.66
2017-02-22T15:11:30.617+0100,21.16487475,42.65874566,27.8
2017-02-22T15:11:31.777+0100,21.16488702,42.65875143,28.38
2017-02-22T15:11:32.955+0100,21.16488685,42.65878812,28.53
2017-02-22T15:11:34.119+0100,21.16488508,42.65880075,28.23
2017-02-22T15:11:35.289+0100,21.16488012,42.65881636,27.94
2017-02-22T15:11:36.451+0100,21.16487122,42.65882967,28.97
2017-02-22T15:11:37.605+0100,21.16487487,42.65884639,27.09
2017-02-22T15:11:38.759+0100,21.16487227,42.65886376,24.21
2017-02-22T15:11:39.936+0100,21.1648707,42.65889555,23.01
2017-02-22T15:11:41.091+0100,21.16486802,42.65891341,24.33
2017-02-22T15:11:42.294+0100,21.16486576,42.65893211,23.6
2017-02-22T15:11:43.457+0100,21.16485589,42.65894525,24.46
2017-02-22T15:11:44.626+0100,21.16485183,42.6589634,24.58
2017-02-22T15:11:45.767+0100,21.16485401,42.65897854,25.34
2017-02-22T15:11:46.936+0100,21.16484783,42.65900959,25.09
2017-02-22T15:11:48.129+0100,21.16484333,42.65902295,24.33
2017-02-22T15:11:49.300+0100,21.16483732,42.65903093,23.84
2017-02-22T15:11:50.440+0100,21.16482334,42.65903822,23.84
2017-02-22T15:11:51.610+0100,21.16481813,42.65904386,24.33
2017-02-22T15:11:52.779+0100,21.16480759,42.65904573,24.33
2017-02-22T15:11:53.960+0100,21.16478172,42.65903933,24.21
2017-02-22T15:11:55.117+0100,21.16476776,42.65903235,23.6
2017-02-22T15:11:56.254+0100,21.1647606,42.65902683,23.6
2017-02-22T15:11:57.430+0100,21.16475188,42.65902603,22.44
2017-02-22T15:11:58.615+0100,21.16474527,42.65902893,20.92
2017-02-22T15:11:59.747+0100,21.16474106,42.65903085,22.67
2017-02-22T15:12:00.946+0100,21.16472769,42.65903306,22.67
2017-02-22T15:12:02.077+0100,21.16471466,42.65903961,23.36
2017-02-22T15:12:03.315+0100,21.16469786,42.65904287,23.6
2017-02-22T15:12:04.422+0100,21.16468061,42.65904317,24.83
2017-02-22T15:12:05.613+0100,21.1646644,42.65904436,24.46
2017-02-22T15:12:06.767+0100,21.16464921,42.65904543,25.09
2017-02-22T15:12:07.964+0100,21.16462794,42.65905272,23.96
2017-02-22T15:12:09.106+0100,21.16461324,42.65905221,23.96
2017-02-22T15:12:10.279+0100,21.16459911,42.65905085,24.96
2017-02-22T15:12:11.433+0100,21.16459033,42.65905174,23.72
2017-02-22T15:12:12.622+0100,21.16457368,42.65905476,23.13
2017-02-22T15:12:13.790+0100,21.16455943,42.65906047,23.01
2017-02-22T15:12:14.941+0100,21.1645281,42.65906472,21.77
2017-02-22T15:12:16.105+0100,21.16451604,42.65906756,20.71
2017-02-22T15:12:17.261+0100,21.1645037,42.65906866,20.82
2017-02-22T15:12:18.426+0100,21.16448807,42.65907049,21.77
2017-02-22T15:12:19.617+0100,21.16447851,42.65907309,23.13
2017-02-22T15:12:20.771+0100,21.16447049,42.65907743,24.46
2017-02-22T15:12:21.947+0100,21.16446129,42.65908251,24.46
2017-02-22T15:12:23.071+0100,21.16445853,42.65908595,24.96
2017-02-22T15:12:24.285+0100,21.16445471,42.65908729,24.58
2017-02-22T15:12:25.449+0100,21.16444867,42.65909426,24.71
2017-02-22T15:12:26.600+0100,21.16444899,42.6590993,24.46
2017-02-22T15:12:27.756+0100,21.16444216,42.65910447,22.44
2017-02-22T15:12:28.956+0100,21.16443686,42.65911814,21.77
2017-02-22T15:12:30.099+0100,21.16444524,42.65912377,21.03
2017-02-22T15:12:31.285+0100,21.16444838,42.65913547,19.91
2017-02-22T15:12:32.416+0100,21.16445222,42.65913727,21.03
2017-02-22T15:12:33.621+0100,21.16445006,42.65914675,21.03
2017-02-22T15:12:34.771+0100,21.16444944,42.65915372,20.51
2017-02-22T15:12:35.935+0100,21.1644525,42.65915923,20.92
2017-02-22T15:12:37.091+0100,21.16444938,42.65916387,21.45
2017-02-22T15:12:38.282+0100,21.16444777,42.6591731,21.99
2017-02-22T15:12:39.412+0100,21.16444629,42.65918383,21.03
2017-02-22T15:12:40.581+0100,21.1644398,42.65919395,21.45
2017-02-22T15:12:41.759+0100,21.16443343,42.6592006,22.67
2017-02-22T15:12:42.924+0100,21.16441099,42.6592204,21.56
2017-02-22T15:12:44.091+0100,21.16439786,42.65922761,22.78
2017-02-22T15:12:45.255+0100,21.16439074,42.65923132,23.13
2017-02-22T15:12:46.418+0100,21.16438224,42.65923721,22.78
2017-02-22T15:12:47.585+0100,21.16436875,42.6592469,22.9
2017-02-22T15:12:48.787+0100,21.16436698,42.65924136,21.88
2017-02-22T15:12:49.939+0100,21.16435386,42.65924117,21.88
2017-02-22T15:12:51.075+0100,21.16433875,42.65924914,23.13
2017-02-22T15:12:52.275+0100,21.16432995,42.6592523,23.36
2017-02-22T15:12:53.426+0100,21.1643197,42.659259,22.78
2017-02-22T15:12:54.610+0100,21.16430955,42.65926372,21.34
2017-02-22T15:12:55.760+0100,21.16430262,42.65926524,20.61
2017-02-22T15:12:56.939+0100,21.16428301,42.65927784,20.31
2017-02-22T15:12:58.116+0100,21.16426981,42.65928913,19.32
2017-02-22T15:12:59.305+0100,21.16425406,42.6592909,18.76
2017-02-22T15:13:00.382+0100,21.16424298,42.65929818,18.21
2017-02-22T15:13:01.627+0100,21.16423564,42.65930245,18.12
2017-02-22T15:13:02.749+0100,21.16422367,42.65931109,18.48
2017-02-22T15:13:03.925+0100,21.16420207,42.65932457,17.76
2017-02-22T15:13:05.077+0100,21.16418936,42.65932663,18.66
2017-02-22T15:13:06.300+0100,21.16417764,42.65933235,18.85
2017-02-22T15:13:07.411+0100,21.16416649,42.65933792,19.13
2017-02-22T15:13:08.635+0100,21.16415501,42.6593408,18.21
2017-02-22T15:13:09.764+0100,21.16414898,42.65934681,18.21
2017-02-22T15:13:10.919+0100,21.16412207,42.65934769,19.42
2017-02-22T15:13:12.099+0100,21.16411678,42.65935127,18.39
2017-02-22T15:13:13.274+0100,21.16410651,42.65935577,17.94
2017-02-22T15:13:14.427+0100,21.16410147,42.65935918,18.94
2017-02-22T15:13:15.626+0100,21.16409428,42.65936653,18.94
2017-02-22T15:13:16.787+0100,21.16409116,42.65937519,18.57
2017-02-22T15:13:17.933+0100,21.16406903,42.65938632,18.57
2017-02-22T15:13:19.092+0100,21.16405305,42.65939028,19.23
2017-02-22T15:13:20.259+0100,21.1640415,42.65939815,19.42
2017-02-22T15:13:21.405+0100,21.16402665,42.65939772,20.01
2017-02-22T15:13:22.581+0100,21.1640169,42.65940302,20.31
2017-02-22T15:13:23.736+0100,21.16400164,42.65940635,21.99
2017-02-22T15:13:24.924+0100,21.16398272,42.65941993,22.1
2017-02-22T15:13:26.050+0100,21.1639514,42.65941847,22.1
2017-02-22T15:13:27.260+0100,21.16393889,42.65942314,22.55
2017-02-22T15:13:28.441+0100,21.16392483,42.65942929,22.33
2017-02-22T15:13:29.572+0100,21.16392281,42.65943937,22.44
2017-02-22T15:13:30.750+0100,21.16390028,42.65942797,21.34
2017-02-22T15:13:31.908+0100,21.1638744,42.65943089,20.31
2017-02-22T15:13:33.085+0100,21.16386183,42.65942782,21.88
2017-02-22T15:13:34.286+0100,21.16384819,42.65943779,22.44
2017-02-22T15:13:35.412+0100,21.16383372,42.65943545,22.55
2017-02-22T15:13:36.570+0100,21.16382049,42.65944092,21.34
2017-02-22T15:13:37.723+0100,21.16380719,42.65944747,21.77
2017-02-22T15:13:38.926+0100,21.16378798,42.65946181,21.45
2017-02-22T15:13:40.065+0100,21.16377509,42.65946875,22.1
2017-02-22T15:13:41.265+0100,21.16375901,42.65947482,22.78
2017-02-22T15:13:42.407+0100,21.16373915,42.65947281,23.25
2017-02-22T15:13:43.621+0100,21.16371973,42.65946307,23.13
2017-02-22T15:13:44.776+0100,21.16369806,42.65946113,22.44
2017-02-22T15:13:45.925+0100,21.16365669,42.65945553,23.96
2017-02-22T15:13:47.119+0100,21.16363989,42.65944931,23.72
2017-02-22T15:13:48.267+0100,21.16362378,42.65944755,23.84
2017-02-22T15:13:49.404+0100,21.16360052,42.65944572,23.25
2017-02-22T15:13:50.575+0100,21.16358197,42.65943867,22.67
2017-02-22T15:13:51.775+0100,21.16356042,42.65944117,23.84
2017-02-22T15:13:52.898+0100,21.16352058,42.65943734,23.6
2017-02-22T15:13:54.072+0100,21.16351274,42.6594383,23.96
2017-02-22T15:13:55.225+0100,21.16351006,42.65944367,24.71
2017-02-22T15:13:56.402+0100,21.16349906,42.65944691,25.47
2017-02-22T15:13:57.636+0100,21.16347869,42.65944569,25.87
2017-02-22T15:13:58.759+0100,21.16346624,42.65944419,24.46
2017-02-22T15:13:59.911+0100,21.16343659,42.65944212,24.21
2017-02-22T15:14:01.066+0100,21.16342278,42.65944443,24.46
2017-02-22T15:14:02.268+0100,21.16340119,42.65944552,24.46
2017-02-22T15:14:03.399+0100,21.16339022,42.65945083,24.09
2017-02-22T15:14:04.579+0100,21.16337243,42.65945178,22.44
2017-02-22T15:14:05.735+0100,21.16335865,42.65945333,21.99
2017-02-22T15:14:06.908+0100,21.1633348,42.65945685,22.33
2017-02-22T15:14:08.065+0100,21.16332404,42.65945369,22.33
2017-02-22T15:14:09.239+0100,21.16330816,42.65945161,22.44
2017-02-22T15:14:10.406+0100,21.16329541,42.65945358,22.33
2017-02-22T15:14:11.559+0100,21.16328238,42.65945376,23.01
2017-02-22T15:14:12.756+0100,21.163272,42.65945636,22.55
2017-02-22T15:14:13.921+0100,21.16324055,42.65945893,23.36
2017-02-22T15:14:15.062+0100,21.16322565,42.65946135,23.36
2017-02-22T15:14:16.246+0100,21.1632067,42.65946006,23.25
2017-02-22T15:14:17.400+0100,21.16319248,42.65945752,21.45
2017-02-22T15:14:18.580+0100,21.16317972,42.65945851,20.92
2017-02-22T15:14:19.739+0100,21.1631685,42.65945989,21.34
2017-02-22T15:14:20.928+0100,21.16314329,42.65945932,20.41
2017-02-22T15:14:22.102+0100,21.16313289,42.65946202,19.81
2017-02-22T15:14:23.250+0100,21.16311319,42.65946108,19.32
2017-02-22T15:14:24.385+0100,21.16310102,42.6594649,19.42
2017-02-22T15:14:25.565+0100,21.16309633,42.65946165,19.81
2017-02-22T15:14:26.740+0100,21.16307793,42.65945888,20.82
2017-02-22T15:14:27.901+0100,21.16305513,42.65945713,22.1
2017-02-22T15:14:29.050+0100,21.16303658,42.65945925,22.22
2017-02-22T15:14:30.242+0100,21.1630216,42.65945989,23.01
2017-02-22T15:14:31.406+0100,21.16301097,42.65946143,22.78
2017-02-22T15:14:32.575+0100,21.16298843,42.65946764,22.1
2017-02-22T15:14:33.725+0100,21.16297464,42.65946721,21.99
2017-02-22T15:14:34.896+0100,21.1629533,42.65946963,20.82
2017-02-22T15:14:36.064+0100,21.16293663,42.65947745,20.61
2017-02-22T15:14:37.236+0100,21.16292024,42.65947921,19.91
2017-02-22T15:14:38.390+0100,21.16290886,42.65947834,19.91
2017-02-22T15:14:39.571+0100,21.16289314,42.65948108,20.1
2017-02-22T15:14:40.724+0100,21.16287809,42.65948158,20.92
2017-02-22T15:14:41.904+0100,21.16284381,42.65948457,21.45
2017-02-22T15:14:43.077+0100,21.16283065,42.65948626,23.01
2017-02-22T15:14:44.232+0100,21.16281376,42.65947826,24.46
2017-02-22T15:14:45.387+0100,21.16280346,42.65947753,25.21
2017-02-22T15:14:46.572+0100,21.1627919,42.65947375,27.8
2017-02-22T15:14:47.734+0100,21.162777,42.65947315,28.23
2017-02-22T15:14:48.911+0100,21.1627513,42.65948261,29.12
2017-02-22T15:14:50.060+0100,21.16273888,42.65948459,27.8
2017-02-22T15:14:51.244+0100,21.16272576,42.65948559,28.67
2017-02-22T15:14:52.419+0100,21.16271058,42.65949081,29.27
2017-02-22T15:14:53.580+0100,21.16269828,42.65949287,29.73
2017-02-22T15:14:54.700+0100,21.16268389,42.65949261,29.43
2017-02-22T15:14:55.899+0100,21.16266692,42.65949558,28.38
2017-02-22T15:14:57.065+0100,21.1626572,42.65949897,29.58
2017-02-22T15:14:58.210+0100,21.16264066,42.65950375,30.83
2017-02-22T15:14:59.411+0100,21.1626305,42.6595099,33.5
2017-02-22T15:15:00.574+0100,21.16261817,42.65951677,32.14
2017-02-22T15:15:01.710+0100,21.16260815,42.65952451,32.64
2017-02-22T15:15:02.909+0100,21.16259209,42.6595282,31.97
2017-02-22T15:15:04.065+0100,21.16258677,42.65953106,34.56
2017-02-22T15:15:05.224+0100,21.16257967,42.65953678,33.15
2017-02-22T15:15:06.423+0100,21.16256832,42.65954451,33.67
2017-02-22T15:15:07.544+0100,21.16256074,42.65955496,33.33
2017-02-22T15:15:08.706+0100,21.16254994,42.65956594,34.74
2017-02-22T15:15:09.911+0100,21.16252879,42.65958879,37.34
2017-02-22T15:15:11.068+0100,21.16251815,42.65959059,42.43
2017-02-22T15:15:12.225+0100,21.16250847,42.65960223,43.29
2017-02-22T15:15:13.362+0100,21.1624985,42.65960827,44.62
2017-02-22T15:15:14.559+0100,21.16249246,42.65961074,47.12
2017-02-22T15:15:15.696+0100,21.16248284,42.65962159,48.3
2017-02-22T15:15:16.944+0100,21.16245422,42.65963232,47.36
2017-02-22T15:15:18.049+0100,21.16244117,42.65963792,48.54
2017-02-22T15:15:19.267+0100,21.16242852,42.65964021,47.12
2017-02-22T15:15:20.357+0100,21.1624166,42.65964545,48.3
2017-02-22T15:15:21.601+0100,21.16240396,42.65965289,45.74
2017-02-22T15:15:22.709+0100,21.16239578,42.65966358,45.97
2017-02-22T15:15:23.888+0100,21.16237757,42.6596842,45.97
2017-02-22T15:15:25.022+0100,21.16237632,42.65968775,43.73
2017-02-22T15:15:26.201+0100,21.16237407,42.65969598,40.54
2017-02-22T15:15:27.394+0100,21.16237237,42.65970624,37.15
2017-02-22T15:15:28.539+0100,21.16236768,42.65971056,35.65
2017-02-22T15:15:29.715+0100,21.16237103,42.65971563,33.33
2017-02-22T15:15:30.911+0100,21.16237712,42.65972773,33.15
2017-02-22T15:15:32.023+0100,21.16237845,42.65974465,31.64
2017-02-22T15:15:33.202+0100,21.16237775,42.65975418,29.58
2017-02-22T15:15:34.379+0100,21.16238249,42.65976819,28.97
2017-02-22T15:15:35.547+0100,21.16238714,42.65977959,27.09
2017-02-22T15:15:36.712+0100,21.16238463,42.65978432,26.68
2017-02-22T15:15:37.891+0100,21.16237899,42.65980192,26.4
2017-02-22T15:15:39.039+0100,21.16237114,42.65981011,26.54
2017-02-22T15:15:40.221+0100,21.16236309,42.65981591,26.54
2017-02-22T15:15:41.419+0100,21.16235454,42.65982428,26.81
2017-02-22T15:15:42.543+0100,21.16234454,42.65982855,27.09
2017-02-22T15:15:43.725+0100,21.162336,42.65983464,26.54
2017-02-22T15:15:44.878+0100,21.1623147,42.65983746,26.54
2017-02-22T15:15:46.075+0100,21.1623039,42.65984469,27.09
2017-02-22T15:15:47.224+0100,21.16229484,42.65985263,26.81
