sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-13T15:16:54.986+0100,21.16630976,42.65815413,32.14
2017-02-13T15:16:56.190+0100,21.16631155,42.6581583,34.56
2017-02-13T15:16:57.316+0100,21.16631,42.65815843,38.32
2017-02-13T15:16:58.454+0100,21.16629907,42.65816072,37.15
2017-02-13T15:16:59.652+0100,21.16630184,42.65817004,40.12
2017-02-13T15:17:00.807+0100,21.16629467,42.65817823,41.58
2017-02-13T15:17:01.980+0100,21.16629591,42.65819616,43.73
2017-02-13T15:17:03.143+0100,21.16628549,42.65819564,42.86
2017-02-13T15:17:04.330+0100,21.16627753,42.65820075,42.65
2017-02-13T15:17:05.507+0100,21.16627078,42.65820653,45.07
2017-02-13T15:17:06.638+0100,21.16628194,42.65820184,43.51
2017-02-13T15:17:07.815+0100,21.16629067,42.65819897,44.84
2017-02-13T15:17:09.036+0100,21.16630153,42.65820078,47.36
2017-02-13T15:17:10.140+0100,21.16629925,42.65820411,52.19
2017-02-13T15:17:11.304+0100,21.16629938,42.65820436,50.46
2017-02-13T15:17:12.470+0100,21.16629998,42.65820647,49.73
2017-02-13T15:17:13.656+0100,21.16630502,42.65820395,46.2
2017-02-13T15:17:14.774+0100,21.16630679,42.65820401,43.51
2017-02-13T15:17:15.993+0100,21.16630787,42.65820176,40.54
2017-02-13T15:17:17.127+0100,21.16630688,42.65820296,41.16
2017-02-13T15:17:18.373+0100,21.16630124,42.65820788,43.51
2017-02-13T15:17:19.453+0100,21.1662878,42.65821721,43.73
2017-02-13T15:17:20.687+0100,21.16627196,42.65822534,43.08
2017-02-13T15:17:21.820+0100,21.16625259,42.65822823,43.73
2017-02-13T15:17:22.978+0100,21.16621812,42.6582366,39.72
2017-02-13T15:17:24.117+0100,21.16620844,42.65824532,38.32
2017-02-13T15:17:25.323+0100,21.16619207,42.65825204,38.51
2017-02-13T15:17:26.477+0100,21.16617224,42.65825374,38.32
2017-02-13T15:17:27.626+0100,21.16615221,42.65825742,42.86
2017-02-13T15:17:28.796+0100,21.16614108,42.65826562,42.22
2017-02-13T15:17:30.024+0100,21.1661079,42.65826666,42.65
2017-02-13T15:17:31.135+0100,21.16609403,42.65826679,45.52
2017-02-13T15:17:32.303+0100,21.16607863,42.65826578,47.83
2017-02-13T15:17:33.480+0100,21.16606012,42.65826342,49.25
2017-02-13T15:17:34.672+0100,21.16604568,42.65826298,52.95
2017-02-13T15:17:35.793+0100,21.1660336,42.65826288,55.25
2017-02-13T15:17:36.957+0100,21.16599912,42.65827154,58.42
2017-02-13T15:17:38.124+0100,21.16597949,42.65827292,58.96
2017-02-13T15:17:39.327+0100,21.16596253,42.65827481,59.77
2017-02-13T15:17:40.520+0100,21.16594988,42.65827966,61.14
2017-02-13T15:17:41.653+0100,21.16593104,42.65827941,56.03
2017-02-13T15:17:42.780+0100,21.16591641,42.65828191,55.25
2017-02-13T15:17:43.982+0100,21.1658735,42.65827818,54.22
2017-02-13T15:17:45.160+0100,21.16585666,42.65827583,56.56
2017-02-13T15:17:46.312+0100,21.16585059,42.65828295,55.51
2017-02-13T15:17:47.512+0100,21.165832,42.65829014,55.77
2017-02-13T15:17:48.654+0100,21.1658094,42.65829061,52.95
2017-02-13T15:17:49.798+0100,21.16578889,42.65829299,54.22
2017-02-13T15:17:50.978+0100,21.16576322,42.65829487,56.29
2017-02-13T15:17:52.117+0100,21.16575138,42.65829755,56.29
2017-02-13T15:17:53.329+0100,21.16573412,42.65829095,57.88
2017-02-13T15:17:54.460+0100,21.16572368,42.65828878,57.88
2017-02-13T15:17:55.663+0100,21.16570766,42.65829433,58.96
2017-02-13T15:17:56.787+0100,21.16569196,42.65830213,59.23
2017-02-13T15:17:57.969+0100,21.16566362,42.65831091,58.42
2017-02-13T15:17:59.099+0100,21.16564899,42.65831458,58.69
2017-02-13T15:18:00.307+0100,21.16563443,42.65831811,59.5
2017-02-13T15:18:01.490+0100,21.16561735,42.65832692,60.87
2017-02-13T15:18:02.646+0100,21.1655991,42.65832537,60.32
2017-02-13T15:18:03.782+0100,21.16557752,42.6583242,53.45
2017-02-13T15:18:04.979+0100,21.16553089,42.6583178,54.99
2017-02-13T15:18:06.157+0100,21.1655094,42.65832245,56.03
2017-02-13T15:18:07.309+0100,21.16549663,42.65832156,56.56
2017-02-13T15:18:08.468+0100,21.16548763,42.65832809,57.88
2017-02-13T15:18:09.632+0100,21.16547353,42.65832962,57.88
2017-02-13T15:18:10.846+0100,21.16544848,42.65832969,61.14
2017-02-13T15:18:11.973+0100,21.16543461,42.65833538,60.04
2017-02-13T15:18:13.150+0100,21.16541725,42.6583407,61.42
2017-02-13T15:18:14.318+0100,21.16540203,42.65834044,61.97
2017-02-13T15:18:15.450+0100,21.16538571,42.65834195,63.37
2017-02-13T15:18:16.640+0100,21.16537568,42.65834174,63.94
2017-02-13T15:18:17.787+0100,21.16537132,42.65834754,58.42
2017-02-13T15:18:18.958+0100,21.16535111,42.65835167,57.08
2017-02-13T15:18:20.140+0100,21.16534089,42.65835217,57.35
2017-02-13T15:18:21.321+0100,21.16533031,42.65835729,59.77
2017-02-13T15:18:22.506+0100,21.1653261,42.65836172,61.97
2017-02-13T15:18:23.643+0100,21.16531932,42.65836275,63.37
2017-02-13T15:18:24.786+0100,21.16530929,42.65836916,65.07
2017-02-13T15:18:25.967+0100,21.16527957,42.65838435,61.97
2017-02-13T15:18:27.153+0100,21.1652554,42.65838446,63.94
2017-02-13T15:18:28.313+0100,21.16523159,42.65838785,67.67
2017-02-13T15:18:29.478+0100,21.16521389,42.65839656,69.14
2017-02-13T15:18:30.653+0100,21.16520181,42.6584035,71.22
2017-02-13T15:18:31.787+0100,21.16519498,42.65840773,66.22
2017-02-13T15:18:32.977+0100,21.1651773,42.65841935,68.55
2017-02-13T15:18:34.133+0100,21.16515944,42.65842173,70.03
2017-02-13T15:18:35.303+0100,21.16514395,42.6584286,73.03
2017-02-13T15:18:36.467+0100,21.16512874,42.6584308,67.97
2017-02-13T15:18:37.650+0100,21.16511552,42.6584361,68.55
2017-02-13T15:18:38.851+0100,21.16508967,42.65844309,67.09
2017-02-13T15:18:39.959+0100,21.16507813,42.65844315,67.67
2017-02-13T15:18:41.169+0100,21.16506752,42.65845055,63.37
2017-02-13T15:18:42.302+0100,21.16506721,42.65845541,63.37
2017-02-13T15:18:43.464+0100,21.16506453,42.65846063,65.93
2017-02-13T15:18:44.698+0100,21.16504641,42.65846142,69.14
2017-02-13T15:18:45.833+0100,21.16504016,42.65847213,73.95
2017-02-13T15:18:46.982+0100,21.1650449,42.65849239,71.82
2017-02-13T15:18:48.103+0100,21.16504264,42.65850661,68.55
2017-02-13T15:18:49.314+0100,21.16504342,42.65851528,70.92
2017-02-13T15:18:50.486+0100,21.16504442,42.65853064,73.95
2017-02-13T15:18:51.639+0100,21.16504655,42.65854373,72.73
2017-02-13T15:18:52.764+0100,21.16503713,42.65855312,72.13
2017-02-13T15:18:53.946+0100,21.16500827,42.65855373,70.63
2017-02-13T15:18:55.149+0100,21.16499843,42.6585649,67.09
2017-02-13T15:18:56.322+0100,21.16498719,42.6585803,70.33
2017-02-13T15:18:57.458+0100,21.16497487,42.65859185,71.22
2017-02-13T15:18:58.633+0100,21.16495803,42.65860478,74.56
2017-02-13T15:18:59.817+0100,21.16494814,42.65861375,77.04
2017-02-13T15:19:00.973+0100,21.16492647,42.65862312,76.41
2017-02-13T15:19:02.128+0100,21.16491304,42.65863737,73.03
2017-02-13T15:19:03.303+0100,21.1649156,42.65864587,74.56
2017-02-13T15:19:04.453+0100,21.16491093,42.65865304,73.95
2017-02-13T15:19:05.642+0100,21.1649141,42.65866666,69.14
2017-02-13T15:19:06.790+0100,21.16491617,42.65867996,61.97
2017-02-13T15:19:07.958+0100,21.16492944,42.65871526,64.22
2017-02-13T15:19:09.120+0100,21.16493306,42.65874117,65.65
2017-02-13T15:19:10.300+0100,21.16492774,42.65874925,67.67
2017-02-13T15:19:11.452+0100,21.16494239,42.65875951,66.22
2017-02-13T15:19:12.640+0100,21.16495657,42.65876641,59.5
2017-02-13T15:19:13.800+0100,21.16495536,42.65878062,58.96
2017-02-13T15:19:14.950+0100,21.16492649,42.65880108,57.35
2017-02-13T15:19:16.104+0100,21.16491159,42.65882055,57.35
2017-02-13T15:19:17.306+0100,21.16489438,42.65883183,55.25
2017-02-13T15:19:18.469+0100,21.16487968,42.65885163,57.88
2017-02-13T15:19:19.626+0100,21.16487005,42.65886626,57.62
2017-02-13T15:19:20.780+0100,21.16486422,42.65887458,58.42
2017-02-13T15:19:21.968+0100,21.16484999,42.65890849,50.46
2017-02-13T15:19:23.140+0100,21.16484889,42.65891793,50.22
2017-02-13T15:19:24.288+0100,21.16484821,42.65893541,51.2
2017-02-13T15:19:25.442+0100,21.16485165,42.65894595,51.45
2017-02-13T15:19:26.615+0100,21.16484558,42.65896145,52.44
