sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-08T15:24:06.254+0100,21.16628419,42.65823952,51.2
2017-02-08T15:24:07.360+0100,21.1662869,42.65824113,53.96
2017-02-08T15:24:08.477+0100,21.16628741,42.65824165,54.73
2017-02-08T15:24:09.661+0100,21.16629121,42.65824317,54.73
2017-02-08T15:24:10.854+0100,21.16628922,42.65824525,55.51
2017-02-08T15:24:11.949+0100,21.16628111,42.65824743,57.08
2017-02-08T15:24:13.109+0100,21.16625475,42.65824867,57.35
2017-02-08T15:24:14.234+0100,21.1662436,42.65824699,58.42
2017-02-08T15:24:15.362+0100,21.16623668,42.65825089,58.42
2017-02-08T15:24:16.544+0100,21.16621919,42.65824761,59.5
2017-02-08T15:24:17.654+0100,21.16622242,42.65825312,60.59
2017-02-08T15:24:18.832+0100,21.16622383,42.6582477,62.53
2017-02-08T15:24:19.989+0100,21.16622861,42.65824767,54.99
2017-02-08T15:24:21.154+0100,21.1662183,42.65825043,49.73
2017-02-08T15:24:22.259+0100,21.16621381,42.65825187,51.2
2017-02-08T15:24:23.431+0100,21.1662193,42.658249,50.22
2017-02-08T15:24:24.600+0100,21.16622449,42.65825114,53.2
2017-02-08T15:24:25.732+0100,21.16622889,42.65825134,50.95
2017-02-08T15:24:26.865+0100,21.16623268,42.65825003,52.19
2017-02-08T15:24:28.021+0100,21.16623508,42.65825143,51.69
2017-02-08T15:24:29.166+0100,21.16623787,42.6582529,54.73
2017-02-08T15:24:30.326+0100,21.16623552,42.6582511,55.77
2017-02-08T15:24:31.474+0100,21.16623529,42.65824732,56.56
2017-02-08T15:24:32.639+0100,21.16623628,42.65824574,54.47
2017-02-08T15:24:33.814+0100,21.16623743,42.65824578,51.45
2017-02-08T15:24:34.909+0100,21.16623827,42.65824567,53.2
2017-02-08T15:24:36.050+0100,21.1662396,42.65824636,51.2
2017-02-08T15:24:37.225+0100,21.166239,42.65825052,52.95
2017-02-08T15:24:38.361+0100,21.16624273,42.65824943,53.2
2017-02-08T15:24:39.515+0100,21.16624446,42.6582509,56.03
2017-02-08T15:24:40.639+0100,21.16624907,42.65824934,56.82
2017-02-08T15:24:41.836+0100,21.16625571,42.65825091,57.88
2017-02-08T15:24:42.924+0100,21.16626266,42.65823728,58.96
2017-02-08T15:24:44.089+0100,21.16628078,42.65823242,58.96
2017-02-08T15:24:45.254+0100,21.16628815,42.65823089,56.82
2017-02-08T15:24:46.369+0100,21.16629942,42.65822706,55.77
2017-02-08T15:24:47.503+0100,21.16630787,42.65823621,53.96
2017-02-08T15:24:48.704+0100,21.1663086,42.65823593,52.44
2017-02-08T15:24:49.845+0100,21.16631169,42.65822684,49.49
2017-02-08T15:24:50.991+0100,21.16630986,42.65821239,49.49
2017-02-08T15:24:52.111+0100,21.16630574,42.6581995,49.25
2017-02-08T15:24:53.292+0100,21.16630898,42.65819082,47.59
2017-02-08T15:24:54.407+0100,21.16631405,42.65818448,50.71
2017-02-08T15:24:55.584+0100,21.16632142,42.65817591,52.95
2017-02-08T15:24:56.694+0100,21.16632347,42.6581703,54.99
2017-02-08T15:24:57.855+0100,21.16632511,42.65816864,55.25
2017-02-08T15:24:58.998+0100,21.1663225,42.65816531,52.44
2017-02-08T15:25:00.171+0100,21.16633325,42.6581692,50.71
2017-02-08T15:25:01.301+0100,21.16633685,42.65817337,50.46
2017-02-08T15:25:02.459+0100,21.16634029,42.65817554,50.95
2017-02-08T15:25:03.574+0100,21.16635065,42.658176,48.54
2017-02-08T15:25:04.728+0100,21.16636509,42.65817348,47.36
2017-02-08T15:25:05.864+0100,21.16635834,42.6581731,42.65
2017-02-08T15:25:07.021+0100,21.16636105,42.65817939,41.37
2017-02-08T15:25:08.157+0100,21.16637032,42.65817517,40.33
2017-02-08T15:25:09.349+0100,21.16642218,42.65820031,39.72
2017-02-08T15:25:10.484+0100,21.16643315,42.65821034,39.72
2017-02-08T15:25:11.621+0100,21.16640778,42.65820718,39.92
2017-02-08T15:25:12.766+0100,21.16640588,42.65820681,40.74
2017-02-08T15:25:13.917+0100,21.16639643,42.65820496,40.12
2017-02-08T15:25:15.070+0100,21.16639053,42.65820749,41.79
2017-02-08T15:25:16.202+0100,21.16639029,42.65821049,42.65
2017-02-08T15:25:17.347+0100,21.16638644,42.65820895,38.32
2017-02-08T15:25:18.490+0100,21.16638549,42.65820728,36.39
2017-02-08T15:25:19.676+0100,21.16638639,42.65820703,35.65
2017-02-08T15:25:20.805+0100,21.16638842,42.65820692,35.65
2017-02-08T15:25:21.989+0100,21.16638951,42.65820778,34.03
2017-02-08T15:25:23.115+0100,21.16639069,42.6582086,33.5
2017-02-08T15:25:24.244+0100,21.16639136,42.65820882,34.74
2017-02-08T15:25:25.407+0100,21.16639167,42.65820895,32.81
2017-02-08T15:25:26.520+0100,21.16639082,42.65820869,31.97
2017-02-08T15:25:27.690+0100,21.16639073,42.65820861,32.31
2017-02-08T15:25:28.824+0100,21.16639058,42.65820863,32.47
2017-02-08T15:25:30.012+0100,21.16639074,42.65820878,32.81
2017-02-08T15:25:31.144+0100,21.16639086,42.65820889,31.15
2017-02-08T15:25:32.306+0100,21.16639203,42.65820927,30.67
2017-02-08T15:25:33.450+0100,21.16639202,42.65820926,30.83
2017-02-08T15:25:34.612+0100,21.16639195,42.65820924,31.48
2017-02-08T15:25:35.731+0100,21.16639222,42.65820933,31.97
2017-02-08T15:25:36.870+0100,21.16639224,42.65820935,31.31
2017-02-08T15:25:38.024+0100,21.16639399,42.65820996,30.67
2017-02-08T15:25:39.172+0100,21.16639712,42.65821115,32.14
2017-02-08T15:25:40.263+0100,21.16639715,42.65821117,34.03
2017-02-08T15:25:41.492+0100,21.16639777,42.65821137,34.03
2017-02-08T15:25:42.614+0100,21.16639783,42.65821141,36.77
2017-02-08T15:25:43.761+0100,21.16639786,42.65821148,37.15
2017-02-08T15:25:44.881+0100,21.1663978,42.65821147,36.39
2017-02-08T15:25:46.039+0100,21.16639789,42.65821153,34.2
2017-02-08T15:25:47.224+0100,21.16639879,42.65821179,35.28
2017-02-08T15:25:48.347+0100,21.16639887,42.65821181,34.92
2017-02-08T15:25:49.475+0100,21.16639855,42.65821169,34.56
2017-02-08T15:25:50.647+0100,21.16639941,42.65821204,33.15
2017-02-08T15:25:51.779+0100,21.16639919,42.65821197,34.03
2017-02-08T15:25:52.949+0100,21.16639926,42.65821198,33.85
2017-02-08T15:25:54.083+0100,21.16639932,42.65821191,34.38
2017-02-08T15:25:55.254+0100,21.16639934,42.65821185,34.56
2017-02-08T15:25:56.395+0100,21.16639907,42.65821184,34.03
2017-02-08T15:25:57.490+0100,21.16639082,42.65821051,34.03
2017-02-08T15:25:58.644+0100,21.16639245,42.65819895,34.74
2017-02-08T15:25:59.811+0100,21.16639851,42.65820729,34.38
2017-02-08T15:26:00.930+0100,21.16639295,42.65820116,36.02
2017-02-08T15:26:02.105+0100,21.16638742,42.65819874,35.47
2017-02-08T15:26:03.286+0100,21.16639122,42.65820244,37.15
2017-02-08T15:26:04.376+0100,21.16639135,42.65820533,37.34
2017-02-08T15:26:05.553+0100,21.16638561,42.65821261,36.77
2017-02-08T15:26:06.728+0100,21.16638127,42.65821593,36.21
2017-02-08T15:26:07.876+0100,21.16637996,42.65822253,38.91
2017-02-08T15:26:09.012+0100,21.16637922,42.65821645,41.79
2017-02-08T15:26:10.121+0100,21.16636488,42.65823683,43.51
2017-02-08T15:26:11.320+0100,21.16637376,42.65823225,43.08
2017-02-08T15:26:12.423+0100,21.16637414,42.65823881,43.51
2017-02-08T15:26:13.555+0100,21.16637858,42.65824454,43.95
2017-02-08T15:26:14.746+0100,21.16638053,42.65825703,45.97
2017-02-08T15:26:15.871+0100,21.1663783,42.65826271,46.89
2017-02-08T15:26:17.014+0100,21.16636326,42.65826542,47.36
2017-02-08T15:26:18.177+0100,21.16634665,42.65825677,48.77
2017-02-08T15:26:19.332+0100,21.16632887,42.65826248,48.77
2017-02-08T15:26:20.480+0100,21.16631506,42.65826077,48.3
2017-02-08T15:26:21.643+0100,21.16630386,42.65825878,48.77
2017-02-08T15:26:22.756+0100,21.16629438,42.65825668,47.59
2017-02-08T15:26:23.875+0100,21.16627393,42.65826692,45.97
2017-02-08T15:26:25.052+0100,21.16625094,42.65826942,45.97
2017-02-08T15:26:26.209+0100,21.16622892,42.65828583,46.43
2017-02-08T15:26:27.337+0100,21.16622087,42.65829154,47.12
2017-02-08T15:26:28.493+0100,21.16620644,42.65829386,48.54
2017-02-08T15:26:29.646+0100,21.16620141,42.65829924,49.01
2017-02-08T15:26:30.797+0100,21.16620014,42.65830332,49.25
2017-02-08T15:26:31.979+0100,21.16618465,42.65830536,48.77
2017-02-08T15:26:33.074+0100,21.16617169,42.65831047,50.46
2017-02-08T15:26:34.217+0100,21.16616039,42.65831089,50.95
2017-02-08T15:26:35.376+0100,21.1661437,42.65831272,52.19
2017-02-08T15:26:36.503+0100,21.16612686,42.65830912,54.73
2017-02-08T15:26:37.647+0100,21.16611209,42.65830466,54.47
2017-02-08T15:26:38.807+0100,21.16610357,42.6583118,52.69
2017-02-08T15:26:39.966+0100,21.16608947,42.65831285,50.46
2017-02-08T15:26:41.129+0100,21.16607192,42.65832881,47.59
2017-02-08T15:26:42.279+0100,21.16605656,42.65833899,46.2
2017-02-08T15:26:43.483+0100,21.1660384,42.65833775,48.06
2017-02-08T15:26:44.551+0100,21.16602704,42.65835182,50.71
2017-02-08T15:26:45.701+0100,21.16601079,42.65835488,51.2
2017-02-08T15:26:46.840+0100,21.16599632,42.65836111,49.98
2017-02-08T15:26:48.045+0100,21.16597957,42.65837114,50.71
2017-02-08T15:26:49.124+0100,21.16596222,42.6584012,48.77
2017-02-08T15:26:50.279+0100,21.16592964,42.65839665,51.69
2017-02-08T15:26:51.449+0100,21.16590979,42.6584013,51.2
2017-02-08T15:26:52.612+0100,21.16588367,42.65838738,54.22
2017-02-08T15:26:53.735+0100,21.16587109,42.6583956,53.45
2017-02-08T15:26:54.905+0100,21.16585141,42.65840138,54.22
2017-02-08T15:26:56.040+0100,21.16584321,42.65841127,54.99
2017-02-08T15:26:57.176+0100,21.16580755,42.65841724,57.88
2017-02-08T15:26:58.337+0100,21.165795,42.65841776,55.25
2017-02-08T15:26:59.486+0100,21.16577645,42.65842063,53.45
2017-02-08T15:27:00.625+0100,21.16575939,42.65841586,55.51
2017-02-08T15:27:01.787+0100,21.16574408,42.65841876,55.25
2017-02-08T15:27:02.903+0100,21.16573041,42.6584173,56.29
2017-02-08T15:27:04.099+0100,21.16570347,42.65841912,56.82
2017-02-08T15:27:05.207+0100,21.16569493,42.65841967,57.08
2017-02-08T15:27:06.361+0100,21.16567989,42.65842041,56.82
2017-02-08T15:27:07.498+0100,21.16566127,42.65842079,52.19
2017-02-08T15:27:08.699+0100,21.16563564,42.6584245,51.2
2017-02-08T15:27:09.783+0100,21.16560984,42.65842153,49.73
2017-02-08T15:27:10.939+0100,21.16558639,42.65842616,50.71
2017-02-08T15:27:12.089+0100,21.16553846,42.65843335,47.36
2017-02-08T15:27:13.266+0100,21.16551928,42.65843024,45.74
2017-02-08T15:27:14.399+0100,21.16550119,42.65842569,47.36
2017-02-08T15:27:15.549+0100,21.16548457,42.65842462,48.54
2017-02-08T15:27:16.662+0100,21.16547567,42.65842379,48.77
2017-02-08T15:27:17.841+0100,21.16545743,42.65842117,46.66
2017-02-08T15:27:18.967+0100,21.16544507,42.65841674,48.54
2017-02-08T15:27:20.125+0100,21.16542728,42.65841156,46.2
2017-02-08T15:27:21.279+0100,21.16542444,42.65841202,45.52
2017-02-08T15:27:22.422+0100,21.1654218,42.65841401,47.59
2017-02-08T15:27:23.580+0100,21.16541932,42.65841735,49.98
2017-02-08T15:27:24.699+0100,21.16541318,42.65841304,51.2
2017-02-08T15:27:25.886+0100,21.16540868,42.65841946,48.3
2017-02-08T15:27:27.018+0100,21.16540593,42.65842334,49.98
2017-02-08T15:27:28.146+0100,21.16538609,42.6584286,49.73
2017-02-08T15:27:29.315+0100,21.16538236,42.65843438,52.19
2017-02-08T15:27:30.417+0100,21.16536955,42.65842199,52.69
2017-02-08T15:27:31.628+0100,21.16535993,42.65842261,54.22
2017-02-08T15:27:32.759+0100,21.16534895,42.65843601,52.44
2017-02-08T15:27:33.946+0100,21.16534728,42.65844949,53.96
2017-02-08T15:27:35.022+0100,21.1653384,42.65846464,55.77
2017-02-08T15:27:36.182+0100,21.16531848,42.65846177,55.25
2017-02-08T15:27:37.324+0100,21.16530753,42.65846705,57.35
2017-02-08T15:27:38.511+0100,21.165299,42.65847163,58.69
2017-02-08T15:27:39.644+0100,21.16528016,42.65846992,58.15
2017-02-08T15:27:40.771+0100,21.16525981,42.65846514,57.35
2017-02-08T15:27:41.950+0100,21.16524485,42.65846688,59.23
2017-02-08T15:27:43.116+0100,21.16523077,42.65849424,59.5
2017-02-08T15:27:44.215+0100,21.16521768,42.65848935,55.51
2017-02-08T15:27:45.359+0100,21.16519854,42.65848701,54.47
2017-02-08T15:27:46.528+0100,21.16518748,42.65848717,57.08
