sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-15T15:16:37.457+0100,21.166298,42.658215,46.89
2017-02-15T15:16:38.632+0100,21.166298,42.658215,44.62
2017-02-15T15:16:39.765+0100,21.166298,42.658215,42.22
2017-02-15T15:16:40.914+0100,21.166298,42.658215,40.74
2017-02-15T15:16:42.090+0100,21.166298,42.658215,40.95
2017-02-15T15:16:43.248+0100,21.166298,42.658215,37.54
2017-02-15T15:16:44.460+0100,21.166298,42.658215,37.15
2017-02-15T15:16:45.612+0100,21.166298,42.658215,37.15
2017-02-15T15:16:46.781+0100,21.166298,42.658215,37.34
2017-02-15T15:16:47.922+0100,21.166298,42.658215,37.54
2017-02-15T15:16:49.117+0100,21.166298,42.658215,37.34
2017-02-15T15:16:50.270+0100,21.166298,42.658215,35.47
2017-02-15T15:16:51.423+0100,21.166298,42.658215,34.03
2017-02-15T15:16:52.579+0100,21.166298,42.658215,36.39
2017-02-15T15:16:53.792+0100,21.166298,42.658215,36.02
2017-02-15T15:16:54.918+0100,21.166298,42.658215,37.73
2017-02-15T15:16:56.127+0100,21.166298,42.658215,38.71
2017-02-15T15:16:57.244+0100,21.166298,42.658215,38.12
2017-02-15T15:16:58.452+0100,21.166298,42.658215,38.51
2017-02-15T15:16:59.580+0100,21.166298,42.658215,37.54
2017-02-15T15:17:00.762+0100,21.166298,42.658215,37.54
2017-02-15T15:17:01.968+0100,21.166298,42.658215,39.31
2017-02-15T15:17:03.117+0100,21.166298,42.658215,40.74
2017-02-15T15:17:04.230+0100,21.166298,42.658215,38.71
2017-02-15T15:17:05.430+0100,21.166298,42.658215,37.34
2017-02-15T15:17:06.573+0100,21.166298,42.658215,37.73
2017-02-15T15:17:07.814+0100,21.166298,42.658215,36.21
2017-02-15T15:17:08.909+0100,21.166298,42.658215,35.28
2017-02-15T15:17:10.141+0100,21.166298,42.658215,37.15
2017-02-15T15:17:11.268+0100,21.166298,42.658215,38.51
2017-02-15T15:17:12.393+0100,21.166298,42.658215,43.29
2017-02-15T15:17:13.665+0100,21.166298,42.658215,42.86
2017-02-15T15:17:14.773+0100,21.166298,42.658215,37.93
2017-02-15T15:17:15.928+0100,21.166298,42.658215,39.31
2017-02-15T15:17:17.127+0100,21.166298,42.658215,38.91
2017-02-15T15:17:18.235+0100,21.166298,42.658215,39.31
2017-02-15T15:17:19.471+0100,21.166298,42.658215,38.51
2017-02-15T15:17:20.571+0100,21.166298,42.658215,38.32
2017-02-15T15:17:21.750+0100,21.166298,42.658215,36.02
2017-02-15T15:17:22.913+0100,21.166298,42.658215,36.39
2017-02-15T15:17:24.077+0100,21.166298,42.658215,36.58
2017-02-15T15:17:25.243+0100,21.166298,42.658215,38.91
2017-02-15T15:17:26.422+0100,21.166298,42.658215,39.11
2017-02-15T15:17:27.621+0100,21.166298,42.658215,40.74
2017-02-15T15:17:28.751+0100,21.166298,42.658215,37.54
2017-02-15T15:17:29.906+0100,21.166298,42.658215,34.38
2017-02-15T15:17:31.113+0100,21.166298,42.658215,35.83
2017-02-15T15:17:32.278+0100,21.166298,42.658215,34.03
2017-02-15T15:17:33.468+0100,21.166298,42.658215,35.28
2017-02-15T15:17:34.562+0100,21.166298,42.658215,37.34
2017-02-15T15:17:35.821+0100,21.166298,42.658215,39.51
2017-02-15T15:17:36.960+0100,21.166298,42.658215,42.22
2017-02-15T15:17:38.150+0100,21.166298,42.658215,45.52
2017-02-15T15:17:39.246+0100,21.166298,42.658215,46.89
2017-02-15T15:17:40.442+0100,21.166298,42.658215,45.97
2017-02-15T15:17:41.556+0100,21.166298,42.658215,47.36
2017-02-15T15:17:42.778+0100,21.16651894,42.65805736,44.84
2017-02-15T15:17:43.882+0100,21.16638601,42.65800186,45.97
2017-02-15T15:17:45.107+0100,21.16631152,42.65795473,45.52
2017-02-15T15:17:46.244+0100,21.16630222,42.65794394,47.36
2017-02-15T15:17:47.437+0100,21.16629842,42.65792495,49.01
2017-02-15T15:17:48.569+0100,21.16630759,42.65792252,49.01
2017-02-15T15:17:49.756+0100,21.16633095,42.6579437,51.69
2017-02-15T15:17:50.938+0100,21.16633936,42.65794599,52.44
2017-02-15T15:17:52.118+0100,21.16634453,42.65793785,52.19
2017-02-15T15:17:53.298+0100,21.16635337,42.65794161,50.95
2017-02-15T15:17:54.420+0100,21.1663529,42.65794035,52.95
2017-02-15T15:17:55.586+0100,21.16635179,42.65792399,54.22
2017-02-15T15:17:56.770+0100,21.16633959,42.65789649,56.03
2017-02-15T15:17:57.921+0100,21.16633862,42.65787665,56.29
2017-02-15T15:17:59.085+0100,21.16633627,42.65786358,56.56
2017-02-15T15:18:00.289+0100,21.16632927,42.65785388,55.51
2017-02-15T15:18:01.426+0100,21.16633095,42.65784478,55.77
2017-02-15T15:18:02.594+0100,21.16632956,42.65782849,47.59
2017-02-15T15:18:03.731+0100,21.16632302,42.65780836,49.49
2017-02-15T15:18:04.918+0100,21.1663216,42.65779577,47.59
2017-02-15T15:18:06.143+0100,21.16632111,42.65777337,49.98
2017-02-15T15:18:07.259+0100,21.16631499,42.65777102,51.94
2017-02-15T15:18:08.467+0100,21.16631146,42.65775945,51.2
2017-02-15T15:18:09.592+0100,21.16631165,42.65775163,50.71
2017-02-15T15:18:10.799+0100,21.16629273,42.65773775,50.95
2017-02-15T15:18:11.920+0100,21.16629391,42.65771875,51.69
2017-02-15T15:18:13.065+0100,21.16628904,42.65771045,52.95
2017-02-15T15:18:14.243+0100,21.16628319,42.65770562,56.03
2017-02-15T15:18:15.403+0100,21.16627505,42.65769819,53.2
2017-02-15T15:18:16.581+0100,21.16626135,42.6576938,54.47
2017-02-15T15:18:17.802+0100,21.16624388,42.65768099,59.23
2017-02-15T15:18:18.923+0100,21.16624116,42.65766711,63.94
2017-02-15T15:18:20.112+0100,21.16623547,42.6576569,72.13
2017-02-15T15:18:21.284+0100,21.16623365,42.65764268,67.67
2017-02-15T15:18:22.424+0100,21.16623403,42.65762778,65.93
2017-02-15T15:18:23.588+0100,21.16623133,42.65761452,63.09
2017-02-15T15:18:24.767+0100,21.16622755,42.65758762,61.14
2017-02-15T15:18:25.884+0100,21.16622292,42.65757336,61.14
2017-02-15T15:18:27.080+0100,21.16621458,42.6575678,63.94
2017-02-15T15:18:28.243+0100,21.16621169,42.65757281,60.59
2017-02-15T15:18:29.436+0100,21.16621036,42.65756243,58.15
2017-02-15T15:18:30.609+0100,21.16620706,42.65754891,58.15
2017-02-15T15:18:31.763+0100,21.16619144,42.65752219,60.32
2017-02-15T15:18:32.890+0100,21.1661855,42.65751516,60.59
2017-02-15T15:18:34.097+0100,21.16618467,42.65750475,60.32
2017-02-15T15:18:35.250+0100,21.16618427,42.65749612,58.96
2017-02-15T15:18:36.410+0100,21.1661765,42.65748527,58.96
2017-02-15T15:18:37.555+0100,21.1661775,42.65746718,63.09
2017-02-15T15:18:38.726+0100,21.16617617,42.65744478,63.37
2017-02-15T15:18:39.902+0100,21.16616916,42.65743443,63.09
2017-02-15T15:18:41.080+0100,21.16617136,42.6574269,63.65
2017-02-15T15:18:42.233+0100,21.16616686,42.6574178,60.87
2017-02-15T15:18:43.453+0100,21.16616148,42.65741412,58.96
2017-02-15T15:18:44.568+0100,21.16615651,42.65740975,57.88
2017-02-15T15:18:45.712+0100,21.16615866,42.65739994,59.5
2017-02-15T15:18:46.897+0100,21.16615816,42.65738401,56.29
2017-02-15T15:18:48.050+0100,21.1661635,42.65737665,55.77
2017-02-15T15:18:49.219+0100,21.16616526,42.65737103,60.04
2017-02-15T15:18:50.438+0100,21.16616071,42.65736186,61.69
2017-02-15T15:18:51.572+0100,21.16615989,42.65734848,52.44
2017-02-15T15:18:52.788+0100,21.16615365,42.65732793,48.3
2017-02-15T15:18:53.876+0100,21.16615043,42.65731704,47.36
2017-02-15T15:18:55.069+0100,21.16614322,42.65730784,43.73
2017-02-15T15:18:56.241+0100,21.16613934,42.65729427,44.17
2017-02-15T15:18:57.408+0100,21.16613297,42.65728515,44.17
2017-02-15T15:18:58.561+0100,21.16612768,42.65727271,44.84
2017-02-15T15:18:59.746+0100,21.16611442,42.6572587,45.74
2017-02-15T15:19:00.917+0100,21.16610463,42.65725129,46.2
2017-02-15T15:19:02.092+0100,21.1660927,42.65723914,47.83
2017-02-15T15:19:03.247+0100,21.16608003,42.65722871,48.77
2017-02-15T15:19:04.400+0100,21.16607488,42.65721582,52.69
2017-02-15T15:19:05.550+0100,21.16607762,42.65719651,50.22
2017-02-15T15:19:06.768+0100,21.16607133,42.6571706,51.45
2017-02-15T15:19:07.883+0100,21.16606955,42.65716293,50.22
2017-02-15T15:19:09.109+0100,21.1660642,42.65714938,49.73
2017-02-15T15:19:10.232+0100,21.1660615,42.65714425,44.62
2017-02-15T15:19:11.403+0100,21.16605428,42.65712872,43.29
2017-02-15T15:19:12.615+0100,21.16605012,42.65711444,45.74
