sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-08T15:25:40.450+0100,21.16635862,42.65820444,26.95
2017-02-08T15:25:41.583+0100,21.16635862,42.65820444,27.37
2017-02-08T15:25:42.743+0100,21.16635862,42.65820444,25.09
2017-02-08T15:25:43.894+0100,21.16635862,42.65820444,25.6
2017-02-08T15:25:45.058+0100,21.16635862,42.65820444,24.96
2017-02-08T15:25:46.260+0100,21.16635862,42.65820444,23.72
2017-02-08T15:25:47.400+0100,21.16635862,42.65820444,24.71
2017-02-08T15:25:48.561+0100,21.16635862,42.65820444,25.34
2017-02-08T15:25:49.737+0100,21.16635862,42.65820444,25.6
2017-02-08T15:25:50.904+0100,21.16635862,42.65820444,27.94
2017-02-08T15:25:52.068+0100,21.16635862,42.65820444,28.38
2017-02-08T15:25:53.245+0100,21.16635862,42.65820444,27.23
2017-02-08T15:25:54.351+0100,21.16635862,42.65820444,28.53
2017-02-08T15:25:55.598+0100,21.16635862,42.65820444,27.09
2017-02-08T15:25:56.731+0100,21.16635862,42.65820444,24.46
2017-02-08T15:25:57.906+0100,21.16635862,42.65820444,22.44
2017-02-08T15:25:59.060+0100,21.16635862,42.65820444,24.58
2017-02-08T15:26:00.258+0100,21.16635862,42.65820444,24.58
2017-02-08T15:26:01.378+0100,21.16635862,42.65820444,25.34
2017-02-08T15:26:02.554+0100,21.16635862,42.65820444,24.21
2017-02-08T15:26:03.750+0100,21.16635862,42.65820444,24.46
2017-02-08T15:26:04.889+0100,21.16635862,42.65820444,25.47
2017-02-08T15:26:06.050+0100,21.16635862,42.65820444,26.27
2017-02-08T15:26:07.250+0100,21.16635862,42.65820444,27.8
2017-02-08T15:26:08.384+0100,21.16635862,42.65820444,29.89
2017-02-08T15:26:09.612+0100,21.16635862,42.65820444,32.14
2017-02-08T15:26:10.714+0100,21.16635862,42.65820444,33.85
2017-02-08T15:26:11.901+0100,21.16629665,42.65816647,36.58
2017-02-08T15:26:13.088+0100,21.16631759,42.65816653,38.71
2017-02-08T15:26:14.220+0100,21.1663406,42.65815767,41.79
2017-02-08T15:26:15.445+0100,21.16635708,42.65815947,43.73
2017-02-08T15:26:16.575+0100,21.16630743,42.65820952,43.51
2017-02-08T15:26:17.749+0100,21.16627263,42.65822865,43.95
2017-02-08T15:26:18.894+0100,21.16627687,42.65821818,44.4
2017-02-08T15:26:20.027+0100,21.16628528,42.65820727,45.97
2017-02-08T15:26:21.249+0100,21.16626845,42.65819678,49.01
2017-02-08T15:26:22.379+0100,21.1662598,42.65818754,50.95
2017-02-08T15:26:23.599+0100,21.16622576,42.65818174,53.71
2017-02-08T15:26:24.713+0100,21.16620495,42.6581892,48.54
2017-02-08T15:26:25.942+0100,21.16619543,42.65821143,41.37
2017-02-08T15:26:27.048+0100,21.16618687,42.65821987,39.92
2017-02-08T15:26:28.255+0100,21.16618225,42.65823381,38.71
2017-02-08T15:26:29.408+0100,21.16617988,42.65823545,37.54
2017-02-08T15:26:30.534+0100,21.16613702,42.65823479,38.32
2017-02-08T15:26:31.727+0100,21.16611414,42.65823355,40.74
2017-02-08T15:26:32.907+0100,21.1660949,42.65823911,40.33
2017-02-08T15:26:34.102+0100,21.16608384,42.65824518,37.93
2017-02-08T15:26:35.282+0100,21.1660757,42.65824596,38.51
2017-02-08T15:26:36.433+0100,21.16605983,42.65824665,37.73
2017-02-08T15:26:37.576+0100,21.1660313,42.65824821,39.92
2017-02-08T15:26:38.715+0100,21.16600959,42.65825508,37.93
2017-02-08T15:26:39.910+0100,21.16599686,42.65826683,37.34
2017-02-08T15:26:41.147+0100,21.16598103,42.65828354,37.54
2017-02-08T15:26:42.234+0100,21.16596595,42.65829173,38.12
2017-02-08T15:26:43.375+0100,21.16594798,42.65829741,34.56
2017-02-08T15:26:44.578+0100,21.16593944,42.65828416,36.02
2017-02-08T15:26:45.702+0100,21.16592103,42.65828775,35.1
2017-02-08T15:26:46.891+0100,21.1659019,42.65828726,36.77
2017-02-08T15:26:48.054+0100,21.16588547,42.65829169,38.51
2017-02-08T15:26:49.259+0100,21.16586604,42.65828754,38.71
2017-02-08T15:26:50.410+0100,21.16584941,42.65829574,38.71
2017-02-08T15:26:51.613+0100,21.16582769,42.65830191,36.96
2017-02-08T15:26:52.718+0100,21.16579058,42.65830807,36.96
2017-02-08T15:26:53.868+0100,21.16578483,42.65831138,37.15
2017-02-08T15:26:55.045+0100,21.16576856,42.65831663,36.96
2017-02-08T15:26:56.214+0100,21.16574825,42.65833224,36.96
2017-02-08T15:26:57.394+0100,21.16572832,42.65833669,36.02
2017-02-08T15:26:58.540+0100,21.16569611,42.65832511,37.34
2017-02-08T15:26:59.712+0100,21.16568863,42.65832658,37.15
2017-02-08T15:27:00.893+0100,21.16568278,42.6583141,41.16
2017-02-08T15:27:02.061+0100,21.16567439,42.65830849,42.0
2017-02-08T15:27:03.236+0100,21.16566277,42.65832675,42.22
2017-02-08T15:27:04.366+0100,21.16563551,42.6583363,41.37
2017-02-08T15:27:05.571+0100,21.16559632,42.65831914,40.33
2017-02-08T15:27:06.697+0100,21.16557715,42.65831803,43.51
2017-02-08T15:27:07.874+0100,21.16554831,42.65832309,44.4
2017-02-08T15:27:09.025+0100,21.16553151,42.65831752,45.74
2017-02-08T15:27:10.212+0100,21.16551646,42.65830596,46.66
2017-02-08T15:27:11.386+0100,21.16550556,42.65829927,47.12
2017-02-08T15:27:12.552+0100,21.16548933,42.65831027,45.97
2017-02-08T15:27:13.715+0100,21.16547876,42.65831189,44.84
2017-02-08T15:27:14.884+0100,21.16547874,42.65831554,46.2
2017-02-08T15:27:16.043+0100,21.16545691,42.65832278,49.01
2017-02-08T15:27:17.218+0100,21.1654424,42.6583242,46.43
2017-02-08T15:27:18.381+0100,21.16542076,42.6583213,45.29
2017-02-08T15:27:19.530+0100,21.16538765,42.65830505,46.2
2017-02-08T15:27:20.705+0100,21.16538017,42.65829696,46.2
2017-02-08T15:27:21.865+0100,21.16536244,42.6583089,47.12
2017-02-08T15:27:23.054+0100,21.16535585,42.65831698,46.66
2017-02-08T15:27:24.214+0100,21.1653515,42.65832079,50.95
2017-02-08T15:27:25.376+0100,21.16534918,42.65831893,51.45
2017-02-08T15:27:26.536+0100,21.16535151,42.6583106,51.2
2017-02-08T15:27:27.757+0100,21.16535051,42.6583127,45.29
2017-02-08T15:27:28.944+0100,21.16533502,42.65830898,45.97
2017-02-08T15:27:30.091+0100,21.16532795,42.6583153,44.4
2017-02-08T15:27:31.223+0100,21.16532214,42.65832094,42.65
2017-02-08T15:27:32.362+0100,21.1653194,42.65831459,42.86
2017-02-08T15:27:33.550+0100,21.16531649,42.6583172,45.07
2017-02-08T15:27:34.689+0100,21.16530551,42.65833191,44.62
2017-02-08T15:27:35.872+0100,21.16528365,42.65833947,45.29
2017-02-08T15:27:37.079+0100,21.16526503,42.65834807,41.37
2017-02-08T15:27:38.231+0100,21.16524622,42.65835727,41.58
2017-02-08T15:27:39.430+0100,21.16523313,42.65836966,37.15
2017-02-08T15:27:40.560+0100,21.16520074,42.65837593,36.96
2017-02-08T15:27:41.686+0100,21.16520115,42.65838738,35.28
2017-02-08T15:27:42.884+0100,21.16519693,42.65840067,35.28
2017-02-08T15:27:44.094+0100,21.16519008,42.65841704,36.77
2017-02-08T15:27:45.273+0100,21.16518177,42.65841715,36.39
2017-02-08T15:27:46.363+0100,21.16517392,42.6584165,37.15
2017-02-08T15:27:47.560+0100,21.16516865,42.65845036,37.15
2017-02-08T15:27:48.697+0100,21.16516181,42.65845263,37.15
2017-02-08T15:27:49.871+0100,21.1651525,42.65845949,37.54
2017-02-08T15:27:51.000+0100,21.16514956,42.65845965,39.11
2017-02-08T15:27:52.213+0100,21.16511437,42.65847501,39.31
2017-02-08T15:27:53.388+0100,21.16510717,42.65849198,38.91
2017-02-08T15:27:54.562+0100,21.16506443,42.65849502,40.54
2017-02-08T15:27:55.692+0100,21.16507365,42.6585131,39.72
2017-02-08T15:27:56.873+0100,21.16510844,42.65855212,39.92
2017-02-08T15:27:58.051+0100,21.16510291,42.65854148,38.32
2017-02-08T15:27:59.234+0100,21.16511649,42.65857498,37.54
2017-02-08T15:28:00.361+0100,21.16510833,42.65858034,38.71
2017-02-08T15:28:01.543+0100,21.16513511,42.65860232,38.12
2017-02-08T15:28:02.708+0100,21.16514466,42.6586016,38.12
2017-02-08T15:28:03.893+0100,21.16516313,42.65860466,39.31
2017-02-08T15:28:05.041+0100,21.16517097,42.65861169,39.92
2017-02-08T15:28:06.261+0100,21.16515696,42.65862749,40.12
2017-02-08T15:28:07.381+0100,21.16509031,42.65866007,41.37
2017-02-08T15:28:08.559+0100,21.16505779,42.65865802,41.16
2017-02-08T15:28:09.698+0100,21.16504611,42.65866209,40.12
2017-02-08T15:28:10.873+0100,21.16503787,42.65866343,40.33
2017-02-08T15:28:12.036+0100,21.16502409,42.65866805,39.72
