sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-20T10:18:11.790+0100,21.15917098,42.65773153,70.03
2017-02-20T10:18:12.935+0100,21.15917098,42.65773153,71.22
2017-02-20T10:18:14.108+0100,21.15917098,42.65773153,69.73
2017-02-20T10:18:15.264+0100,21.15917098,42.65773153,75.18
2017-02-20T10:18:16.442+0100,21.15917098,42.65773153,74.56
2017-02-20T10:18:17.637+0100,21.15917098,42.65773153,75.79
2017-02-20T10:18:18.774+0100,21.15917098,42.65773153,75.48
2017-02-20T10:18:19.951+0100,21.15917098,42.65773153,78.29
2017-02-20T10:18:21.110+0100,21.15917098,42.65773153,78.92
2017-02-20T10:18:22.277+0100,21.15917098,42.65773153,73.95
2017-02-20T10:18:23.488+0100,21.15917098,42.65773153,65.65
2017-02-20T10:18:24.582+0100,21.15917098,42.65773153,58.69
2017-02-20T10:18:25.777+0100,21.15917098,42.65773153,60.87
2017-02-20T10:18:26.914+0100,21.15917098,42.65773153,62.81
2017-02-20T10:18:28.118+0100,21.15917098,42.65773153,64.22
2017-02-20T10:18:29.279+0100,21.15917098,42.65773153,68.26
2017-02-20T10:18:30.450+0100,21.15917098,42.65773153,65.07
2017-02-20T10:18:31.604+0100,21.15917098,42.65773153,64.22
2017-02-20T10:18:32.748+0100,21.15904369,42.65742661,69.14
2017-02-20T10:18:33.913+0100,21.15905612,42.65743372,70.92
2017-02-20T10:18:35.128+0100,21.15903911,42.65738395,75.48
2017-02-20T10:18:36.227+0100,21.15903622,42.65736146,77.35
2017-02-20T10:18:37.454+0100,21.15904297,42.65739104,77.04
2017-02-20T10:18:38.606+0100,21.15904602,42.65740574,74.25
2017-02-20T10:18:39.772+0100,21.15904566,42.65740407,68.26
2017-02-20T10:18:40.976+0100,21.15904752,42.65738923,64.79
2017-02-20T10:18:42.098+0100,21.15908995,42.65738191,60.59
2017-02-20T10:18:43.272+0100,21.15909695,42.65737857,61.97
2017-02-20T10:18:44.474+0100,21.15909729,42.65737877,54.99
2017-02-20T10:18:45.581+0100,21.1590972,42.65737859,49.49
2017-02-20T10:18:46.809+0100,21.15909731,42.65737874,52.69
2017-02-20T10:18:47.931+0100,21.15909763,42.65737889,52.44
2017-02-20T10:18:49.152+0100,21.15909747,42.65738039,54.99
2017-02-20T10:18:50.291+0100,21.1590975,42.65738092,57.08
2017-02-20T10:18:51.441+0100,21.15909696,42.65738242,60.32
2017-02-20T10:18:52.655+0100,21.15909693,42.65738231,60.32
2017-02-20T10:18:53.774+0100,21.15909711,42.65738289,66.51
2017-02-20T10:18:54.931+0100,21.15909738,42.65738383,62.25
2017-02-20T10:18:56.098+0100,21.15906856,42.65732929,61.42
2017-02-20T10:18:57.254+0100,21.15905873,42.65731167,55.25
2017-02-20T10:18:58.437+0100,21.15905207,42.65729969,50.71
2017-02-20T10:18:59.583+0100,21.15904684,42.65729085,51.2
2017-02-20T10:19:00.809+0100,21.15904184,42.65728259,52.69
2017-02-20T10:19:01.929+0100,21.15903586,42.65727221,54.47
2017-02-20T10:19:03.111+0100,21.15904429,42.65724506,58.69
2017-02-20T10:19:04.234+0100,21.1590457,42.657236,60.04
2017-02-20T10:19:05.424+0100,21.15905251,42.65721176,65.93
2017-02-20T10:19:06.566+0100,21.15906571,42.65718596,67.67
2017-02-20T10:19:07.744+0100,21.1590677,42.65717985,64.22
2017-02-20T10:19:08.922+0100,21.15909315,42.65720166,64.79
2017-02-20T10:19:10.081+0100,21.15913924,42.65726431,65.36
2017-02-20T10:19:11.256+0100,21.1591746,42.65733778,67.38
2017-02-20T10:19:12.440+0100,21.15918937,42.65737555,68.26
2017-02-20T10:19:13.588+0100,21.1592054,42.65741997,70.03
2017-02-20T10:19:14.771+0100,21.15920998,42.65744197,66.22
2017-02-20T10:19:15.931+0100,21.15921377,42.65746177,67.97
2017-02-20T10:19:17.116+0100,21.15923048,42.65752092,68.55
2017-02-20T10:19:18.252+0100,21.15922998,42.65752558,70.63
2017-02-20T10:19:19.412+0100,21.15922974,42.65752885,69.44
2017-02-20T10:19:20.579+0100,21.15922829,42.65753214,70.33
2017-02-20T10:19:21.799+0100,21.15922839,42.65755191,74.25
2017-02-20T10:19:22.929+0100,21.15922844,42.65756983,75.48
2017-02-20T10:19:24.111+0100,21.15922358,42.65756095,73.95
2017-02-20T10:19:25.277+0100,21.15922705,42.65757919,74.25
2017-02-20T10:19:26.428+0100,21.15923232,42.65757932,78.29
2017-02-20T10:19:27.611+0100,21.15923734,42.65755932,78.6
2017-02-20T10:19:28.767+0100,21.15923768,42.65755712,82.1
2017-02-20T10:19:29.930+0100,21.15923472,42.65756042,83.07
2017-02-20T10:19:31.086+0100,21.15923536,42.65757006,85.35
2017-02-20T10:19:32.252+0100,21.15923645,42.65757091,86.67
2017-02-20T10:19:33.427+0100,21.15923315,42.65757205,87.0
2017-02-20T10:19:34.574+0100,21.15922963,42.65756765,89.0
2017-02-20T10:19:35.778+0100,21.1592284,42.65757069,85.02
2017-02-20T10:19:36.903+0100,21.15922752,42.65757557,77.97
2017-02-20T10:19:38.080+0100,21.15922462,42.65758127,77.66
2017-02-20T10:19:39.257+0100,21.15922401,42.65758349,77.35
2017-02-20T10:19:40.430+0100,21.15922379,42.6575854,71.22
2017-02-20T10:19:41.580+0100,21.15922383,42.65758681,73.34
2017-02-20T10:19:42.761+0100,21.159224,42.65758775,76.72
2017-02-20T10:19:43.914+0100,21.15922403,42.65758845,76.1
2017-02-20T10:19:45.097+0100,21.15922384,42.65758862,72.43
2017-02-20T10:19:46.244+0100,21.15922377,42.65758861,76.1
2017-02-20T10:19:47.404+0100,21.15922365,42.65758864,76.1
2017-02-20T10:19:48.578+0100,21.15922347,42.6575888,75.48
2017-02-20T10:19:49.758+0100,21.15922341,42.65758896,66.8
2017-02-20T10:19:50.886+0100,21.15922341,42.65758906,63.65
2017-02-20T10:19:52.114+0100,21.15922324,42.65758961,67.38
2017-02-20T10:19:53.244+0100,21.15922324,42.65758968,70.03
2017-02-20T10:19:54.434+0100,21.15922313,42.65758972,69.73
2017-02-20T10:19:55.547+0100,21.15922314,42.65758977,65.36
2017-02-20T10:19:56.811+0100,21.15922316,42.65758985,70.92
2017-02-20T10:19:57.917+0100,21.15922323,42.6575899,70.92
2017-02-20T10:19:59.127+0100,21.15922541,42.65759494,69.73
2017-02-20T10:20:00.249+0100,21.15921215,42.65760519,66.8
2017-02-20T10:20:01.404+0100,21.15921111,42.65761971,66.22
2017-02-20T10:20:02.576+0100,21.15920616,42.65762591,69.44
2017-02-20T10:20:03.761+0100,21.15921695,42.65762859,69.44
2017-02-20T10:20:04.912+0100,21.15922276,42.65763223,75.79
2017-02-20T10:20:06.100+0100,21.15921996,42.65763563,74.87
2017-02-20T10:20:07.275+0100,21.15921341,42.65764336,67.38
2017-02-20T10:20:08.400+0100,21.15921318,42.65764816,62.81
2017-02-20T10:20:09.623+0100,21.15920841,42.65764847,67.38
2017-02-20T10:20:10.746+0100,21.15920742,42.65764901,76.41
2017-02-20T10:20:11.896+0100,21.15920303,42.65764558,77.97
2017-02-20T10:20:13.087+0100,21.15920081,42.65764901,81.78
2017-02-20T10:20:14.257+0100,21.15920056,42.65764811,79.23
2017-02-20T10:20:15.462+0100,21.15919913,42.65764824,80.5
2017-02-20T10:20:16.532+0100,21.15919786,42.65764812,82.1
2017-02-20T10:20:17.721+0100,21.15919776,42.65764836,84.37
2017-02-20T10:20:18.874+0100,21.15919775,42.65764841,73.95
2017-02-20T10:20:20.107+0100,21.15919764,42.65764823,77.66
2017-02-20T10:20:21.269+0100,21.15919763,42.65764814,67.67
2017-02-20T10:20:22.413+0100,21.15919759,42.65764814,64.22
2017-02-20T10:20:23.587+0100,21.1591672,42.65765058,65.93
2017-02-20T10:20:24.732+0100,21.1591611,42.65765791,68.55
2017-02-20T10:20:25.908+0100,21.15915887,42.65766508,72.73
2017-02-20T10:20:27.079+0100,21.1591501,42.65767061,77.35
2017-02-20T10:20:28.232+0100,21.15917868,42.65767763,72.43
2017-02-20T10:20:29.389+0100,21.15913076,42.65767079,73.64
2017-02-20T10:20:30.558+0100,21.15912064,42.65767354,74.56
2017-02-20T10:20:31.788+0100,21.15913126,42.657675,70.63
2017-02-20T10:20:32.907+0100,21.15914509,42.65767236,65.93
2017-02-20T10:20:34.081+0100,21.1591515,42.65767557,64.22
2017-02-20T10:20:35.248+0100,21.15915875,42.6576774,65.36
2017-02-20T10:20:36.418+0100,21.15916755,42.65768851,67.67
2017-02-20T10:20:37.588+0100,21.159187,42.6576975,71.52
2017-02-20T10:20:38.746+0100,21.15922717,42.65770578,71.82
2017-02-20T10:20:39.931+0100,21.15924787,42.65770745,68.55
2017-02-20T10:20:41.059+0100,21.15927519,42.65772407,67.38
2017-02-20T10:20:42.248+0100,21.15927639,42.65772075,67.38
2017-02-20T10:20:43.438+0100,21.15927017,42.65776259,65.36
