sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-22T15:07:52.262+0100,21.16628658,42.65826566,19.71
2017-02-22T15:07:53.422+0100,21.16623352,42.65818915,20.51
2017-02-22T15:07:54.602+0100,21.1662235,42.65817442,19.71
2017-02-22T15:07:55.796+0100,21.16617142,42.65816074,19.71
2017-02-22T15:07:56.923+0100,21.16617312,42.65815582,20.51
2017-02-22T15:07:58.057+0100,21.16617771,42.65814685,20.41
2017-02-22T15:07:59.286+0100,21.16617882,42.65815351,19.61
2017-02-22T15:08:00.404+0100,21.16617149,42.6581607,18.94
2017-02-22T15:08:01.601+0100,21.16615899,42.65815486,19.51
2017-02-22T15:08:02.740+0100,21.16614688,42.65814872,20.71
2017-02-22T15:08:03.910+0100,21.16614646,42.65814916,23.25
2017-02-22T15:08:05.091+0100,21.16614627,42.65814955,26.0
2017-02-22T15:08:06.254+0100,21.16614678,42.65814963,26.81
2017-02-22T15:08:07.431+0100,21.16616164,42.6581433,27.23
2017-02-22T15:08:08.601+0100,21.16617495,42.65815092,27.66
2017-02-22T15:08:09.724+0100,21.16617495,42.65815092,27.09
2017-02-22T15:08:10.919+0100,21.16617495,42.65815092,27.09
2017-02-22T15:08:12.092+0100,21.16617495,42.65815092,28.23
2017-02-22T15:08:13.296+0100,21.16617495,42.65815092,28.38
2017-02-22T15:08:14.425+0100,21.16617495,42.65815092,28.82
2017-02-22T15:08:15.566+0100,21.16617495,42.65815092,27.66
2017-02-22T15:08:16.784+0100,21.16617495,42.65815092,27.8
2017-02-22T15:08:17.928+0100,21.16617495,42.65815092,26.81
2017-02-22T15:08:19.116+0100,21.16617495,42.65815092,24.83
2017-02-22T15:08:20.332+0100,21.16617495,42.65815092,25.21
2017-02-22T15:08:21.420+0100,21.16617495,42.65815092,23.13
2017-02-22T15:08:22.626+0100,21.16649789,42.65821573,23.96
2017-02-22T15:08:23.750+0100,21.16641778,42.6582291,24.96
2017-02-22T15:08:24.920+0100,21.16642094,42.65822598,24.58
2017-02-22T15:08:26.050+0100,21.16639288,42.65825898,24.83
2017-02-22T15:08:27.247+0100,21.1663799,42.65826961,24.96
2017-02-22T15:08:28.394+0100,21.16638074,42.65826741,23.48
2017-02-22T15:08:29.624+0100,21.16637261,42.65827942,22.67
2017-02-22T15:08:30.741+0100,21.16635629,42.6582877,22.22
2017-02-22T15:08:31.926+0100,21.16635516,42.6582915,21.67
2017-02-22T15:08:33.096+0100,21.1663503,42.6582888,21.56
2017-02-22T15:08:34.249+0100,21.16634811,42.65828193,21.34
2017-02-22T15:08:35.379+0100,21.1663463,42.65827667,22.9
2017-02-22T15:08:36.589+0100,21.16635142,42.65826455,23.84
2017-02-22T15:08:37.720+0100,21.16634715,42.65827784,26.27
2017-02-22T15:08:38.872+0100,21.1663339,42.65829132,25.21
2017-02-22T15:08:40.061+0100,21.16631071,42.65828896,25.21
2017-02-22T15:08:41.256+0100,21.16629517,42.65829361,24.33
2017-02-22T15:08:42.395+0100,21.16628294,42.65829858,24.46
2017-02-22T15:08:43.591+0100,21.16627686,42.65830608,25.09
2017-02-22T15:08:44.767+0100,21.16625565,42.65831473,26.0
2017-02-22T15:08:45.919+0100,21.16624868,42.65831839,25.21
2017-02-22T15:08:47.065+0100,21.16623747,42.65832281,25.34
2017-02-22T15:08:48.255+0100,21.16622989,42.65832619,24.58
2017-02-22T15:08:49.408+0100,21.16622179,42.65833027,26.0
2017-02-22T15:08:50.591+0100,21.16621911,42.65833706,23.48
2017-02-22T15:08:51.721+0100,21.1661954,42.65833876,22.78
2017-02-22T15:08:52.927+0100,21.16619025,42.65833832,24.09
2017-02-22T15:08:54.076+0100,21.16617801,42.65834121,24.46
2017-02-22T15:08:55.235+0100,21.16615992,42.65834388,25.74
2017-02-22T15:08:56.387+0100,21.16613621,42.65834073,26.54
2017-02-22T15:08:57.617+0100,21.16612121,42.65834039,24.96
2017-02-22T15:08:58.722+0100,21.1660856,42.65834124,25.09
2017-02-22T15:08:59.926+0100,21.16607034,42.65834526,24.58
2017-02-22T15:09:01.079+0100,21.16605396,42.65833973,25.87
2017-02-22T15:09:02.234+0100,21.16604009,42.65834187,22.67
2017-02-22T15:09:03.421+0100,21.16602609,42.65834133,21.99
2017-02-22T15:09:04.600+0100,21.16601286,42.65834142,24.33
2017-02-22T15:09:05.756+0100,21.16598057,42.65833655,25.47
2017-02-22T15:09:06.909+0100,21.16596504,42.65833101,24.09
2017-02-22T15:09:08.036+0100,21.16595111,42.65832717,23.72
2017-02-22T15:09:09.254+0100,21.16593994,42.65832736,23.25
2017-02-22T15:09:10.372+0100,21.1659259,42.65832862,22.67
2017-02-22T15:09:11.595+0100,21.16591212,42.65832729,22.9
2017-02-22T15:09:12.722+0100,21.16588465,42.65832819,23.01
2017-02-22T15:09:13.904+0100,21.16586814,42.65832713,21.99
2017-02-22T15:09:15.061+0100,21.16585098,42.65832494,21.45
2017-02-22T15:09:16.250+0100,21.16585098,42.65832494,21.13
2017-02-22T15:09:17.379+0100,21.16585098,42.65832494,21.56
2017-02-22T15:09:18.559+0100,21.16585098,42.65832494,22.78
2017-02-22T15:09:19.734+0100,21.16585098,42.65832494,23.01
2017-02-22T15:09:20.914+0100,21.16585098,42.65832494,22.67
2017-02-22T15:09:22.065+0100,21.16585098,42.65832494,23.96
2017-02-22T15:09:23.216+0100,21.16585098,42.65832494,21.99
2017-02-22T15:09:24.375+0100,21.16585098,42.65832494,22.67
2017-02-22T15:09:25.575+0100,21.16585098,42.65832494,23.25
2017-02-22T15:09:26.726+0100,21.16585098,42.65832494,25.34
2017-02-22T15:09:27.874+0100,21.16585098,42.65832494,25.47
2017-02-22T15:09:29.059+0100,21.16585098,42.65832494,25.21
2017-02-22T15:09:30.200+0100,21.16585098,42.65832494,24.21
2017-02-22T15:09:31.336+0100,21.16585098,42.65832494,23.84
2017-02-22T15:09:32.558+0100,21.16585098,42.65832494,23.96
2017-02-22T15:09:33.719+0100,21.16585098,42.65832494,23.01
2017-02-22T15:09:34.895+0100,21.16585098,42.65832494,22.22
2017-02-22T15:09:36.059+0100,21.16585098,42.65832494,21.99
2017-02-22T15:09:37.246+0100,21.16585098,42.65832494,21.88
2017-02-22T15:09:38.376+0100,21.16585098,42.65832494,23.25
2017-02-22T15:09:39.604+0100,21.16585098,42.65832494,23.25
2017-02-22T15:09:40.710+0100,21.16585098,42.65832494,22.44
2017-02-22T15:09:41.905+0100,21.16585098,42.65832494,22.22
2017-02-22T15:09:43.046+0100,21.16585098,42.65832494,23.25
2017-02-22T15:09:44.224+0100,21.16585098,42.65832494,22.78
2017-02-22T15:09:45.393+0100,21.16585098,42.65832494,21.77
2017-02-22T15:09:46.538+0100,21.16585098,42.65832494,21.67
2017-02-22T15:09:47.709+0100,21.16585098,42.65832494,21.03
2017-02-22T15:09:48.895+0100,21.16585098,42.65832494,20.92
2017-02-22T15:09:50.050+0100,21.16585098,42.65832494,21.34
2017-02-22T15:09:51.221+0100,21.16585098,42.65832494,20.51
2017-02-22T15:09:52.421+0100,21.16585098,42.65832494,19.91
2017-02-22T15:09:53.559+0100,21.16585098,42.65832494,20.82
2017-02-22T15:09:54.706+0100,21.16585098,42.65832494,21.56
2017-02-22T15:09:55.879+0100,21.16585098,42.65832494,21.77
2017-02-22T15:09:57.056+0100,21.16585098,42.65832494,21.34
2017-02-22T15:09:58.196+0100,21.16585098,42.65832494,21.77
2017-02-22T15:09:59.364+0100,21.16585098,42.65832494,20.41
2017-02-22T15:10:00.549+0100,21.16585098,42.65832494,21.13
2017-02-22T15:10:01.698+0100,21.16585098,42.65832494,20.51
2017-02-22T15:10:02.923+0100,21.16585098,42.65832494,20.61
2017-02-22T15:10:04.051+0100,21.16585098,42.65832494,20.71
2017-02-22T15:10:05.206+0100,21.16585098,42.65832494,21.24
2017-02-22T15:10:06.378+0100,21.16585098,42.65832494,21.13
2017-02-22T15:10:07.539+0100,21.16585098,42.65832494,23.01
2017-02-22T15:10:08.708+0100,21.16585098,42.65832494,23.96
2017-02-22T15:10:09.880+0100,21.16585098,42.65832494,23.6
2017-02-22T15:10:11.029+0100,21.16585098,42.65832494,23.6
2017-02-22T15:10:12.216+0100,21.16585098,42.65832494,23.25
2017-02-22T15:10:13.416+0100,21.16585098,42.65832494,23.72
2017-02-22T15:10:14.546+0100,21.16585098,42.65832494,23.25
2017-02-22T15:10:15.692+0100,21.16585098,42.65832494,22.78
2017-02-22T15:10:16.871+0100,21.16585098,42.65832494,24.33
2017-02-22T15:10:18.055+0100,21.16585098,42.65832494,24.46
2017-02-22T15:10:19.256+0100,21.16585098,42.65832494,24.33
2017-02-22T15:10:20.386+0100,21.16585098,42.65832494,23.25
2017-02-22T15:10:21.510+0100,21.16585098,42.65832494,24.21
2017-02-22T15:10:22.756+0100,21.16585098,42.65832494,23.96
2017-02-22T15:10:23.865+0100,21.16585098,42.65832494,23.48
