sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961051B5,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-15T15:19:02.490+0100,21.16609616,42.65717309,43.95
2017-02-15T15:19:03.705+0100,21.16609221,42.65717191,44.84
2017-02-15T15:19:04.800+0100,21.16607711,42.65715634,45.29
2017-02-15T15:19:06.022+0100,21.16606809,42.6571444,49.01
2017-02-15T15:19:07.189+0100,21.16606847,42.65712642,52.44
2017-02-15T15:19:08.340+0100,21.16603106,42.65710883,53.45
2017-02-15T15:19:09.494+0100,21.16602559,42.65709598,52.69
2017-02-15T15:19:10.667+0100,21.16602177,42.65708623,53.71
2017-02-15T15:19:11.827+0100,21.16602126,42.65707703,52.69
2017-02-15T15:19:12.994+0100,21.16601072,42.65706951,53.96
2017-02-15T15:19:14.162+0100,21.16600086,42.65706204,51.94
2017-02-15T15:19:15.346+0100,21.16597331,42.65704589,52.44
2017-02-15T15:19:16.505+0100,21.16596089,42.65703786,54.99
2017-02-15T15:19:17.682+0100,21.16594162,42.65703086,56.03
2017-02-15T15:19:18.794+0100,21.16593184,42.65703571,57.35
2017-02-15T15:19:19.998+0100,21.16591757,42.65704128,54.73
2017-02-15T15:19:21.188+0100,21.16591025,42.65703652,49.25
2017-02-15T15:19:22.369+0100,21.16589348,42.65704353,46.89
2017-02-15T15:19:23.460+0100,21.16589384,42.65705088,46.66
2017-02-15T15:19:24.679+0100,21.16587434,42.65705587,46.43
2017-02-15T15:19:25.831+0100,21.16586763,42.65706438,44.84
2017-02-15T15:19:27.020+0100,21.16585576,42.65706236,46.2
2017-02-15T15:19:28.166+0100,21.16584761,42.65706949,44.84
2017-02-15T15:19:29.354+0100,21.16584437,42.65708374,46.2
2017-02-15T15:19:30.544+0100,21.16582658,42.65708488,47.59
2017-02-15T15:19:31.677+0100,21.1658068,42.65708475,50.71
2017-02-15T15:19:32.816+0100,21.16580663,42.6570799,52.44
2017-02-15T15:19:34.019+0100,21.16577234,42.6570811,51.45
2017-02-15T15:19:35.165+0100,21.16573972,42.6570804,51.94
2017-02-15T15:19:36.379+0100,21.16571971,42.657084,54.73
2017-02-15T15:19:37.502+0100,21.16571488,42.65707756,53.96
2017-02-15T15:19:38.689+0100,21.16570066,42.65707497,53.2
2017-02-15T15:19:39.858+0100,21.1656896,42.65708297,49.98
2017-02-15T15:19:40.998+0100,21.16567483,42.6570907,49.73
2017-02-15T15:19:42.160+0100,21.16567009,42.65708882,48.06
2017-02-15T15:19:43.333+0100,21.16563866,42.65708415,48.54
2017-02-15T15:19:44.502+0100,21.16562389,42.65708311,48.54
2017-02-15T15:19:45.671+0100,21.16560146,42.65708484,52.69
2017-02-15T15:19:46.825+0100,21.16556868,42.65708158,50.95
2017-02-15T15:19:48.039+0100,21.16555601,42.65708218,51.2
2017-02-15T15:19:49.150+0100,21.16551969,42.65708525,54.73
2017-02-15T15:19:50.327+0100,21.16547398,42.65708568,53.96
2017-02-15T15:19:51.501+0100,21.16545047,42.65709882,53.2
2017-02-15T15:19:52.662+0100,21.16542981,42.65710293,53.96
2017-02-15T15:19:53.838+0100,21.16541413,42.65710184,49.49
2017-02-15T15:19:54.995+0100,21.16540653,42.65710316,46.66
2017-02-15T15:19:56.149+0100,21.1653856,42.65710017,44.62
2017-02-15T15:19:57.315+0100,21.16535596,42.65709737,42.43
2017-02-15T15:19:58.489+0100,21.16535204,42.65709232,40.95
2017-02-15T15:19:59.669+0100,21.16534562,42.65709003,45.29
2017-02-15T15:20:00.844+0100,21.16534073,42.65707315,48.54
2017-02-15T15:20:02.025+0100,21.16533988,42.65706556,49.25
2017-02-15T15:20:03.134+0100,21.16534113,42.65705519,49.49
2017-02-15T15:20:04.333+0100,21.16533716,42.65703476,51.45
2017-02-15T15:20:05.519+0100,21.16533639,42.65702543,53.45
2017-02-15T15:20:06.677+0100,21.16533754,42.65701598,57.35
