sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-08T09:14:36.603+0100,21.16615332,42.65799907,25.21
2017-02-08T09:14:37.681+0100,21.16619075,42.65799398,24.33
2017-02-08T09:14:38.857+0100,21.16619133,42.65799731,24.33
2017-02-08T09:14:40.007+0100,21.16618996,42.65798196,23.96
2017-02-08T09:14:41.168+0100,21.16618836,42.65798765,23.48
2017-02-08T09:14:42.342+0100,21.1662065,42.65799287,22.55
2017-02-08T09:14:43.512+0100,21.16620446,42.65800138,21.77
2017-02-08T09:14:44.673+0100,21.16620692,42.65804372,21.99
2017-02-08T09:14:45.846+0100,21.16620548,42.65804054,21.34
2017-02-08T09:14:46.998+0100,21.16619909,42.65803083,21.56
2017-02-08T09:14:48.175+0100,21.16619822,42.65803086,22.78
2017-02-08T09:14:49.368+0100,21.16619748,42.65802696,22.55
2017-02-08T09:14:50.498+0100,21.16619725,42.65802595,22.33
2017-02-08T09:14:51.665+0100,21.1661887,42.65802649,22.1
2017-02-08T09:14:52.872+0100,21.16618873,42.65802652,21.24
2017-02-08T09:14:54.006+0100,21.16618877,42.65802651,21.34
2017-02-08T09:14:55.202+0100,21.16618884,42.65802653,21.13
2017-02-08T09:14:56.304+0100,21.16618886,42.65802655,21.45
2017-02-08T09:14:57.516+0100,21.16618925,42.65802683,20.2
2017-02-08T09:14:58.659+0100,21.16618917,42.65802724,21.03
2017-02-08T09:14:59.873+0100,21.1661892,42.65802729,21.13
2017-02-08T09:15:00.991+0100,21.16618919,42.65802719,20.82
2017-02-08T09:15:02.190+0100,21.16618933,42.65802718,19.91
2017-02-08T09:15:03.331+0100,21.16618865,42.65802743,21.56
2017-02-08T09:15:04.518+0100,21.16618866,42.65802747,19.32
2017-02-08T09:15:05.676+0100,21.16619445,42.6580273,19.32
2017-02-08T09:15:06.851+0100,21.16619432,42.65802743,19.32
2017-02-08T09:15:08.003+0100,21.16619369,42.65802747,18.94
2017-02-08T09:15:09.162+0100,21.16619372,42.6580275,18.94
2017-02-08T09:15:10.307+0100,21.16619367,42.6580276,18.21
2017-02-08T09:15:11.516+0100,21.16619376,42.65802764,17.5
2017-02-08T09:15:12.699+0100,21.16619385,42.65802789,17.94
2017-02-08T09:15:13.851+0100,21.16619395,42.65802796,19.42
2017-02-08T09:15:14.990+0100,21.16619385,42.65802817,20.41
2017-02-08T09:15:16.185+0100,21.16619379,42.65802821,20.01
2017-02-08T09:15:17.323+0100,21.16619379,42.65802831,21.03
2017-02-08T09:15:18.510+0100,21.16619342,42.6580285,21.24
2017-02-08T09:15:19.653+0100,21.16619336,42.65802851,21.77
2017-02-08T09:15:20.819+0100,21.16619324,42.6580286,22.67
2017-02-08T09:15:21.984+0100,21.16619279,42.65802857,21.45
2017-02-08T09:15:23.189+0100,21.16619278,42.6580287,20.71
2017-02-08T09:15:24.318+0100,21.16619253,42.65802874,21.77
2017-02-08T09:15:25.499+0100,21.16619297,42.65802873,22.67
2017-02-08T09:15:26.653+0100,21.16619284,42.65802858,23.13
2017-02-08T09:15:27.863+0100,21.16619288,42.6580285,23.72
2017-02-08T09:15:28.983+0100,21.16619265,42.65802859,24.33
2017-02-08T09:15:30.175+0100,21.16619269,42.65802854,25.21
2017-02-08T09:15:31.336+0100,21.16619276,42.6580285,25.34
2017-02-08T09:15:32.507+0100,21.16619259,42.65802861,25.6
2017-02-08T09:15:33.623+0100,21.16619359,42.65802852,25.09
2017-02-08T09:15:34.886+0100,21.16619378,42.65802861,23.48
2017-02-08T09:15:35.988+0100,21.16619368,42.65802899,24.09
2017-02-08T09:15:37.147+0100,21.16619367,42.65802924,23.13
2017-02-08T09:15:38.313+0100,21.16619367,42.65802965,23.48
2017-02-08T09:15:39.527+0100,21.16619377,42.65803001,22.78
2017-02-08T09:15:40.663+0100,21.16619376,42.65803061,24.96
2017-02-08T09:15:41.870+0100,21.16619374,42.65803096,24.83
2017-02-08T09:15:42.995+0100,21.16619367,42.65803156,25.47
2017-02-08T09:15:44.151+0100,21.16619373,42.6580319,24.83
2017-02-08T09:15:45.311+0100,21.16619373,42.65803209,24.33
2017-02-08T09:15:46.507+0100,21.16619365,42.65803243,23.72
2017-02-08T09:15:47.643+0100,21.16619374,42.65803251,24.46
2017-02-08T09:15:48.835+0100,21.16619388,42.65803305,25.6
2017-02-08T09:15:49.972+0100,21.16619348,42.65803324,25.09
2017-02-08T09:15:51.151+0100,21.16619336,42.65803343,24.83
2017-02-08T09:15:52.303+0100,21.16619326,42.6580335,22.78
2017-02-08T09:15:53.496+0100,21.16619334,42.65803322,22.55
2017-02-08T09:15:54.641+0100,21.16619361,42.65803325,21.13
2017-02-08T09:15:55.842+0100,21.16619209,42.65803367,21.88
2017-02-08T09:15:56.960+0100,21.16619114,42.65803421,22.44
2017-02-08T09:15:58.157+0100,21.16619054,42.65803473,21.45
2017-02-08T09:15:59.323+0100,21.16618996,42.65803526,22.1
2017-02-08T09:16:00.516+0100,21.16619007,42.658036,21.88
2017-02-08T09:16:01.645+0100,21.16618974,42.65803671,21.24
2017-02-08T09:16:02.813+0100,21.16618982,42.65803695,21.99
2017-02-08T09:16:03.975+0100,21.16618986,42.65803672,24.09
2017-02-08T09:16:05.199+0100,21.16618972,42.65803685,23.48
2017-02-08T09:16:06.313+0100,21.16618849,42.65803685,23.01
2017-02-08T09:16:07.483+0100,21.16618852,42.65803668,22.78
2017-02-08T09:16:08.632+0100,21.16618875,42.65803683,22.9
2017-02-08T09:16:09.817+0100,21.16618904,42.65803711,23.84
2017-02-08T09:16:11.011+0100,21.16618944,42.65803729,23.72
2017-02-08T09:16:12.156+0100,21.16618946,42.65803733,24.71
2017-02-08T09:16:13.318+0100,21.16618979,42.65803735,24.33
2017-02-08T09:16:14.531+0100,21.16618974,42.65803762,23.48
2017-02-08T09:16:15.631+0100,21.16618979,42.65803795,24.21
2017-02-08T09:16:16.846+0100,21.16618638,42.65803739,23.13
2017-02-08T09:16:18.001+0100,21.16618625,42.65803767,23.84
2017-02-08T09:16:19.126+0100,21.16618624,42.65803782,23.84
2017-02-08T09:16:20.285+0100,21.16618626,42.65803794,22.55
2017-02-08T09:16:21.513+0100,21.16618416,42.65803799,21.13
2017-02-08T09:16:22.642+0100,21.16618406,42.65803793,20.71
2017-02-08T09:16:23.857+0100,21.16618406,42.65803805,20.71
2017-02-08T09:16:24.982+0100,21.16618403,42.65803817,21.13
2017-02-08T09:16:26.164+0100,21.16618417,42.65803847,21.88
2017-02-08T09:16:27.316+0100,21.16618465,42.65803887,21.56
2017-02-08T09:16:28.496+0100,21.16618473,42.6580393,22.44
2017-02-08T09:16:29.704+0100,21.16618466,42.65804009,23.01
2017-02-08T09:16:30.831+0100,21.16618414,42.65804023,21.34
2017-02-08T09:16:31.982+0100,21.16618418,42.65804074,21.34
2017-02-08T09:16:33.148+0100,21.16618426,42.6580404,21.03
2017-02-08T09:16:34.335+0100,21.16618446,42.65804058,21.67
2017-02-08T09:16:35.552+0100,21.16618427,42.65804125,22.44
2017-02-08T09:16:36.637+0100,21.16618487,42.65804157,23.01
2017-02-08T09:16:37.855+0100,21.16618473,42.65804154,21.34
2017-02-08T09:16:38.968+0100,21.16618456,42.65804165,21.77
2017-02-08T09:16:40.175+0100,21.16618475,42.65804174,21.88
2017-02-08T09:16:41.401+0100,21.16618472,42.65804176,20.92
2017-02-08T09:16:42.476+0100,21.16618487,42.65804164,21.67
2017-02-08T09:16:43.660+0100,21.16618525,42.65804181,21.77
2017-02-08T09:16:44.808+0100,21.16618514,42.65804198,21.24
2017-02-08T09:16:45.952+0100,21.16618527,42.65804219,21.88
2017-02-08T09:16:47.150+0100,21.1661853,42.65804261,22.1
2017-02-08T09:16:48.287+0100,21.16618532,42.65804268,24.46
2017-02-08T09:16:49.482+0100,21.16618526,42.6580429,23.13
2017-02-08T09:16:50.613+0100,21.16618537,42.65804333,23.48
2017-02-08T09:16:51.812+0100,21.16618549,42.65804357,24.58
2017-02-08T09:16:52.973+0100,21.16618545,42.65804358,24.33
2017-02-08T09:16:54.156+0100,21.166185,42.65804369,22.9
2017-02-08T09:16:55.351+0100,21.16618544,42.65804366,23.6
2017-02-08T09:16:56.478+0100,21.16618561,42.65804361,22.9
2017-02-08T09:16:57.635+0100,21.16618528,42.65804366,23.6
2017-02-08T09:16:58.787+0100,21.16618481,42.65804392,24.09
2017-02-08T09:16:59.953+0100,21.16618496,42.65804387,23.13
2017-02-08T09:17:01.160+0100,21.16618505,42.65804394,22.78
2017-02-08T09:17:02.308+0100,21.16618519,42.65804387,23.36
2017-02-08T09:17:03.512+0100,21.16618513,42.65804407,23.36
2017-02-08T09:17:04.638+0100,21.16618499,42.65804435,23.84
2017-02-08T09:17:05.795+0100,21.16618508,42.65804441,23.6
2017-02-08T09:17:07.003+0100,21.16618516,42.65804457,23.01
2017-02-08T09:17:08.148+0100,21.16618521,42.65804451,23.01
