sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961061B2,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-20T09:39:37.414+0100,21.16630572,42.65814633,47.59
2017-02-20T09:39:38.546+0100,21.16630419,42.65814105,50.95
2017-02-20T09:39:39.752+0100,21.16630487,42.65814341,53.2
2017-02-20T09:39:40.910+0100,21.16630255,42.65815194,58.15
2017-02-20T09:39:42.066+0100,21.16628885,42.65816271,64.5
2017-02-20T09:39:43.223+0100,21.16627478,42.65816409,66.22
2017-02-20T09:39:44.397+0100,21.16628086,42.65816639,70.63
2017-02-20T09:39:45.530+0100,21.16627728,42.65816347,77.04
2017-02-20T09:39:46.742+0100,21.16628277,42.6581592,76.72
2017-02-20T09:39:47.891+0100,21.16628734,42.65816271,75.79
2017-02-20T09:39:49.063+0100,21.16629315,42.65816043,69.44
2017-02-20T09:39:50.180+0100,21.16629382,42.6581576,76.72
2017-02-20T09:39:51.421+0100,21.16630428,42.6581579,77.66
2017-02-20T09:39:52.559+0100,21.16631148,42.65815816,75.18
2017-02-20T09:39:53.713+0100,21.16631655,42.65815942,76.72
2017-02-20T09:39:54.911+0100,21.16631492,42.65816234,77.04
2017-02-20T09:39:56.090+0100,21.16631485,42.65816224,78.29
2017-02-20T09:39:57.205+0100,21.16631458,42.65816203,79.87
2017-02-20T09:39:58.389+0100,21.16631568,42.65816196,82.43
2017-02-20T09:39:59.534+0100,21.16631008,42.65816687,72.73
2017-02-20T09:40:00.729+0100,21.16631283,42.65816943,75.18
2017-02-20T09:40:01.881+0100,21.16632132,42.65816903,82.43
2017-02-20T09:40:03.112+0100,21.16631742,42.65816723,79.23
2017-02-20T09:40:04.236+0100,21.16631416,42.65817158,77.97
2017-02-20T09:40:05.362+0100,21.16632005,42.65817652,79.87
2017-02-20T09:40:06.568+0100,21.16632093,42.65818425,79.87
2017-02-20T09:40:07.763+0100,21.16632241,42.65818823,83.07
2017-02-20T09:40:08.896+0100,21.16632839,42.65819348,85.02
2017-02-20T09:40:10.037+0100,21.16631834,42.65820987,83.07
2017-02-20T09:40:11.185+0100,21.16631238,42.65821693,87.33
2017-02-20T09:40:12.389+0100,21.16631285,42.65822227,92.72
2017-02-20T09:40:13.514+0100,21.16631454,42.65822514,93.75
2017-02-20T09:40:14.754+0100,21.16631773,42.65822864,90.0
2017-02-20T09:40:15.872+0100,21.16631363,42.65823694,91.02
2017-02-20T09:40:17.030+0100,21.1662959,42.65824108,89.33
2017-02-20T09:40:18.195+0100,21.16629227,42.6582437,84.7
2017-02-20T09:40:19.358+0100,21.16627806,42.65824137,84.7
2017-02-20T09:40:20.590+0100,21.16626044,42.65824136,83.07
2017-02-20T09:40:21.759+0100,21.1662473,42.65824285,82.75
2017-02-20T09:40:22.877+0100,21.16623154,42.65824767,81.78
2017-02-20T09:40:24.063+0100,21.1662135,42.6582555,82.1
2017-02-20T09:40:25.193+0100,21.16619895,42.65825822,83.39
2017-02-20T09:40:26.385+0100,21.16618586,42.65826027,85.02
2017-02-20T09:40:27.535+0100,21.16617655,42.65826606,81.46
2017-02-20T09:40:28.694+0100,21.16616663,42.65826883,81.14
2017-02-20T09:40:29.889+0100,21.16615062,42.65827046,83.39
2017-02-20T09:40:31.050+0100,21.16612061,42.65827575,84.04
2017-02-20T09:40:32.235+0100,21.16611427,42.65827335,86.67
2017-02-20T09:40:33.371+0100,21.16609976,42.65827213,85.02
2017-02-20T09:40:34.523+0100,21.1660836,42.65827145,84.7
2017-02-20T09:40:35.741+0100,21.16606663,42.65827492,77.04
2017-02-20T09:40:36.884+0100,21.16605066,42.65827874,78.29
2017-02-20T09:40:38.038+0100,21.1660072,42.65827774,78.29
2017-02-20T09:40:39.221+0100,21.16598648,42.65827588,77.04
2017-02-20T09:40:40.395+0100,21.16597042,42.65827794,74.87
2017-02-20T09:40:41.528+0100,21.16595772,42.65827459,75.79
2017-02-20T09:40:42.757+0100,21.1659371,42.65827694,79.23
2017-02-20T09:40:43.871+0100,21.16592232,42.65827813,79.23
2017-02-20T09:40:45.042+0100,21.16588358,42.65827876,76.72
2017-02-20T09:40:46.233+0100,21.16585964,42.65828105,77.35
2017-02-20T09:40:47.383+0100,21.1658373,42.65828212,82.1
2017-02-20T09:40:48.551+0100,21.16582065,42.65828446,84.7
2017-02-20T09:40:49.709+0100,21.165805,42.65828671,83.07
2017-02-20T09:40:50.900+0100,21.16579026,42.65828995,81.78
2017-02-20T09:40:52.028+0100,21.1657608,42.65829518,81.46
2017-02-20T09:40:53.204+0100,21.16574665,42.6582969,85.02
2017-02-20T09:40:54.393+0100,21.16572825,42.65829995,87.66
2017-02-20T09:40:55.564+0100,21.16571609,42.65829941,86.67
2017-02-20T09:40:56.742+0100,21.16570397,42.65830003,87.0
2017-02-20T09:40:57.863+0100,21.16569078,42.65830277,85.35
2017-02-20T09:40:59.092+0100,21.16566689,42.65831004,84.7
2017-02-20T09:41:00.272+0100,21.16565616,42.65831564,84.7
2017-02-20T09:41:01.373+0100,21.16564594,42.65831944,87.66
2017-02-20T09:41:02.539+0100,21.16562321,42.65832458,85.68
2017-02-20T09:41:03.753+0100,21.16561047,42.65832896,82.1
