sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-03T09:28:09.001+0100,21.16521736,42.65819581,87.99
2017-02-03T09:28:10.167+0100,21.16521736,42.65819581,90.34
2017-02-03T09:28:11.379+0100,21.16521736,42.65819581,92.04
2017-02-03T09:28:12.514+0100,21.16521736,42.65819581,96.52
2017-02-03T09:28:13.706+0100,21.16521736,42.65819581,94.09
2017-02-03T09:28:14.817+0100,21.16521736,42.65819581,96.88
2017-02-03T09:28:16.013+0100,21.16521736,42.65819581,97.58
2017-02-03T09:28:17.177+0100,21.16521736,42.65819581,95.48
2017-02-03T09:28:18.349+0100,21.16521736,42.65819581,91.7
2017-02-03T09:28:19.500+0100,21.16521736,42.65819581,90.0
2017-02-03T09:28:20.672+0100,21.16521736,42.65819581,90.68
2017-02-03T09:28:21.825+0100,21.16521736,42.65819581,90.68
2017-02-03T09:28:23.034+0100,21.16443378,42.65940806,87.33
2017-02-03T09:28:24.160+0100,21.16443294,42.6593895,80.5
2017-02-03T09:28:25.353+0100,21.16443402,42.65938737,81.78
2017-02-03T09:28:26.488+0100,21.1644318,42.65938757,80.18
2017-02-03T09:28:27.686+0100,21.16441052,42.65938085,83.07
2017-02-03T09:28:28.874+0100,21.16440994,42.65937471,77.66
2017-02-03T09:28:29.976+0100,21.16441594,42.6593706,67.97
2017-02-03T09:28:31.156+0100,21.16441587,42.65936223,67.38
2017-02-03T09:28:32.353+0100,21.16441013,42.65934903,65.07
2017-02-03T09:28:33.504+0100,21.16439762,42.65935193,67.97
2017-02-03T09:28:34.649+0100,21.16434954,42.65936404,74.56
2017-02-03T09:28:35.812+0100,21.16433407,42.65936014,74.25
2017-02-03T09:28:37.031+0100,21.16432056,42.65936324,77.35
2017-02-03T09:28:38.170+0100,21.16430805,42.65936332,82.43
2017-02-03T09:28:39.355+0100,21.16429442,42.65936163,85.68
2017-02-03T09:28:40.520+0100,21.16426646,42.65936711,83.39
2017-02-03T09:28:41.671+0100,21.16425905,42.65936378,80.5
2017-02-03T09:28:42.822+0100,21.16424788,42.65936697,85.35
2017-02-03T09:28:44.044+0100,21.1642384,42.65936244,88.66
2017-02-03T09:28:45.156+0100,21.16421953,42.65936071,93.4
2017-02-03T09:28:46.344+0100,21.16420882,42.65935985,92.72
2017-02-03T09:28:47.532+0100,21.16417549,42.65936094,89.0
2017-02-03T09:28:48.663+0100,21.16415859,42.65936246,88.66
2017-02-03T09:28:49.817+0100,21.16414046,42.65936518,93.06
2017-02-03T09:28:50.999+0100,21.16412292,42.65936861,94.78
2017-02-03T09:28:52.157+0100,21.16410705,42.65937257,92.04
2017-02-03T09:28:53.325+0100,21.16409232,42.65937227,92.04
2017-02-03T09:28:54.505+0100,21.16407864,42.65937364,91.02
2017-02-03T09:28:55.647+0100,21.16403931,42.65937622,87.99
2017-02-03T09:28:56.805+0100,21.16401976,42.65937997,91.36
2017-02-03T09:28:57.971+0100,21.16400226,42.6593854,96.17
2017-02-03T09:28:59.143+0100,21.16398609,42.65939044,94.09
2017-02-03T09:29:00.332+0100,21.16396989,42.65939445,95.83
2017-02-03T09:29:01.490+0100,21.16395262,42.65939506,96.88
2017-02-03T09:29:02.691+0100,21.16392446,42.6593964,95.13
2017-02-03T09:29:03.828+0100,21.1639094,42.65940141,97.23
2017-02-03T09:29:04.984+0100,21.16389504,42.65940677,91.7
2017-02-03T09:29:06.190+0100,21.16387752,42.6594085,91.02
2017-02-03T09:29:07.317+0100,21.16386484,42.65940946,87.33
2017-02-03T09:29:08.480+0100,21.16384824,42.65940264,82.75
2017-02-03T09:29:09.675+0100,21.16382523,42.65940492,85.02
2017-02-03T09:29:10.826+0100,21.16381389,42.65941016,79.87
2017-02-03T09:29:12.023+0100,21.16379892,42.65941459,80.82
2017-02-03T09:29:13.135+0100,21.16378443,42.65941793,83.39
2017-02-03T09:29:14.337+0100,21.16376983,42.65941842,79.87
2017-02-03T09:29:15.496+0100,21.16375825,42.65941712,83.07
2017-02-03T09:29:16.666+0100,21.16372429,42.65942255,83.72
2017-02-03T09:29:17.803+0100,21.1637104,42.65942407,81.78
2017-02-03T09:29:18.968+0100,21.16369692,42.65942359,77.04
2017-02-03T09:29:20.157+0100,21.16368202,42.65941831,80.5
2017-02-03T09:29:21.324+0100,21.16366725,42.65941502,90.68
2017-02-03T09:29:22.472+0100,21.16365347,42.65940846,87.99
2017-02-03T09:29:23.729+0100,21.16362898,42.65940837,83.72
2017-02-03T09:29:24.811+0100,21.16361374,42.65940792,83.07
2017-02-03T09:29:26.009+0100,21.16359802,42.65940352,83.39
2017-02-03T09:29:27.162+0100,21.16358398,42.65940286,88.66
2017-02-03T09:29:28.349+0100,21.16356907,42.6594073,94.09
2017-02-03T09:29:29.495+0100,21.16355845,42.65940285,94.44
2017-02-03T09:29:30.673+0100,21.16353085,42.6594015,96.17
2017-02-03T09:29:31.848+0100,21.16351929,42.65939897,98.99
2017-02-03T09:29:33.008+0100,21.16350758,42.65940047,102.22
2017-02-03T09:29:34.146+0100,21.16349726,42.65940178,105.51
2017-02-03T09:29:35.351+0100,21.16348459,42.65940184,102.22
2017-02-03T09:29:36.511+0100,21.16345976,42.65940532,102.58
2017-02-03T09:29:37.643+0100,21.16344688,42.65940785,103.31
2017-02-03T09:29:38.832+0100,21.16343506,42.65941044,100.42
2017-02-03T09:29:39.990+0100,21.16341987,42.65941426,97.23
2017-02-03T09:29:41.167+0100,21.16341128,42.65941592,98.64
2017-02-03T09:29:42.322+0100,21.1633983,42.65941914,97.93
2017-02-03T09:29:43.480+0100,21.16338783,42.65942176,92.04
2017-02-03T09:29:44.671+0100,21.16336068,42.65942576,87.33
2017-02-03T09:29:45.796+0100,21.16334946,42.65942458,89.0
2017-02-03T09:29:46.971+0100,21.16333331,42.65942364,83.72
2017-02-03T09:29:48.156+0100,21.16332295,42.6594262,82.1
2017-02-03T09:29:49.330+0100,21.1633103,42.65942711,77.97
2017-02-03T09:29:50.480+0100,21.16330008,42.6594328,82.1
2017-02-03T09:29:51.676+0100,21.16327504,42.65943964,87.33
2017-02-03T09:29:52.790+0100,21.16326021,42.65943745,87.99
2017-02-03T09:29:53.996+0100,21.16324851,42.6594397,89.67
2017-02-03T09:29:55.146+0100,21.16323297,42.65943866,90.0
2017-02-03T09:29:56.315+0100,21.16321738,42.65943929,93.06
2017-02-03T09:29:57.514+0100,21.1631858,42.65943604,86.01
2017-02-03T09:29:58.670+0100,21.16316697,42.6594377,86.67
2017-02-03T09:29:59.842+0100,21.16315264,42.65944078,85.68
2017-02-03T09:30:01.000+0100,21.16313725,42.65944133,79.87
2017-02-03T09:30:02.126+0100,21.16312195,42.65944115,85.02
2017-02-03T09:30:03.332+0100,21.16310407,42.65944511,87.99
2017-02-03T09:30:04.462+0100,21.16308895,42.65944789,91.02
2017-02-03T09:30:05.633+0100,21.16305819,42.65945616,87.99
2017-02-03T09:30:06.795+0100,21.16304278,42.65945682,87.0
2017-02-03T09:30:07.996+0100,21.16302796,42.65945698,87.99
2017-02-03T09:30:09.140+0100,21.16301184,42.65945484,89.67
2017-02-03T09:30:10.313+0100,21.1629951,42.65945751,87.0
2017-02-03T09:30:11.460+0100,21.16297956,42.65945784,91.02
2017-02-03T09:30:12.647+0100,21.16295557,42.65946397,89.67
2017-02-03T09:30:13.813+0100,21.16293571,42.65946477,87.66
2017-02-03T09:30:14.990+0100,21.16292099,42.65946728,83.39
2017-02-03T09:30:16.161+0100,21.16290718,42.65946809,89.67
2017-02-03T09:30:17.312+0100,21.16288811,42.65946642,83.07
2017-02-03T09:30:18.487+0100,21.16287322,42.6594698,83.39
2017-02-03T09:30:19.665+0100,21.16284587,42.65947109,83.07
2017-02-03T09:30:20.820+0100,21.16283182,42.65947439,83.72
2017-02-03T09:30:22.002+0100,21.16281359,42.65947524,85.68
2017-02-03T09:30:23.130+0100,21.1627988,42.65947857,86.34
2017-02-03T09:30:24.297+0100,21.16278433,42.65948063,88.66
2017-02-03T09:30:25.455+0100,21.16276925,42.65948138,83.39
2017-02-03T09:30:26.677+0100,21.16274379,42.65948607,89.0
2017-02-03T09:30:27.785+0100,21.16273569,42.65948937,87.99
2017-02-03T09:30:28.960+0100,21.16272602,42.65949531,89.33
2017-02-03T09:30:30.113+0100,21.16270834,42.65949858,90.0
2017-02-03T09:30:31.341+0100,21.16268992,42.65950397,90.0
2017-02-03T09:30:32.517+0100,21.16265751,42.65950837,90.68
2017-02-03T09:30:33.650+0100,21.16264173,42.65951306,91.7
2017-02-03T09:30:34.827+0100,21.16262494,42.6595175,86.67
2017-02-03T09:30:35.962+0100,21.16261405,42.65952459,87.33
2017-02-03T09:30:37.121+0100,21.16260191,42.65952783,90.0
2017-02-03T09:30:38.301+0100,21.16259228,42.65953539,91.36
2017-02-03T09:30:39.500+0100,21.16258562,42.65954459,92.04
2017-02-03T09:30:40.656+0100,21.16257148,42.65955937,87.66
