sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-22T09:17:30.710+0100,21.16569021,42.65830926,44.17
2017-02-22T09:17:31.908+0100,21.16568154,42.6583074,45.07
2017-02-22T09:17:33.073+0100,21.16566812,42.65831337,45.74
2017-02-22T09:17:34.248+0100,21.16565907,42.65831524,49.98
2017-02-22T09:17:35.394+0100,21.16565664,42.65831739,51.94
2017-02-22T09:17:36.559+0100,21.16565789,42.65831726,53.2
2017-02-22T09:17:37.699+0100,21.16564717,42.65832558,54.47
2017-02-22T09:17:38.870+0100,21.16563497,42.65832514,56.03
2017-02-22T09:17:40.054+0100,21.16562388,42.65832675,55.77
2017-02-22T09:17:41.239+0100,21.1656118,42.65833213,60.04
2017-02-22T09:17:42.411+0100,21.1656064,42.65833068,57.08
2017-02-22T09:17:43.561+0100,21.1656064,42.65833068,58.42
2017-02-22T09:17:44.699+0100,21.1656064,42.65833068,61.14
2017-02-22T09:17:45.900+0100,21.1656064,42.65833068,61.69
2017-02-22T09:17:47.030+0100,21.1656064,42.65833068,58.15
2017-02-22T09:17:48.208+0100,21.1656064,42.65833068,54.73
2017-02-22T09:17:49.426+0100,21.1656064,42.65833068,51.69
2017-02-22T09:17:50.554+0100,21.1656064,42.65833068,54.99
2017-02-22T09:17:51.707+0100,21.1656064,42.65833068,55.51
2017-02-22T09:17:52.870+0100,21.1656064,42.65833068,55.25
2017-02-22T09:17:54.041+0100,21.1656064,42.65833068,50.95
2017-02-22T09:17:55.239+0100,21.1656064,42.65833068,50.22
2017-02-22T09:17:56.375+0100,21.1656064,42.65833068,53.45
2017-02-22T09:17:57.548+0100,21.1656064,42.65833068,55.25
2017-02-22T09:17:58.743+0100,21.1656064,42.65833068,54.73
2017-02-22T09:17:59.920+0100,21.1656064,42.65833068,56.03
2017-02-22T09:18:01.017+0100,21.1656064,42.65833068,54.99
2017-02-22T09:18:02.196+0100,21.1656064,42.65833068,53.2
2017-02-22T09:18:03.372+0100,21.1656064,42.65833068,50.22
2017-02-22T09:18:04.600+0100,21.1656064,42.65833068,52.95
2017-02-22T09:18:05.703+0100,21.1656064,42.65833068,51.2
2017-02-22T09:18:06.920+0100,21.1656064,42.65833068,46.2
2017-02-22T09:18:08.064+0100,21.1656064,42.65833068,42.86
2017-02-22T09:18:09.195+0100,21.1656064,42.65833068,41.58
2017-02-22T09:18:10.363+0100,21.1656064,42.65833068,42.0
2017-02-22T09:18:11.576+0100,21.1656064,42.65833068,39.92
2017-02-22T09:18:12.730+0100,21.1656064,42.65833068,39.11
2017-02-22T09:18:13.871+0100,21.1656064,42.65833068,42.43
2017-02-22T09:18:15.072+0100,21.1656064,42.65833068,42.65
2017-02-22T09:18:16.234+0100,21.1656064,42.65833068,42.65
2017-02-22T09:18:17.356+0100,21.1656064,42.65833068,40.54
2017-02-22T09:18:18.593+0100,21.1656064,42.65833068,39.31
2017-02-22T09:18:19.709+0100,21.1656064,42.65833068,37.15
2017-02-22T09:18:20.895+0100,21.1656064,42.65833068,33.5
2017-02-22T09:18:22.046+0100,21.1656064,42.65833068,33.67
2017-02-22T09:18:23.244+0100,21.1656064,42.65833068,31.48
2017-02-22T09:18:24.351+0100,21.1656064,42.65833068,29.27
2017-02-22T09:18:25.555+0100,21.1656064,42.65833068,28.82
2017-02-22T09:18:26.726+0100,21.1656064,42.65833068,28.53
2017-02-22T09:18:27.890+0100,21.1656064,42.65833068,27.8
2017-02-22T09:18:29.085+0100,21.1656064,42.65833068,29.12
2017-02-22T09:18:30.210+0100,21.1656064,42.65833068,29.89
2017-02-22T09:18:31.359+0100,21.1656064,42.65833068,29.27
2017-02-22T09:18:32.550+0100,21.1656064,42.65833068,31.15
2017-02-22T09:18:33.723+0100,21.1656064,42.65833068,33.67
2017-02-22T09:18:34.894+0100,21.1656064,42.65833068,34.92
2017-02-22T09:18:36.038+0100,21.1656064,42.65833068,34.92
2017-02-22T09:18:37.203+0100,21.1656064,42.65833068,34.38
2017-02-22T09:18:38.381+0100,21.1656064,42.65833068,33.85
2017-02-22T09:18:39.541+0100,21.1656064,42.65833068,34.38
2017-02-22T09:18:40.717+0100,21.1656064,42.65833068,34.38
2017-02-22T09:18:41.870+0100,21.1656064,42.65833068,35.28
2017-02-22T09:18:43.027+0100,21.1656064,42.65833068,37.73
2017-02-22T09:18:44.223+0100,21.16504808,42.65874629,33.85
2017-02-22T09:18:45.339+0100,21.16509692,42.65872845,34.03
2017-02-22T09:18:46.530+0100,21.16509201,42.65873394,32.64
2017-02-22T09:18:47.681+0100,21.16507604,42.6587008,30.99
2017-02-22T09:18:48.863+0100,21.16508063,42.65870553,32.81
2017-02-22T09:18:50.128+0100,21.16508239,42.65871045,30.2
2017-02-22T09:18:51.199+0100,21.16507498,42.65872057,31.97
2017-02-22T09:18:52.359+0100,21.16507334,42.65873355,32.31
2017-02-22T09:18:53.558+0100,21.16505766,42.6587519,33.67
2017-02-22T09:18:54.728+0100,21.16503755,42.65875968,35.65
2017-02-22T09:18:55.870+0100,21.16502965,42.6587622,38.51
2017-02-22T09:18:57.031+0100,21.16502464,42.65876349,36.77
2017-02-22T09:18:58.203+0100,21.16502459,42.65876226,34.74
2017-02-22T09:18:59.361+0100,21.16502885,42.65874309,33.5
2017-02-22T09:19:00.546+0100,21.16502526,42.65872873,34.38
2017-02-22T09:19:01.679+0100,21.16500348,42.65873043,33.67
2017-02-22T09:19:02.879+0100,21.16499959,42.65873454,37.34
2017-02-22T09:19:04.063+0100,21.16498861,42.65872895,36.58
2017-02-22T09:19:05.176+0100,21.16496683,42.65872303,35.28
2017-02-22T09:19:06.351+0100,21.16495685,42.65873552,37.54
2017-02-22T09:19:07.566+0100,21.16495922,42.65874451,37.73
2017-02-22T09:19:08.681+0100,21.16496417,42.65876562,37.54
2017-02-22T09:19:09.882+0100,21.16496417,42.65876562,36.96
2017-02-22T09:19:11.026+0100,21.16496417,42.65876562,35.65
2017-02-22T09:19:12.221+0100,21.16496417,42.65876562,35.28
2017-02-22T09:19:13.359+0100,21.16496417,42.65876562,36.21
2017-02-22T09:19:14.548+0100,21.16496417,42.65876562,37.54
2017-02-22T09:19:15.678+0100,21.16496417,42.65876562,40.54
2017-02-22T09:19:16.872+0100,21.16496417,42.65876562,36.77
2017-02-22T09:19:18.034+0100,21.16496417,42.65876562,36.21
2017-02-22T09:19:19.221+0100,21.16496417,42.65876562,37.34
2017-02-22T09:19:20.331+0100,21.16496417,42.65876562,36.39
2017-02-22T09:19:21.578+0100,21.16496417,42.65876562,35.65
2017-02-22T09:19:22.691+0100,21.16496417,42.65876562,35.1
2017-02-22T09:19:23.915+0100,21.16496417,42.65876562,34.38
2017-02-22T09:19:25.018+0100,21.16496417,42.65876562,36.96
2017-02-22T09:19:26.196+0100,21.16496417,42.65876562,34.74
2017-02-22T09:19:27.354+0100,21.16496417,42.65876562,37.15
2017-02-22T09:19:28.583+0100,21.16496417,42.65876562,33.5
2017-02-22T09:19:29.704+0100,21.16496417,42.65876562,31.31
2017-02-22T09:19:30.861+0100,21.16496417,42.65876562,31.31
2017-02-22T09:19:32.014+0100,21.16496417,42.65876562,31.31
2017-02-22T09:19:33.200+0100,21.16496417,42.65876562,31.48
2017-02-22T09:19:34.388+0100,21.16496417,42.65876562,32.31
2017-02-22T09:19:35.585+0100,21.16496417,42.65876562,33.85
2017-02-22T09:19:36.669+0100,21.16496417,42.65876562,30.51
2017-02-22T09:19:37.842+0100,21.16496417,42.65876562,28.82
2017-02-22T09:19:39.023+0100,21.16496417,42.65876562,30.35
2017-02-22T09:19:40.207+0100,21.16496417,42.65876562,30.51
2017-02-22T09:19:41.339+0100,21.16496417,42.65876562,32.47
2017-02-22T09:19:42.534+0100,21.16496417,42.65876562,37.73
2017-02-22T09:19:43.710+0100,21.16496417,42.65876562,42.22
2017-02-22T09:19:44.873+0100,21.16496417,42.65876562,43.08
2017-02-22T09:19:46.027+0100,21.16496417,42.65876562,40.33
2017-02-22T09:19:47.203+0100,21.16496417,42.65876562,39.72
2017-02-22T09:19:48.378+0100,21.16496417,42.65876562,40.74
2017-02-22T09:19:49.538+0100,21.16496417,42.65876562,39.31
2017-02-22T09:19:50.674+0100,21.16496417,42.65876562,40.33
2017-02-22T09:19:51.873+0100,21.16496417,42.65876562,37.34
2017-02-22T09:19:53.004+0100,21.16496417,42.65876562,30.67
2017-02-22T09:19:54.206+0100,21.16496417,42.65876562,30.04
2017-02-22T09:19:55.356+0100,21.16496417,42.65876562,29.27
2017-02-22T09:19:56.575+0100,21.16496417,42.65876562,28.09
2017-02-22T09:19:57.729+0100,21.16496417,42.65876562,28.82
2017-02-22T09:19:58.860+0100,21.16496417,42.65876562,28.53
2017-02-22T09:20:00.031+0100,21.16496417,42.65876562,27.66
2017-02-22T09:20:01.181+0100,21.16496417,42.65876562,29.73
2017-02-22T09:20:02.359+0100,21.16496417,42.65876562,29.73
