sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961051B5,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-10T09:11:40.821+0100,21.1673179,42.6567125,46.43
2017-02-10T09:11:42.017+0100,21.1673179,42.6567125,43.29
2017-02-10T09:11:43.164+0100,21.1673179,42.6567125,44.17
2017-02-10T09:11:44.338+0100,21.1673179,42.6567125,42.43
2017-02-10T09:11:45.542+0100,21.1673179,42.6567125,40.95
2017-02-10T09:11:46.691+0100,21.1673179,42.6567125,38.32
2017-02-10T09:11:47.865+0100,21.1673179,42.6567125,37.34
2017-02-10T09:11:49.016+0100,21.1673179,42.6567125,38.51
2017-02-10T09:11:50.194+0100,21.1673179,42.6567125,40.33
2017-02-10T09:11:51.350+0100,21.1673179,42.6567125,38.32
2017-02-10T09:11:52.611+0100,21.1673179,42.6567125,41.16
2017-02-10T09:11:53.700+0100,21.1673179,42.6567125,42.65
2017-02-10T09:11:54.851+0100,21.1673179,42.6567125,45.74
2017-02-10T09:11:56.057+0100,21.1673179,42.6567125,48.3
2017-02-10T09:11:57.185+0100,21.1673179,42.6567125,47.12
2017-02-10T09:11:58.423+0100,21.1673179,42.6567125,47.36
2017-02-10T09:11:59.509+0100,21.1673179,42.6567125,46.66
2017-02-10T09:12:00.691+0100,21.1673179,42.6567125,44.62
2017-02-10T09:12:01.829+0100,21.1673179,42.6567125,44.84
2017-02-10T09:12:03.037+0100,21.1673179,42.6567125,44.17
2017-02-10T09:12:04.184+0100,21.1673179,42.6567125,44.84
2017-02-10T09:12:05.341+0100,21.1673179,42.6567125,46.43
2017-02-10T09:12:06.509+0100,21.1673179,42.6567125,48.3
2017-02-10T09:12:07.734+0100,21.1673179,42.6567125,45.52
2017-02-10T09:12:08.842+0100,21.1673179,42.6567125,40.12
2017-02-10T09:12:10.021+0100,21.1673179,42.6567125,42.43
2017-02-10T09:12:11.164+0100,21.1673179,42.6567125,36.96
2017-02-10T09:12:12.350+0100,21.1673179,42.6567125,37.73
2017-02-10T09:12:13.584+0100,21.1673179,42.6567125,36.58
2017-02-10T09:12:14.691+0100,21.1673179,42.6567125,37.73
2017-02-10T09:12:15.845+0100,21.1673179,42.6567125,37.15
2017-02-10T09:12:17.017+0100,21.1673179,42.6567125,39.11
2017-02-10T09:12:18.214+0100,21.1673179,42.6567125,41.16
2017-02-10T09:12:19.354+0100,21.1673179,42.6567125,42.0
2017-02-10T09:12:20.502+0100,21.1673179,42.6567125,39.92
2017-02-10T09:12:21.739+0100,21.1673179,42.6567125,40.95
2017-02-10T09:12:22.881+0100,21.1673179,42.6567125,39.31
2017-02-10T09:12:24.028+0100,21.1673179,42.6567125,41.16
2017-02-10T09:12:25.179+0100,21.1673179,42.6567125,38.32
2017-02-10T09:12:26.354+0100,21.1673179,42.6567125,36.96
2017-02-10T09:12:27.472+0100,21.1673179,42.6567125,35.1
2017-02-10T09:12:28.698+0100,21.1673179,42.6567125,36.21
2017-02-10T09:12:29.844+0100,21.1673179,42.6567125,35.65
2017-02-10T09:12:31.072+0100,21.1673179,42.6567125,34.2
2017-02-10T09:12:32.219+0100,21.1673179,42.6567125,32.81
2017-02-10T09:12:33.348+0100,21.1673179,42.6567125,33.85
2017-02-10T09:12:34.482+0100,21.1673179,42.6567125,35.47
2017-02-10T09:12:35.709+0100,21.1673179,42.6567125,37.93
2017-02-10T09:12:36.851+0100,21.1673179,42.6567125,37.73
2017-02-10T09:12:38.002+0100,21.1673179,42.6567125,35.1
2017-02-10T09:12:39.167+0100,21.1673179,42.6567125,35.1
2017-02-10T09:12:40.356+0100,21.1673179,42.6567125,36.21
2017-02-10T09:12:41.504+0100,21.1673179,42.6567125,36.39
2017-02-10T09:12:42.680+0100,21.1673179,42.6567125,37.73
2017-02-10T09:12:43.883+0100,21.1673179,42.6567125,36.96
2017-02-10T09:12:45.028+0100,21.1673179,42.6567125,38.12
