sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-06T15:08:12.583+0100,21.1663399,42.6581816,28.53
2017-02-06T15:08:13.711+0100,21.1663399,42.6581816,30.67
2017-02-06T15:08:14.893+0100,21.1663399,42.6581816,31.64
2017-02-06T15:08:16.026+0100,21.1663399,42.6581816,31.48
2017-02-06T15:08:17.193+0100,21.1663399,42.6581816,31.15
2017-02-06T15:08:18.365+0100,21.1663399,42.6581816,32.81
2017-02-06T15:08:19.528+0100,21.1663399,42.6581816,31.81
2017-02-06T15:08:20.712+0100,21.1663399,42.6581816,34.2
2017-02-06T15:08:21.888+0100,21.1663399,42.6581816,31.31
2017-02-06T15:08:23.055+0100,21.1663399,42.6581816,29.58
2017-02-06T15:08:24.226+0100,21.1663399,42.6581816,30.67
2017-02-06T15:08:25.378+0100,21.1663399,42.6581816,29.73
2017-02-06T15:08:26.539+0100,21.1663399,42.6581816,29.58
2017-02-06T15:08:27.706+0100,21.1663399,42.6581816,29.12
2017-02-06T15:08:28.872+0100,21.1663399,42.6581816,29.89
2017-02-06T15:08:30.068+0100,21.1663399,42.6581816,28.97
2017-02-06T15:08:31.183+0100,21.1663399,42.6581816,29.43
2017-02-06T15:08:32.405+0100,21.1663399,42.6581816,31.97
2017-02-06T15:08:33.547+0100,21.1663399,42.6581816,30.67
2017-02-06T15:08:34.727+0100,21.1663399,42.6581816,31.64
2017-02-06T15:08:35.878+0100,21.1663399,42.6581816,34.2
2017-02-06T15:08:37.056+0100,21.1663399,42.6581816,34.03
2017-02-06T15:08:38.211+0100,21.1663399,42.6581816,34.92
2017-02-06T15:08:39.372+0100,21.1663399,42.6581816,30.83
2017-02-06T15:08:40.570+0100,21.1663399,42.6581816,30.83
2017-02-06T15:08:41.721+0100,21.1663399,42.6581816,28.67
2017-02-06T15:08:42.881+0100,21.1663399,42.6581816,29.73
2017-02-06T15:08:44.008+0100,21.1663399,42.6581816,29.27
2017-02-06T15:08:45.202+0100,21.1663399,42.6581816,30.35
2017-02-06T15:08:46.375+0100,21.1663399,42.6581816,32.47
2017-02-06T15:08:47.528+0100,21.1663399,42.6581816,30.51
2017-02-06T15:08:48.723+0100,21.1663399,42.6581816,28.97
2017-02-06T15:08:49.867+0100,21.1663399,42.6581816,31.31
2017-02-06T15:08:51.013+0100,21.1663399,42.6581816,28.97
2017-02-06T15:08:52.218+0100,21.1663399,42.6581816,30.35
2017-02-06T15:08:53.395+0100,21.1663399,42.6581816,29.12
2017-02-06T15:08:54.573+0100,21.1663399,42.6581816,29.43
2017-02-06T15:08:55.735+0100,21.1663399,42.6581816,31.31
2017-02-06T15:08:56.857+0100,21.1663399,42.6581816,28.97
2017-02-06T15:08:58.045+0100,21.1663399,42.6581816,30.04
2017-02-06T15:08:59.203+0100,21.1663399,42.6581816,30.35
2017-02-06T15:09:00.401+0100,21.1663399,42.6581816,29.12
2017-02-06T15:09:01.536+0100,21.1663399,42.6581816,28.38
2017-02-06T15:09:02.681+0100,21.1663399,42.6581816,27.94
2017-02-06T15:09:03.858+0100,21.1663399,42.6581816,27.66
2017-02-06T15:09:05.023+0100,21.1663399,42.6581816,27.94
2017-02-06T15:09:06.205+0100,21.1663399,42.6581816,29.89
2017-02-06T15:09:07.397+0100,21.16653904,42.65819661,30.35
2017-02-06T15:09:08.541+0100,21.16653346,42.65819669,28.97
2017-02-06T15:09:09.679+0100,21.16647257,42.65819505,31.81
2017-02-06T15:09:10.859+0100,21.16644115,42.65820338,31.64
2017-02-06T15:09:12.023+0100,21.16638854,42.65820423,31.48
2017-02-06T15:09:13.228+0100,21.16638292,42.65820725,32.81
2017-02-06T15:09:14.347+0100,21.1663297,42.65819933,30.67
2017-02-06T15:09:15.552+0100,21.16633002,42.65819979,31.81
2017-02-06T15:09:16.701+0100,21.16632979,42.65819983,30.51
2017-02-06T15:09:17.867+0100,21.16633059,42.65819974,28.23
2017-02-06T15:09:19.021+0100,21.16633146,42.65819999,28.82
2017-02-06T15:09:20.199+0100,21.16633097,42.65820001,28.97
2017-02-06T15:09:21.355+0100,21.16629172,42.65819386,26.54
2017-02-06T15:09:22.533+0100,21.1662913,42.65819394,27.23
2017-02-06T15:09:23.663+0100,21.16629167,42.65819387,28.38
2017-02-06T15:09:24.876+0100,21.1662245,42.65818345,26.95
2017-02-06T15:09:26.048+0100,21.16622438,42.6581836,28.38
2017-02-06T15:09:27.206+0100,21.16622582,42.65818374,28.38
2017-02-06T15:09:28.348+0100,21.16622556,42.65818364,26.95
2017-02-06T15:09:29.536+0100,21.16622557,42.65818363,26.95
2017-02-06T15:09:30.718+0100,21.16621696,42.65818316,25.87
2017-02-06T15:09:31.896+0100,21.16621679,42.65818317,26.95
2017-02-06T15:09:33.033+0100,21.1662181,42.65818315,28.09
2017-02-06T15:09:34.212+0100,21.16621848,42.65818317,28.09
2017-02-06T15:09:35.358+0100,21.16621843,42.65818308,28.67
2017-02-06T15:09:36.553+0100,21.16614985,42.65816904,30.51
2017-02-06T15:09:37.762+0100,21.16616991,42.65815749,28.38
2017-02-06T15:09:38.879+0100,21.16617021,42.65815761,29.27
2017-02-06T15:09:40.030+0100,21.16617468,42.65814984,29.58
2017-02-06T15:09:41.213+0100,21.16617439,42.65814578,30.51
2017-02-06T15:09:42.341+0100,21.16621574,42.65815745,34.38
2017-02-06T15:09:43.593+0100,21.16620876,42.65815515,32.81
2017-02-06T15:09:44.696+0100,21.16621265,42.65815598,30.99
2017-02-06T15:09:45.921+0100,21.16621464,42.65815622,29.27
2017-02-06T15:09:46.996+0100,21.16622007,42.65815743,29.43
2017-02-06T15:09:48.220+0100,21.16622145,42.65815784,31.15
2017-02-06T15:09:49.329+0100,21.16622171,42.65815794,32.64
2017-02-06T15:09:50.565+0100,21.16622337,42.65815845,31.15
2017-02-06T15:09:51.695+0100,21.16622263,42.65815851,29.43
2017-02-06T15:09:52.876+0100,21.16622495,42.65815894,31.48
2017-02-06T15:09:54.060+0100,21.16622485,42.65815897,31.15
2017-02-06T15:09:55.293+0100,21.16622484,42.65815902,30.51
2017-02-06T15:09:56.358+0100,21.1662247,42.65815906,30.67
2017-02-06T15:09:57.572+0100,21.16622577,42.65815953,28.82
2017-02-06T15:09:58.692+0100,21.16622623,42.65815969,26.4
2017-02-06T15:09:59.853+0100,21.16622662,42.65815958,26.4
2017-02-06T15:10:01.002+0100,21.1662274,42.65815959,26.68
2017-02-06T15:10:02.183+0100,21.16622759,42.65815966,28.53
2017-02-06T15:10:03.373+0100,21.16622776,42.65815951,27.94
2017-02-06T15:10:04.540+0100,21.166228,42.65815954,26.81
2017-02-06T15:10:05.664+0100,21.16622801,42.65815959,27.23
2017-02-06T15:10:06.890+0100,21.16622805,42.6581596,25.74
2017-02-06T15:10:08.025+0100,21.16622797,42.65815957,24.46
2017-02-06T15:10:09.185+0100,21.1662285,42.65815966,26.68
2017-02-06T15:10:10.375+0100,21.16622938,42.65815979,27.94
2017-02-06T15:10:11.550+0100,21.16623426,42.65816095,26.95
2017-02-06T15:10:12.680+0100,21.16623558,42.65816071,25.47
2017-02-06T15:10:13.848+0100,21.16623798,42.65816106,26.0
2017-02-06T15:10:15.008+0100,21.16623905,42.65816132,26.81
2017-02-06T15:10:16.195+0100,21.16624037,42.65816149,27.8
2017-02-06T15:10:17.351+0100,21.1662406,42.65816163,27.09
2017-02-06T15:10:18.516+0100,21.16624177,42.65816145,27.51
2017-02-06T15:10:19.660+0100,21.16624228,42.65816161,28.23
2017-02-06T15:10:20.848+0100,21.16624284,42.65816161,29.58
2017-02-06T15:10:21.995+0100,21.16624302,42.65816162,28.38
2017-02-06T15:10:23.200+0100,21.16624352,42.65816156,27.94
2017-02-06T15:10:24.331+0100,21.1662438,42.65816165,28.53
2017-02-06T15:10:25.530+0100,21.16624523,42.65816144,28.67
2017-02-06T15:10:26.684+0100,21.16624667,42.65816169,28.97
2017-02-06T15:10:27.890+0100,21.16624645,42.65816175,28.97
2017-02-06T15:10:29.049+0100,21.16624695,42.65816196,28.97
2017-02-06T15:10:30.190+0100,21.1662476,42.65816229,29.89
2017-02-06T15:10:31.330+0100,21.16624805,42.6581625,29.12
2017-02-06T15:10:32.522+0100,21.16624861,42.6581625,29.58
2017-02-06T15:10:33.670+0100,21.16625121,42.65817234,28.97
2017-02-06T15:10:34.880+0100,21.16625199,42.65817245,26.27
2017-02-06T15:10:36.002+0100,21.16625305,42.65817259,25.21
2017-02-06T15:10:37.179+0100,21.16636221,42.65817398,25.09
2017-02-06T15:10:38.346+0100,21.16637673,42.65817467,25.09
2017-02-06T15:10:39.510+0100,21.16638711,42.65818001,24.21
2017-02-06T15:10:40.711+0100,21.16638619,42.65818032,21.88
2017-02-06T15:10:41.841+0100,21.16638499,42.65818685,22.44
2017-02-06T15:10:42.985+0100,21.16638671,42.65818752,21.67
2017-02-06T15:10:44.197+0100,21.16639279,42.65819341,20.71
