sensor:model,sensor:package,sensor:capability,sensor:units
2017-02-01T09:10:35.569+0100,21.16529961,42.65832164,107.38
2017-02-01T09:10:36.721+0100,21.16529916,42.65832051,102.95
2017-02-01T09:10:37.887+0100,21.16529474,42.65832275,102.22
2017-02-01T09:10:39.118+0100,21.16529293,42.65832537,107.0
2017-02-01T09:10:40.230+0100,21.16529139,42.65832704,109.26
2017-02-01T09:10:41.408+0100,21.16527915,42.65832857,111.94
2017-02-01T09:10:42.574+0100,21.16527169,42.65832702,111.94
2017-02-01T09:10:43.748+0100,21.16525299,42.65833425,112.33
2017-02-01T09:10:44.901+0100,21.16524289,42.65833754,111.94
2017-02-01T09:10:46.070+0100,21.16523336,42.65834354,114.68
2017-02-01T09:10:47.245+0100,21.16515381,42.65839516,118.69
2017-02-01T09:10:48.418+0100,21.16514312,42.65840701,119.1
2017-02-01T09:10:49.562+0100,21.16513694,42.65842121,116.67
2017-02-01T09:10:50.759+0100,21.16511787,42.65842804,120.74
2017-02-01T09:10:51.906+0100,21.16509248,42.65843741,115.87
2017-02-01T09:10:53.125+0100,21.1650689,42.65844956,122.41
2017-02-01T09:10:54.232+0100,21.16505407,42.65847254,123.25
2017-02-01T09:10:55.409+0100,21.16504877,42.65848039,121.57
2017-02-01T09:10:56.545+0100,21.16504027,42.65848494,126.69
2017-02-01T09:10:57.778+0100,21.16496503,42.65853457,120.33
2017-02-01T09:10:58.883+0100,21.1649329,42.65855175,124.1
2017-02-01T09:11:00.085+0100,21.16492614,42.65855357,118.69
2017-02-01T09:11:01.242+0100,21.16495008,42.6585621,121.16
2017-02-01T09:11:02.430+0100,21.16494748,42.65858082,120.74
2017-02-01T09:11:03.571+0100,21.16493209,42.65859354,119.51
2017-02-01T09:11:04.798+0100,21.16492642,42.65860384,102.58
2017-02-01T09:11:05.907+0100,21.16491814,42.65861012,101.86
2017-02-01T09:11:07.075+0100,21.16491955,42.65862236,95.13
2017-02-01T09:11:08.287+0100,21.16490779,42.65863688,87.33
2017-02-01T09:11:09.420+0100,21.16491693,42.65863884,86.67
2017-02-01T09:11:10.575+0100,21.16491067,42.65865015,78.29
2017-02-01T09:11:11.761+0100,21.16490479,42.65864811,82.75
2017-02-01T09:11:12.887+0100,21.16489121,42.65864772,84.37
2017-02-01T09:11:14.090+0100,21.16488504,42.65865785,82.43
2017-02-01T09:11:15.263+0100,21.1648815,42.65867236,83.72
2017-02-01T09:11:16.422+0100,21.16487603,42.65868304,84.37
2017-02-01T09:11:17.571+0100,21.16488632,42.65869336,81.46
2017-02-01T09:11:18.764+0100,21.16491508,42.65870395,77.97
2017-02-01T09:11:19.912+0100,21.16487845,42.65876006,73.64
2017-02-01T09:11:21.110+0100,21.16490683,42.6587654,77.97
2017-02-01T09:11:22.244+0100,21.16488683,42.65879487,73.64
2017-02-01T09:11:23.420+0100,21.16481803,42.65879815,78.29
2017-02-01T09:11:24.559+0100,21.16481023,42.65880583,80.5
2017-02-01T09:11:25.757+0100,21.16480888,42.6588153,90.0
2017-02-01T09:11:26.912+0100,21.16480011,42.65882808,88.66
2017-02-01T09:11:28.074+0100,21.16480647,42.65882239,91.36
2017-02-01T09:11:29.229+0100,21.16479946,42.65885361,94.78
2017-02-01T09:11:30.454+0100,21.16480602,42.65887667,96.17
2017-02-01T09:11:31.539+0100,21.16481513,42.65890486,91.7
2017-02-01T09:11:32.757+0100,21.16478842,42.6589147,94.09
2017-02-01T09:11:33.910+0100,21.16478601,42.65892859,92.38
2017-02-01T09:11:35.080+0100,21.16477701,42.65893312,96.17
2017-02-01T09:11:36.234+0100,21.16476809,42.6589681,93.4
2017-02-01T09:11:37.415+0100,21.16476333,42.6589773,93.06
2017-02-01T09:11:38.550+0100,21.16475045,42.65898148,94.78
2017-02-01T09:11:39.734+0100,21.16474503,42.65898315,97.58
2017-02-01T09:11:40.894+0100,21.16473994,42.65898578,98.64
2017-02-01T09:11:42.081+0100,21.16475123,42.65899298,105.88
2017-02-01T09:11:43.240+0100,21.1647512,42.65899955,106.26
2017-02-01T09:11:44.451+0100,21.16474967,42.65900731,102.95
2017-02-01T09:11:45.564+0100,21.16474668,42.65900858,102.95
2017-02-01T09:11:46.761+0100,21.16475119,42.65901219,105.14
2017-02-01T09:11:47.895+0100,21.16475229,42.65901402,116.27
2017-02-01T09:11:49.067+0100,21.16475797,42.65901346,111.94
2017-02-01T09:11:50.245+0100,21.16473937,42.65900594,110.02
2017-02-01T09:11:51.467+0100,21.16472857,42.65899965,114.29
2017-02-01T09:11:52.565+0100,21.16471045,42.65900342,111.17
2017-02-01T09:11:53.746+0100,21.16469238,42.65900276,109.64
2017-02-01T09:11:54.950+0100,21.16469168,42.65899803,117.07
2017-02-01T09:11:56.100+0100,21.16467219,42.65899888,112.72
2017-02-01T09:11:57.224+0100,21.16464831,42.65899258,112.72
2017-02-01T09:11:58.409+0100,21.16465803,42.65901199,114.29
2017-02-01T09:11:59.574+0100,21.16464996,42.6590108,115.87
2017-02-01T09:12:00.751+0100,21.16462462,42.65900973,115.87
2017-02-01T09:12:01.925+0100,21.16461962,42.65900904,121.16
2017-02-01T09:12:03.094+0100,21.16461556,42.65900244,119.1
2017-02-01T09:12:04.235+0100,21.16459456,42.65899997,119.51
2017-02-01T09:12:05.469+0100,21.16457095,42.6590117,121.57
2017-02-01T09:12:06.569+0100,21.16454977,42.65900511,124.96
2017-02-01T09:12:07.769+0100,21.16454531,42.65899911,121.16
2017-02-01T09:12:08.900+0100,21.16452554,42.65899076,121.16
2017-02-01T09:12:10.095+0100,21.16452014,42.65898232,119.92
2017-02-01T09:12:11.234+0100,21.1645035,42.65899578,117.88
2017-02-01T09:12:12.417+0100,21.16448563,42.65899109,117.07
2017-02-01T09:12:13.561+0100,21.16447002,42.65898957,117.47
2017-02-01T09:12:14.767+0100,21.1644387,42.65899028,118.69
2017-02-01T09:12:15.896+0100,21.1644332,42.65898645,116.27
2017-02-01T09:12:17.096+0100,21.16440283,42.65898426,119.51
2017-02-01T09:12:18.215+0100,21.16440575,42.65898329,116.67
2017-02-01T09:12:19.449+0100,21.16439194,42.65898298,111.56
2017-02-01T09:12:20.577+0100,21.16437538,42.65898029,108.88
2017-02-01T09:12:21.751+0100,21.16435621,42.65897371,105.14
2017-02-01T09:12:22.905+0100,21.16432365,42.65897738,106.63
2017-02-01T09:12:24.085+0100,21.16431922,42.65897354,109.26
2017-02-01T09:12:25.261+0100,21.16428619,42.65898125,110.41
2017-02-01T09:12:26.404+0100,21.16427459,42.65897848,113.11
2017-02-01T09:12:27.571+0100,21.16425633,42.6589754,115.47
2017-02-01T09:12:28.747+0100,21.16424653,42.65897252,114.29
2017-02-01T09:12:29.904+0100,21.16424982,42.65897199,113.11
2017-02-01T09:12:31.108+0100,21.1642355,42.65896729,111.94
2017-02-01T09:12:32.249+0100,21.16422467,42.65896565,111.56
2017-02-01T09:12:33.442+0100,21.16420703,42.65896471,113.5
2017-02-01T09:12:34.570+0100,21.16419544,42.65895809,115.87
2017-02-01T09:12:35.755+0100,21.16418678,42.65894965,111.94
2017-02-01T09:12:36.902+0100,21.16416028,42.65895385,116.27
2017-02-01T09:12:38.104+0100,21.1641465,42.65895358,115.47
2017-02-01T09:12:39.274+0100,21.16413381,42.65892954,110.79
2017-02-01T09:12:40.445+0100,21.16412774,42.65892884,108.88
2017-02-01T09:12:41.576+0100,21.16411869,42.65892947,110.02
2017-02-01T09:12:42.755+0100,21.16410939,42.65892459,109.26
2017-02-01T09:12:43.916+0100,21.16410449,42.65892079,112.33
2017-02-01T09:12:45.094+0100,21.16407659,42.65892141,105.88
2017-02-01T09:12:46.302+0100,21.16404011,42.65891483,105.88
2017-02-01T09:12:47.430+0100,21.16405782,42.65890887,102.95
2017-02-01T09:12:48.602+0100,21.1640101,42.65890776,97.93
2017-02-01T09:12:49.753+0100,21.16398084,42.65891034,101.14
2017-02-01T09:12:50.914+0100,21.16395768,42.65890961,99.35
2017-02-01T09:12:52.077+0100,21.16392555,42.65890621,99.35
2017-02-01T09:12:53.248+0100,21.16390757,42.65889538,101.14
2017-02-01T09:12:54.415+0100,21.16389922,42.65889517,100.42
2017-02-01T09:12:55.613+0100,21.16385611,42.6589028,103.68
2017-02-01T09:12:56.766+0100,21.16384519,42.65890181,100.78
2017-02-01T09:12:57.901+0100,21.16382983,42.65889251,106.63
2017-02-01T09:12:59.101+0100,21.16379989,42.65889459,107.75
2017-02-01T09:13:00.305+0100,21.16375374,42.65889371,109.64
2017-02-01T09:13:01.411+0100,21.16371117,42.65889564,108.13
2017-02-01T09:13:02.586+0100,21.16370811,42.65889591,106.26
2017-02-01T09:13:03.769+0100,21.16369711,42.65888894,104.78
2017-02-01T09:13:04.917+0100,21.16367692,42.65888346,106.26
2017-02-01T09:13:06.067+0100,21.1636659,42.65887489,111.17
2017-02-01T09:13:07.235+0100,21.16361589,42.65887051,108.13
2017-02-01T09:13:08.427+0100,21.16359522,42.65886989,112.72
2017-02-01T09:13:09.582+0100,21.16357978,42.65886447,105.88
2017-02-01T09:13:10.740+0100,21.16357553,42.65885921,101.86
2017-02-01T09:13:11.928+0100,21.16356148,42.65885414,90.68
2017-02-01T09:13:13.097+0100,21.1635399,42.65885337,92.04
2017-02-01T09:13:14.292+0100,21.16350404,42.65885246,92.38
2017-02-01T09:13:15.437+0100,21.16347608,42.6588397,90.0
2017-02-01T09:13:16.637+0100,21.16344763,42.65883278,90.34
2017-02-01T09:13:17.769+0100,21.16343089,42.658839,88.33
2017-02-01T09:13:18.930+0100,21.1634152,42.65883744,91.02
2017-02-01T09:13:20.069+0100,21.16338991,42.65883309,88.66
2017-02-01T09:13:21.256+0100,21.16335954,42.65883091,92.04
2017-02-01T09:13:22.463+0100,21.16335891,42.65882437,96.88
2017-02-01T09:13:23.594+0100,21.1633431,42.65882424,98.99
2017-02-01T09:13:24.763+0100,21.16332197,42.65881827,101.14
2017-02-01T09:13:25.913+0100,21.1633101,42.65881254,105.51
2017-02-01T09:13:27.112+0100,21.16329724,42.65880728,106.63
2017-02-01T09:13:28.262+0100,21.16326607,42.65879543,110.79
2017-02-01T09:13:29.427+0100,21.16325679,42.65879304,106.26
2017-02-01T09:13:30.594+0100,21.16324921,42.65878132,104.78
2017-02-01T09:13:31.775+0100,21.16324322,42.65877228,106.26
2017-02-01T09:13:32.931+0100,21.16321378,42.65877377,105.88
2017-02-01T09:13:34.093+0100,21.16319478,42.65876385,112.72
2017-02-01T09:13:35.252+0100,21.16321399,42.65874498,111.56
2017-02-01T09:13:36.445+0100,21.16319086,42.65874665,113.89
2017-02-01T09:13:37.579+0100,21.16316009,42.65874974,117.47
2017-02-01T09:13:38.784+0100,21.16313056,42.6587402,120.33
2017-02-01T09:13:39.919+0100,21.16312035,42.65873262,117.07
2017-02-01T09:13:41.120+0100,21.16314118,42.6587303,112.72
2017-02-01T09:13:42.285+0100,21.16309095,42.65872287,103.68
2017-02-01T09:13:43.446+0100,21.16306102,42.65872152,97.93
2017-02-01T09:13:44.604+0100,21.16304167,42.65871808,97.23
2017-02-01T09:13:45.747+0100,21.16301622,42.65871826,96.17
2017-02-01T09:13:46.891+0100,21.16299991,42.65871271,95.48
2017-02-01T09:13:48.165+0100,21.16298482,42.65870253,92.72
2017-02-01T09:13:49.318+0100,21.1629771,42.65868482,94.09
2017-02-01T09:13:50.436+0100,21.16296606,42.65867835,88.33
2017-02-01T09:13:51.594+0100,21.16294958,42.65866926,87.66
2017-02-01T09:13:52.790+0100,21.16293601,42.65866185,84.04
2017-02-01T09:13:53.917+0100,21.16292211,42.65865526,86.34
2017-02-01T09:13:55.126+0100,21.16290841,42.65864889,86.01
2017-02-01T09:13:56.297+0100,21.16286619,42.65863474,87.66
2017-02-01T09:13:57.444+0100,21.16282453,42.6586348,86.01
2017-02-01T09:13:58.567+0100,21.16283686,42.6586202,89.33
2017-02-01T09:13:59.780+0100,21.16280716,42.65862329,92.38
2017-02-01T09:14:00.909+0100,21.16280873,42.65861195,94.78
2017-02-01T09:14:02.135+0100,21.16279409,42.65860372,95.83
2017-02-01T09:14:03.265+0100,21.16276165,42.658593,97.23
2017-02-01T09:14:04.453+0100,21.16274342,42.65859049,96.52
2017-02-01T09:14:05.584+0100,21.16273231,42.65858488,93.75
2017-02-01T09:14:06.775+0100,21.16274596,42.65857128,91.36
2017-02-01T09:14:07.962+0100,21.16272669,42.65856426,93.75
2017-02-01T09:14:09.084+0100,21.16270651,42.65856176,95.13
2017-02-01T09:14:10.272+0100,21.16268979,42.65854879,93.75
2017-02-01T09:14:11.429+0100,21.16267456,42.65854834,95.83
2017-02-01T09:14:12.574+0100,21.16264964,42.65854272,93.4
2017-02-01T09:14:13.765+0100,21.1626221,42.65853257,92.38
2017-02-01T09:14:14.920+0100,21.1626093,42.65852811,92.04
2017-02-01T09:14:16.089+0100,21.16259618,42.65853787,87.99
2017-02-01T09:14:17.299+0100,21.16257832,42.65852946,89.67
2017-02-01T09:14:18.444+0100,21.16256084,42.65852298,90.34
2017-02-01T09:14:19.571+0100,21.16255239,42.65852808,87.33
2017-02-01T09:14:20.768+0100,21.16254167,42.65852584,88.66
2017-02-01T09:14:21.921+0100,21.1625224,42.65852074,93.06
2017-02-01T09:14:23.130+0100,21.16251222,42.65852047,92.38
2017-02-01T09:14:24.264+0100,21.16249734,42.65850949,92.38
2017-02-01T09:14:25.430+0100,21.16246698,42.65850699,96.52
2017-02-01T09:14:26.595+0100,21.16244348,42.65850859,95.83
2017-02-01T09:14:27.813+0100,21.16243534,42.65850427,94.44
2017-02-01T09:14:28.933+0100,21.16241442,42.65850145,96.17
2017-02-01T09:14:30.080+0100,21.16241643,42.65849751,95.83
2017-02-01T09:14:31.285+0100,21.16238836,42.65849343,97.93
2017-02-01T09:14:32.455+0100,21.16238302,42.65849056,98.99
2017-02-01T09:14:33.639+0100,21.1623867,42.65848309,97.58
2017-02-01T09:14:34.792+0100,21.16237111,42.65848343,101.14
2017-02-01T09:14:35.924+0100,21.1623466,42.65847672,99.35
2017-02-01T09:14:37.101+0100,21.16233267,42.65847948,101.14
2017-02-01T09:14:38.238+0100,21.1623171,42.6584788,94.78
2017-02-01T09:14:39.437+0100,21.1622958,42.65848241,92.72
2017-02-01T09:14:40.611+0100,21.16228062,42.65848007,95.48
2017-02-01T09:14:41.768+0100,21.16225223,42.65848374,93.75
2017-02-01T09:14:42.909+0100,21.16222541,42.65848656,94.78
2017-02-01T09:14:44.139+0100,21.16221618,42.65848376,95.48
2017-02-01T09:14:45.261+0100,21.16219749,42.65847362,93.4
2017-02-01T09:14:46.468+0100,21.16219375,42.65847145,90.0
2017-02-01T09:14:47.577+0100,21.16220058,42.65846914,84.04
2017-02-01T09:14:48.735+0100,21.16217849,42.65846987,82.1
2017-02-01T09:14:49.901+0100,21.16217217,42.65846714,86.67
2017-02-01T09:14:51.101+0100,21.16215483,42.65847056,88.33
2017-02-01T09:14:52.236+0100,21.16211168,42.6584675,86.67
2017-02-01T09:14:53.416+0100,21.16209076,42.65847164,84.7
2017-02-01T09:14:54.559+0100,21.16208145,42.65846693,84.04
2017-02-01T09:14:55.739+0100,21.16204921,42.6584753,86.34
2017-02-01T09:14:56.891+0100,21.1620332,42.65847235,80.5
2017-02-01T09:14:58.077+0100,21.16200971,42.65847021,87.66
2017-02-01T09:14:59.246+0100,21.16199396,42.65846008,87.99
2017-02-01T09:15:00.424+0100,21.16198217,42.65845967,91.02
2017-02-01T09:15:01.564+0100,21.16196545,42.65845857,90.68
2017-02-01T09:15:02.732+0100,21.16195668,42.6584553,91.02
2017-02-01T09:15:03.907+0100,21.16193363,42.65845855,87.99
2017-02-01T09:15:05.095+0100,21.16192525,42.65845938,86.01
2017-02-01T09:15:06.223+0100,21.16188972,42.65845233,87.0
2017-02-01T09:15:07.428+0100,21.16187888,42.65844847,86.01
2017-02-01T09:15:08.564+0100,21.16185973,42.65844705,82.75
2017-02-01T09:15:09.757+0100,21.16186412,42.65844151,83.72
2017-02-01T09:15:10.894+0100,21.1618465,42.65844342,84.7
2017-02-01T09:15:12.094+0100,21.16183292,42.65844,87.0
2017-02-01T09:15:13.228+0100,21.16181485,42.65843035,81.14
2017-02-01T09:15:14.400+0100,21.16180317,42.65842691,81.46
2017-02-01T09:15:15.542+0100,21.16177004,42.65843307,91.02
2017-02-01T09:15:16.733+0100,21.16175951,42.65842626,91.36
2017-02-01T09:15:17.938+0100,21.16173989,42.65842934,91.7
2017-02-01T09:15:19.079+0100,21.16172573,42.65842458,89.33
2017-02-01T09:15:20.238+0100,21.16168042,42.65843172,95.48
2017-02-01T09:15:21.413+0100,21.16164942,42.65843162,94.44
2017-02-01T09:15:22.564+0100,21.16163493,42.65842754,94.44
2017-02-01T09:15:23.743+0100,21.16161545,42.65843274,93.4
2017-02-01T09:15:24.869+0100,21.16160601,42.65842278,90.0
2017-02-01T09:15:26.093+0100,21.16158916,42.65841784,92.04
2017-02-01T09:15:27.223+0100,21.16156552,42.65841163,94.78
2017-02-01T09:15:28.379+0100,21.16155994,42.65840689,95.48
2017-02-01T09:15:29.521+0100,21.16153423,42.65841165,95.48
2017-02-01T09:15:30.716+0100,21.16152123,42.65840913,98.99
2017-02-01T09:15:31.908+0100,21.1615165,42.65841075,93.4
2017-02-01T09:15:33.052+0100,21.16150855,42.65840899,97.23
2017-02-01T09:15:34.227+0100,21.16147122,42.6584134,100.42
2017-02-01T09:15:35.410+0100,21.16144736,42.65841915,100.42
2017-02-01T09:15:36.534+0100,21.16143239,42.65842964,104.04
2017-02-01T09:15:37.719+0100,21.16143383,42.65843446,105.51
2017-02-01T09:15:38.877+0100,21.1614267,42.65842973,106.63
2017-02-01T09:15:40.054+0100,21.16141497,42.65843043,104.78
2017-02-01T09:15:41.205+0100,21.16140009,42.65842549,104.04
2017-02-01T09:15:42.449+0100,21.16137517,42.65842992,102.22
2017-02-01T09:15:43.583+0100,21.1613608,42.65843159,101.5
2017-02-01T09:15:44.717+0100,21.16135325,42.65843656,99.7
2017-02-01T09:15:45.921+0100,21.16134188,42.65843305,103.31
2017-02-01T09:15:47.042+0100,21.16133971,42.65843208,101.5
2017-02-01T09:15:48.210+0100,21.16129534,42.65842522,98.99
2017-02-01T09:15:49.400+0100,21.16128472,42.65842558,100.06
2017-02-01T09:15:50.546+0100,21.16128095,42.65842996,100.06
2017-02-01T09:15:51.751+0100,21.16127669,42.65843122,101.5
2017-02-01T09:15:52.877+0100,21.1612775,42.65843398,102.22
2017-02-01T09:15:54.057+0100,21.1612747,42.65843464,102.95
2017-02-01T09:15:55.210+0100,21.16126554,42.65843041,96.17
2017-02-01T09:15:56.436+0100,21.16123686,42.65843595,96.88
2017-02-01T09:15:57.505+0100,21.16117584,42.65844133,99.7
2017-02-01T09:15:58.702+0100,21.16114208,42.65844916,95.48
2017-02-01T09:15:59.895+0100,21.16112981,42.65844112,92.38
2017-02-01T09:16:01.049+0100,21.16112118,42.6584376,94.78
2017-02-01T09:16:02.237+0100,21.16106696,42.65844189,94.09
2017-02-01T09:16:03.369+0100,21.16105684,42.65844378,85.02
2017-02-01T09:16:04.545+0100,21.16101826,42.65844127,82.43
2017-02-01T09:16:05.707+0100,21.16100294,42.65844371,85.68
2017-02-01T09:16:06.857+0100,21.16099461,42.65844712,86.01
2017-02-01T09:16:08.034+0100,21.16098636,42.65844791,85.02
2017-02-01T09:16:09.213+0100,21.16094907,42.65845758,86.34
2017-02-01T09:16:10.384+0100,21.16091635,42.65846916,86.67
2017-02-01T09:16:11.534+0100,21.16091091,42.65847248,87.0
2017-02-01T09:16:12.714+0100,21.16090593,42.65847182,88.33
2017-02-01T09:16:13.862+0100,21.16088589,42.65847913,86.67
2017-02-01T09:16:15.072+0100,21.16085822,42.65849694,85.35
2017-02-01T09:16:16.198+0100,21.16083623,42.65849761,87.0
2017-02-01T09:16:17.374+0100,21.16083618,42.6584972,87.0
2017-02-01T09:16:18.501+0100,21.16083533,42.6584974,85.68
2017-02-01T09:16:19.720+0100,21.16083496,42.65849555,86.34
2017-02-01T09:16:20.881+0100,21.16083394,42.65849471,78.92
2017-02-01T09:16:22.014+0100,21.16083189,42.65849562,85.02
2017-02-01T09:16:23.168+0100,21.1608214,42.65849238,84.04
2017-02-01T09:16:24.395+0100,21.16081791,42.65848939,87.99
2017-02-01T09:16:25.532+0100,21.16077581,42.65850104,94.44
2017-02-01T09:16:26.695+0100,21.16074946,42.65850551,97.23
2017-02-01T09:16:27.842+0100,21.16072367,42.65851414,97.93
2017-02-01T09:16:29.045+0100,21.1606696,42.65852048,94.78
2017-02-01T09:16:30.260+0100,21.1606447,42.6584983,95.83
2017-02-01T09:16:31.351+0100,21.16063499,42.65848971,92.38
2017-02-01T09:16:32.498+0100,21.16063107,42.65847983,83.07
2017-02-01T09:16:33.707+0100,21.16062402,42.65847047,80.82
2017-02-01T09:16:34.847+0100,21.16061096,42.6584675,80.82
2017-02-01T09:16:36.002+0100,21.16060576,42.65845323,83.72
2017-02-01T09:16:37.169+0100,21.16060231,42.65843741,85.35
2017-02-01T09:16:38.347+0100,21.1606047,42.65842588,80.5
2017-02-01T09:16:39.499+0100,21.16060249,42.65843417,84.37
2017-02-01T09:16:40.687+0100,21.16061026,42.65844148,87.66
2017-02-01T09:16:41.845+0100,21.16061289,42.65844473,87.99
2017-02-01T09:16:43.029+0100,21.16061365,42.65844934,85.68
2017-02-01T09:16:44.175+0100,21.16061727,42.65843036,83.39
2017-02-01T09:16:45.361+0100,21.16060973,42.65841158,86.34
2017-02-01T09:16:46.511+0100,21.1606071,42.65840427,88.33
2017-02-01T09:16:47.687+0100,21.16059945,42.65838552,89.0
2017-02-01T09:16:48.842+0100,21.16060364,42.65839402,92.38
2017-02-01T09:16:49.996+0100,21.16061197,42.65839588,94.09
2017-02-01T09:16:51.177+0100,21.16060791,42.65837833,92.72
2017-02-01T09:16:52.351+0100,21.16061352,42.65837614,94.44
2017-02-01T09:16:53.536+0100,21.16062111,42.65836763,93.75
2017-02-01T09:16:54.660+0100,21.16063209,42.65836163,95.48
2017-02-01T09:16:55.835+0100,21.16064175,42.6583555,96.17
2017-02-01T09:16:57.004+0100,21.16064311,42.65834596,100.06
2017-02-01T09:16:58.172+0100,21.16065443,42.6583272,101.5
2017-02-01T09:16:59.344+0100,21.16065141,42.65828686,100.06
2017-02-01T09:17:00.494+0100,21.16064251,42.65826333,99.7
2017-02-01T09:17:01.668+0100,21.16064739,42.65827851,97.23
