sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961051B5,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-15T09:18:17.582+0100,21.1663399,42.6581816,96.88
2017-02-15T09:18:18.709+0100,21.1663399,42.6581816,98.99
2017-02-15T09:18:19.886+0100,21.1663399,42.6581816,105.88
2017-02-15T09:18:21.035+0100,21.1663399,42.6581816,101.14
2017-02-15T09:18:22.225+0100,21.1663399,42.6581816,98.99
2017-02-15T09:18:23.384+0100,21.1663399,42.6581816,100.06
2017-02-15T09:18:24.551+0100,21.1663399,42.6581816,97.23
2017-02-15T09:18:25.704+0100,21.1663399,42.6581816,104.78
2017-02-15T09:18:26.888+0100,21.1663399,42.6581816,110.41
2017-02-15T09:18:28.019+0100,21.1663399,42.6581816,107.38
2017-02-15T09:18:29.228+0100,21.1663399,42.6581816,108.5
2017-02-15T09:18:30.377+0100,21.1663399,42.6581816,107.75
2017-02-15T09:18:31.571+0100,21.1663399,42.6581816,104.41
2017-02-15T09:18:32.675+0100,21.16631915,42.65828969,100.06
2017-02-15T09:18:33.924+0100,21.16638263,42.6582987,98.64
2017-02-15T09:18:35.080+0100,21.1664036,42.65831383,98.99
2017-02-15T09:18:36.222+0100,21.16640919,42.65832583,98.99
2017-02-15T09:18:37.381+0100,21.1664023,42.65831569,90.0
2017-02-15T09:18:38.569+0100,21.16639023,42.65830735,91.02
2017-02-15T09:18:39.771+0100,21.16637676,42.65830462,95.48
2017-02-15T09:18:40.861+0100,21.16635985,42.65832075,90.34
2017-02-15T09:18:42.051+0100,21.16634716,42.65831349,89.67
2017-02-15T09:18:43.228+0100,21.16632227,42.65829921,86.01
2017-02-15T09:18:44.394+0100,21.16633803,42.65831697,83.39
2017-02-15T09:18:45.617+0100,21.16631463,42.65830786,85.35
2017-02-15T09:18:46.719+0100,21.16630117,42.65830295,84.04
2017-02-15T09:18:47.845+0100,21.16628353,42.65830806,84.04
2017-02-15T09:18:49.098+0100,21.16626244,42.65832091,82.43
2017-02-15T09:18:50.199+0100,21.16624101,42.65832702,81.78
2017-02-15T09:18:51.378+0100,21.16622375,42.65832539,74.87
2017-02-15T09:18:52.544+0100,21.16622375,42.65832539,79.23
2017-02-15T09:18:53.715+0100,21.16622375,42.65832539,78.92
2017-02-15T09:18:54.860+0100,21.16622375,42.65832539,82.75
2017-02-15T09:18:56.045+0100,21.16622375,42.65832539,89.33
2017-02-15T09:18:57.196+0100,21.16622375,42.65832539,95.48
2017-02-15T09:18:58.388+0100,21.16622375,42.65832539,99.7
2017-02-15T09:18:59.546+0100,21.16622375,42.65832539,101.14
2017-02-15T09:19:00.680+0100,21.16622375,42.65832539,96.88
2017-02-15T09:19:01.891+0100,21.16622375,42.65832539,100.78
2017-02-15T09:19:03.057+0100,21.16622375,42.65832539,100.78
2017-02-15T09:19:04.191+0100,21.16622375,42.65832539,100.06
2017-02-15T09:19:05.383+0100,21.16622375,42.65832539,100.78
2017-02-15T09:19:06.555+0100,21.16622375,42.65832539,102.95
2017-02-15T09:19:07.725+0100,21.16622375,42.65832539,104.04
2017-02-15T09:19:08.871+0100,21.16622375,42.65832539,110.41
2017-02-15T09:19:10.048+0100,21.16622375,42.65832539,109.26
2017-02-15T09:19:11.248+0100,21.1659064,42.65811819,110.79
2017-02-15T09:19:12.376+0100,21.16592368,42.65818973,109.64
2017-02-15T09:19:13.548+0100,21.16592244,42.65823931,114.68
2017-02-15T09:19:14.730+0100,21.16591253,42.65825581,111.17
2017-02-15T09:19:15.960+0100,21.16589277,42.6582517,116.67
2017-02-15T09:19:17.041+0100,21.16587163,42.6582607,120.33
2017-02-15T09:19:18.239+0100,21.16585054,42.65828846,119.1
2017-02-15T09:19:19.354+0100,21.16583822,42.65829569,120.33
2017-02-15T09:19:20.570+0100,21.1658118,42.65828259,128.45
2017-02-15T09:19:21.696+0100,21.16579769,42.65828447,124.96
