sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961051B5,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-20T15:18:18.255+0100,21.16623468,42.65808839,37.73
2017-02-20T15:18:19.363+0100,21.16624656,42.65809229,37.34
2017-02-20T15:18:20.546+0100,21.16624925,42.65810218,37.15
2017-02-20T15:18:21.710+0100,21.1662561,42.65810638,36.39
2017-02-20T15:18:22.876+0100,21.16626311,42.65810809,36.77
2017-02-20T15:18:24.052+0100,21.16627493,42.65810493,36.21
2017-02-20T15:18:25.201+0100,21.16627557,42.65810681,35.65
2017-02-20T15:18:26.333+0100,21.16627338,42.65810415,35.28
2017-02-20T15:18:27.552+0100,21.16627014,42.65810461,36.96
2017-02-20T15:18:28.675+0100,21.16627718,42.65810946,36.21
2017-02-20T15:18:29.844+0100,21.16628029,42.65811022,36.96
2017-02-20T15:18:31.072+0100,21.1662803,42.65811025,38.32
2017-02-20T15:18:32.215+0100,21.16628041,42.6581102,36.77
2017-02-20T15:18:33.334+0100,21.1662819,42.65810993,36.02
2017-02-20T15:18:34.525+0100,21.16629535,42.65811483,35.47
2017-02-20T15:18:35.703+0100,21.16630698,42.65811382,35.1
2017-02-20T15:18:36.854+0100,21.16631417,42.65811336,34.92
2017-02-20T15:18:38.055+0100,21.16631753,42.65811073,34.03
2017-02-20T15:18:39.258+0100,21.1663193,42.65811658,34.92
2017-02-20T15:18:40.373+0100,21.16632333,42.65812456,32.47
2017-02-20T15:18:41.548+0100,21.16632423,42.65814438,33.33
2017-02-20T15:18:42.754+0100,21.16632306,42.65815728,34.56
2017-02-20T15:18:43.855+0100,21.16633031,42.65817252,36.58
2017-02-20T15:18:45.039+0100,21.16634079,42.65819545,37.93
2017-02-20T15:18:46.206+0100,21.16634251,42.65820691,40.74
2017-02-20T15:18:47.341+0100,21.16634628,42.65821559,42.43
2017-02-20T15:18:48.555+0100,21.16634832,42.65822336,41.79
2017-02-20T15:18:49.704+0100,21.16634378,42.65823198,40.33
2017-02-20T15:18:50.845+0100,21.16633523,42.65823899,40.54
2017-02-20T15:18:52.061+0100,21.16630664,42.65824156,42.22
2017-02-20T15:18:53.222+0100,21.16629078,42.65824269,42.22
2017-02-20T15:18:54.346+0100,21.16627044,42.65824808,41.37
2017-02-20T15:18:55.530+0100,21.16624962,42.65824969,41.16
2017-02-20T15:18:56.694+0100,21.16623408,42.65824885,40.95
2017-02-20T15:18:57.888+0100,21.16621851,42.65825142,40.12
2017-02-20T15:18:59.046+0100,21.16618942,42.6582526,41.37
2017-02-20T15:19:00.194+0100,21.16617566,42.65825407,43.73
2017-02-20T15:19:01.348+0100,21.16615392,42.65826053,42.22
2017-02-20T15:19:02.556+0100,21.16613779,42.65826333,43.29
2017-02-20T15:19:03.730+0100,21.16612236,42.65826809,43.29
2017-02-20T15:19:04.845+0100,21.16610434,42.65826709,40.95
2017-02-20T15:19:06.046+0100,21.16607769,42.65827347,38.51
2017-02-20T15:19:07.224+0100,21.16606537,42.65827892,39.31
2017-02-20T15:19:08.366+0100,21.16604895,42.65827523,36.96
2017-02-20T15:19:09.539+0100,21.16603261,42.65827291,35.47
2017-02-20T15:19:10.664+0100,21.16600913,42.65827668,37.34
2017-02-20T15:19:11.877+0100,21.1660107,42.65828421,35.28
2017-02-20T15:19:13.048+0100,21.16598822,42.65829584,35.47
2017-02-20T15:19:14.180+0100,21.16597522,42.65829421,33.67
2017-02-20T15:19:15.377+0100,21.16595212,42.65827884,34.2
2017-02-20T15:19:16.580+0100,21.16594636,42.65827279,34.2
2017-02-20T15:19:17.686+0100,21.16593752,42.65827289,33.85
2017-02-20T15:19:18.855+0100,21.16592151,42.65827422,32.81
2017-02-20T15:19:20.004+0100,21.16589493,42.65826564,33.15
2017-02-20T15:19:21.211+0100,21.16588599,42.65826639,34.03
2017-02-20T15:19:22.358+0100,21.16587754,42.65827318,33.15
