sensor:model,sensor:package,sensor:capability,sensor:units
2017-02-10T15:11:32.822+0100,21.16397482,42.65904348,67.09
2017-02-10T15:11:33.999+0100,21.16397488,42.65904273,62.53
2017-02-10T15:11:35.230+0100,21.16397389,42.65904262,62.53
2017-02-10T15:11:36.429+0100,21.16397368,42.6590426,63.09
2017-02-10T15:11:37.611+0100,21.16397367,42.65904248,64.5
2017-02-10T15:11:38.803+0100,21.1639736,42.6590425,66.8
2017-02-10T15:11:39.966+0100,21.16397341,42.65904236,68.55
2017-02-10T15:11:41.196+0100,21.16397363,42.65904123,65.93
2017-02-10T15:11:42.346+0100,21.16397606,42.65903817,64.79
2017-02-10T15:11:43.546+0100,21.16397058,42.6590347,66.51
2017-02-10T15:11:44.769+0100,21.16397617,42.6590326,65.93
2017-02-10T15:11:45.906+0100,21.1639805,42.65903119,67.38
2017-02-10T15:11:47.144+0100,21.16398369,42.65902913,68.55
2017-02-10T15:11:48.285+0100,21.16398401,42.65903053,66.22
2017-02-10T15:11:49.510+0100,21.16397943,42.65902942,65.93
2017-02-10T15:11:50.687+0100,21.16397419,42.65902835,63.94
2017-02-10T15:11:51.896+0100,21.16396164,42.65902839,65.93
2017-02-10T15:11:53.074+0100,21.16394906,42.65902593,66.51
2017-02-10T15:11:54.300+0100,21.16392666,42.65901512,65.36
2017-02-10T15:11:55.489+0100,21.16391151,42.65901395,69.14
2017-02-10T15:11:56.664+0100,21.16390479,42.65901488,67.38
2017-02-10T15:11:57.872+0100,21.16389886,42.65901362,64.79
2017-02-10T15:11:59.040+0100,21.16389305,42.65901219,64.79
2017-02-10T15:12:00.221+0100,21.16386664,42.65900882,66.22
2017-02-10T15:12:01.435+0100,21.16385645,42.65900652,65.36
2017-02-10T15:12:02.616+0100,21.16384139,42.6589992,66.8
2017-02-10T15:12:03.817+0100,21.16383064,42.65899586,68.26
2017-02-10T15:12:04.986+0100,21.16381955,42.65899726,67.67
2017-02-10T15:12:06.184+0100,21.16381846,42.65899118,66.8
2017-02-10T15:12:07.384+0100,21.16381997,42.6589933,67.97
2017-02-10T15:12:08.585+0100,21.16382256,42.65899258,63.37
2017-02-10T15:12:09.761+0100,21.16382092,42.65899276,63.65
2017-02-10T15:12:10.985+0100,21.16381791,42.65899118,63.94
2017-02-10T15:12:12.145+0100,21.16379001,42.65898431,63.94
2017-02-10T15:12:13.365+0100,21.16375724,42.65898034,65.36
2017-02-10T15:12:14.527+0100,21.16374021,42.65897231,64.22
2017-02-10T15:12:15.733+0100,21.16372344,42.65897145,64.22
2017-02-10T15:12:16.960+0100,21.1637076,42.65896901,61.42
2017-02-10T15:12:18.110+0100,21.16369151,42.65896626,60.59
2017-02-10T15:12:19.304+0100,21.16365313,42.65896664,58.96
2017-02-10T15:12:20.504+0100,21.16365962,42.65896682,57.62
2017-02-10T15:12:21.685+0100,21.16364289,42.6589694,56.29
2017-02-10T15:12:22.851+0100,21.16361876,42.65896603,56.03
2017-02-10T15:12:24.060+0100,21.16360453,42.65896296,59.23
2017-02-10T15:12:25.295+0100,21.16352109,42.65894768,59.23
2017-02-10T15:12:26.447+0100,21.16350886,42.65894602,63.09
2017-02-10T15:12:27.682+0100,21.16347954,42.65894555,63.65
2017-02-10T15:12:28.835+0100,21.16344903,42.65894502,61.97
2017-02-10T15:12:30.067+0100,21.16342503,42.65894113,57.62
2017-02-10T15:12:31.200+0100,21.16338323,42.658941,57.88
2017-02-10T15:12:32.446+0100,21.16337865,42.65893832,56.82
2017-02-10T15:12:33.595+0100,21.16336218,42.65893031,57.08
2017-02-10T15:12:34.805+0100,21.1633601,42.65892666,61.14
2017-02-10T15:12:36.006+0100,21.16335309,42.65891686,58.69
2017-02-10T15:12:37.171+0100,21.1633561,42.65891315,60.04
2017-02-10T15:12:38.351+0100,21.16333754,42.65890753,60.87
2017-02-10T15:12:39.561+0100,21.16332436,42.6589043,60.04
2017-02-10T15:12:40.780+0100,21.16331567,42.65889974,60.87
2017-02-10T15:12:41.959+0100,21.16329861,42.65889573,59.77
2017-02-10T15:12:43.119+0100,21.16327343,42.65888985,52.69
2017-02-10T15:12:44.325+0100,21.16324284,42.65887885,53.71
2017-02-10T15:12:45.574+0100,21.16323447,42.65887557,56.03
2017-02-10T15:12:46.734+0100,21.16321722,42.65887033,56.29
2017-02-10T15:12:47.874+0100,21.16320999,42.65886468,54.22
2017-02-10T15:12:49.117+0100,21.16319704,42.65886102,53.71
2017-02-10T15:12:50.265+0100,21.16317931,42.65885118,55.25
2017-02-10T15:12:51.509+0100,21.16316455,42.65884455,51.94
2017-02-10T15:12:52.659+0100,21.16315342,42.65884076,52.95
2017-02-10T15:12:53.861+0100,21.16313058,42.6588343,56.82
2017-02-10T15:12:55.049+0100,21.16309962,42.65883467,58.42
2017-02-10T15:12:56.303+0100,21.16308863,42.6588208,56.56
2017-02-10T15:12:57.455+0100,21.16309541,42.65881305,50.71
2017-02-10T15:12:58.674+0100,21.16307305,42.65880602,46.2
2017-02-10T15:12:59.838+0100,21.16306466,42.65879981,48.3
2017-02-10T15:13:01.039+0100,21.1630631,42.65879599,51.45
2017-02-10T15:13:02.195+0100,21.16304513,42.65878137,54.22
2017-02-10T15:13:03.432+0100,21.16302741,42.65877212,56.29
2017-02-10T15:13:04.576+0100,21.16302011,42.65876366,57.88
2017-02-10T15:13:05.790+0100,21.16300064,42.65875943,51.94
2017-02-10T15:13:06.995+0100,21.16296726,42.6587464,53.45
2017-02-10T15:13:08.149+0100,21.16296399,42.65874383,53.2
2017-02-10T15:13:09.322+0100,21.16292699,42.65872481,53.96
2017-02-10T15:13:10.557+0100,21.16291508,42.65871687,58.15
2017-02-10T15:13:11.759+0100,21.16290452,42.65870715,62.81
2017-02-10T15:13:12.915+0100,21.16290744,42.65870185,60.32
2017-02-10T15:13:14.101+0100,21.16289335,42.65868727,62.81
2017-02-10T15:13:15.317+0100,21.16287715,42.65867196,61.97
2017-02-10T15:13:16.474+0100,21.16286174,42.65866338,64.79
2017-02-10T15:13:17.705+0100,21.16284652,42.65865594,61.97
2017-02-10T15:13:18.883+0100,21.16284214,42.65865674,59.23
2017-02-10T15:13:20.089+0100,21.16283538,42.65865157,57.88
2017-02-10T15:13:21.265+0100,21.16277905,42.65863317,60.59
2017-02-10T15:13:22.458+0100,21.16275739,42.65862646,62.53
2017-02-10T15:13:23.615+0100,21.1627321,42.65861542,64.79
2017-02-10T15:13:24.841+0100,21.16272393,42.65860887,65.65
2017-02-10T15:13:26.005+0100,21.16269525,42.65859982,65.36
2017-02-10T15:13:27.218+0100,21.16269469,42.65859455,60.32
2017-02-10T15:13:28.418+0100,21.16265479,42.65858756,61.14
2017-02-10T15:13:29.630+0100,21.16262303,42.65858208,62.81
2017-02-10T15:13:30.830+0100,21.16260965,42.65858685,61.42
2017-02-10T15:13:31.996+0100,21.16262113,42.65859379,67.97
2017-02-10T15:13:33.189+0100,21.16261148,42.65859027,69.44
2017-02-10T15:13:34.391+0100,21.16259273,42.65858203,65.65
2017-02-10T15:13:35.566+0100,21.16258186,42.65857441,68.26
2017-02-10T15:13:36.825+0100,21.16256884,42.65856695,67.09
2017-02-10T15:13:37.956+0100,21.16255732,42.65855981,67.38
2017-02-10T15:13:39.160+0100,21.16253771,42.65855402,65.36
2017-02-10T15:13:40.344+0100,21.16251456,42.65853499,64.5
2017-02-10T15:13:41.567+0100,21.16250302,42.65853176,62.25
2017-02-10T15:13:42.717+0100,21.16249652,42.65852647,62.53
2017-02-10T15:13:43.959+0100,21.16248205,42.65851688,62.25
2017-02-10T15:13:45.115+0100,21.16247724,42.65851261,63.65
2017-02-10T15:13:46.325+0100,21.1624486,42.65850601,64.5
2017-02-10T15:13:47.561+0100,21.16243383,42.65850169,62.25
2017-02-10T15:13:48.696+0100,21.16241669,42.65849991,61.97
2017-02-10T15:13:49.879+0100,21.16239789,42.65849998,60.32
2017-02-10T15:13:51.060+0100,21.16238381,42.6585001,54.47
2017-02-10T15:13:52.240+0100,21.16234497,42.65850472,57.62
2017-02-10T15:13:53.441+0100,21.16234983,42.65850553,58.69
2017-02-10T15:13:54.628+0100,21.16232575,42.65850825,59.5
2017-02-10T15:13:55.816+0100,21.16231795,42.65851334,57.88
2017-02-10T15:13:57.014+0100,21.1622978,42.65851298,57.88
2017-02-10T15:13:58.261+0100,21.16226911,42.65850544,59.23
2017-02-10T15:13:59.409+0100,21.16223564,42.65850459,60.87
2017-02-10T15:14:00.628+0100,21.162231,42.65850548,59.23
2017-02-10T15:14:01.809+0100,21.16220771,42.65850622,61.14
2017-02-10T15:14:03.012+0100,21.16218838,42.65850698,59.5
2017-02-10T15:14:04.164+0100,21.16217791,42.65850399,59.77
2017-02-10T15:14:05.355+0100,21.1621582,42.65849981,60.32
2017-02-10T15:14:06.581+0100,21.16215967,42.65850074,58.96
2017-02-10T15:14:07.818+0100,21.16215846,42.65850168,59.77
2017-02-10T15:14:08.921+0100,21.16215759,42.65850377,62.25
2017-02-10T15:14:10.132+0100,21.16215501,42.65850412,61.69
2017-02-10T15:14:11.311+0100,21.16212539,42.65850408,65.07
2017-02-10T15:14:12.515+0100,21.16210493,42.65850545,65.36
2017-02-10T15:14:13.730+0100,21.16210376,42.65850139,65.07
2017-02-10T15:14:14.911+0100,21.16209521,42.65849872,68.55
2017-02-10T15:14:16.080+0100,21.16208173,42.65849815,70.03
2017-02-10T15:14:17.290+0100,21.16206067,42.65850204,74.25
2017-02-10T15:14:18.470+0100,21.16203096,42.65850165,76.72
2017-02-10T15:14:19.675+0100,21.16201254,42.65850679,74.56
2017-02-10T15:14:20.855+0100,21.16198416,42.65850503,71.52
2017-02-10T15:14:22.079+0100,21.16195074,42.6584972,74.25
2017-02-10T15:14:23.290+0100,21.16193005,42.65849899,73.64
2017-02-10T15:14:24.519+0100,21.16194068,42.65850484,72.13
2017-02-10T15:14:25.619+0100,21.16191668,42.65850034,74.25
2017-02-10T15:14:26.815+0100,21.16189388,42.65850177,76.41
2017-02-10T15:14:28.018+0100,21.16188947,42.65849915,78.6
2017-02-10T15:14:29.232+0100,21.1618575,42.65850275,78.29
2017-02-10T15:14:30.361+0100,21.16184859,42.65849919,74.56
2017-02-10T15:14:31.586+0100,21.16183072,42.65850076,72.43
2017-02-10T15:14:32.797+0100,21.16180977,42.65850345,73.03
2017-02-10T15:14:33.949+0100,21.16179105,42.65850155,73.64
2017-02-10T15:14:35.159+0100,21.161794,42.65850686,75.18
2017-02-10T15:14:36.365+0100,21.16177135,42.65849299,74.87
2017-02-10T15:14:37.506+0100,21.16175702,42.65848817,75.48
2017-02-10T15:14:38.748+0100,21.16174341,42.65849107,74.25
2017-02-10T15:14:39.944+0100,21.16173544,42.65849242,75.79
2017-02-10T15:14:41.131+0100,21.16171749,42.65848753,75.18
2017-02-10T15:14:42.299+0100,21.16169818,42.65848835,77.35
2017-02-10T15:14:43.559+0100,21.16168302,42.65847984,75.79
2017-02-10T15:14:44.672+0100,21.16167028,42.65847683,76.1
2017-02-10T15:14:45.896+0100,21.16163825,42.65847997,76.72
2017-02-10T15:14:47.062+0100,21.16163504,42.65847597,77.66
2017-02-10T15:14:48.262+0100,21.16158187,42.65845419,77.35
2017-02-10T15:14:49.479+0100,21.16155138,42.65844589,74.56
2017-02-10T15:14:50.710+0100,21.16152157,42.65844869,71.82
2017-02-10T15:14:51.825+0100,21.16152845,42.65845208,70.33
2017-02-10T15:14:53.031+0100,21.1615261,42.65844921,70.33
2017-02-10T15:14:54.215+0100,21.16152322,42.65844158,72.73
2017-02-10T15:14:55.415+0100,21.16151286,42.65843577,73.34
2017-02-10T15:14:56.597+0100,21.16149895,42.65842389,73.95
2017-02-10T15:14:57.796+0100,21.16149338,42.65842191,73.95
2017-02-10T15:14:59.044+0100,21.16147483,42.65841548,76.72
2017-02-10T15:15:00.204+0100,21.16145045,42.65842458,77.97
2017-02-10T15:15:01.384+0100,21.16144116,42.65842397,80.5
2017-02-10T15:15:02.570+0100,21.16142492,42.65843204,81.78
2017-02-10T15:15:03.768+0100,21.16141208,42.65843909,84.04
2017-02-10T15:15:04.949+0100,21.16140012,42.6584323,78.6
2017-02-10T15:15:06.138+0100,21.16138669,42.6584326,76.41
2017-02-10T15:15:07.365+0100,21.16136574,42.65844028,77.35
2017-02-10T15:15:08.541+0100,21.16134962,42.65843426,80.5
2017-02-10T15:15:09.746+0100,21.16133786,42.65843212,77.35
2017-02-10T15:15:10.901+0100,21.16131618,42.65843237,75.48
2017-02-10T15:15:12.087+0100,21.16130813,42.65841787,72.73
2017-02-10T15:15:13.290+0100,21.16128895,42.65842482,76.72
2017-02-10T15:15:14.476+0100,21.16127261,42.65843077,74.56
2017-02-10T15:15:15.702+0100,21.16126008,42.65843633,74.56
2017-02-10T15:15:16.870+0100,21.16124044,42.65843662,70.63
2017-02-10T15:15:18.071+0100,21.16121902,42.65844877,72.13
2017-02-10T15:15:19.254+0100,21.16118595,42.65844627,72.13
2017-02-10T15:15:20.480+0100,21.16116929,42.65846047,72.43
2017-02-10T15:15:21.635+0100,21.16115426,42.65846376,68.85
2017-02-10T15:15:22.816+0100,21.16114183,42.65847492,71.52
2017-02-10T15:15:24.025+0100,21.16112749,42.65847767,75.18
2017-02-10T15:15:25.214+0100,21.161098,42.65847035,71.52
2017-02-10T15:15:26.412+0100,21.16108441,42.65847988,68.85
2017-02-10T15:15:27.585+0100,21.16107508,42.65848663,63.37
2017-02-10T15:15:28.807+0100,21.16105977,42.65848369,64.22
2017-02-10T15:15:30.039+0100,21.16104033,42.65847808,62.25
2017-02-10T15:15:31.155+0100,21.16102927,42.65848147,64.22
2017-02-10T15:15:32.379+0100,21.16099204,42.65849179,65.36
2017-02-10T15:15:33.561+0100,21.16097423,42.65848835,66.22
2017-02-10T15:15:34.745+0100,21.16095382,42.65849788,61.14
2017-02-10T15:15:36.014+0100,21.16093907,42.65850575,57.88
2017-02-10T15:15:37.121+0100,21.160918,42.65850705,58.42
2017-02-10T15:15:38.326+0100,21.1608873,42.65850979,61.97
2017-02-10T15:15:39.493+0100,21.16087964,42.65850858,64.22
2017-02-10T15:15:40.709+0100,21.16087483,42.65851353,66.8
2017-02-10T15:15:41.886+0100,21.1608533,42.65852379,59.77
2017-02-10T15:15:43.128+0100,21.16084444,42.65852665,61.42
2017-02-10T15:15:44.308+0100,21.16081269,42.65853369,60.87
2017-02-10T15:15:45.511+0100,21.16080424,42.65853298,59.5
2017-02-10T15:15:46.645+0100,21.16079892,42.65853445,59.5
2017-02-10T15:15:47.847+0100,21.16079211,42.65853812,56.56
