sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961086FE,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-01T15:16:51.244+0100,21.16630328,42.65815634,94.78
2017-02-01T15:16:52.416+0100,21.16630329,42.65815633,95.48
2017-02-01T15:16:53.587+0100,21.16631646,42.65815245,90.34
2017-02-01T15:16:54.760+0100,21.16634124,42.65814262,95.13
2017-02-01T15:16:55.889+0100,21.16632242,42.65814672,92.72
2017-02-01T15:16:57.109+0100,21.16632896,42.65815239,90.34
2017-02-01T15:16:58.244+0100,21.16631632,42.65815987,84.37
2017-02-01T15:16:59.425+0100,21.16633246,42.65817085,85.35
2017-02-01T15:17:00.589+0100,21.1663133,42.65817937,91.02
2017-02-01T15:17:01.738+0100,21.16633428,42.65821244,87.33
2017-02-01T15:17:02.913+0100,21.16633332,42.65822437,87.0
2017-02-01T15:17:04.103+0100,21.16633435,42.65823215,90.0
2017-02-01T15:17:05.243+0100,21.16632859,42.65823643,94.09
2017-02-01T15:17:06.430+0100,21.16632252,42.65824211,97.23
2017-02-01T15:17:07.587+0100,21.16630794,42.65824575,99.35
2017-02-01T15:17:08.761+0100,21.16627138,42.65824966,98.64
2017-02-01T15:17:09.920+0100,21.16624926,42.65825382,100.78
2017-02-01T15:17:11.110+0100,21.16623409,42.65825705,100.42
2017-02-01T15:17:12.254+0100,21.1662174,42.65826131,102.95
2017-02-01T15:17:13.441+0100,21.1662077,42.6582638,105.14
2017-02-01T15:17:14.593+0100,21.16618768,42.6582667,107.0
2017-02-01T15:17:15.774+0100,21.16615632,42.65827442,100.78
2017-02-01T15:17:16.883+0100,21.1661439,42.65828197,106.26
2017-02-01T15:17:18.093+0100,21.16612122,42.65827971,109.26
2017-02-01T15:17:19.287+0100,21.16610309,42.65827952,101.86
2017-02-01T15:17:20.440+0100,21.16608353,42.6582809,106.63
2017-02-01T15:17:21.625+0100,21.16606855,42.65828178,107.0
2017-02-01T15:17:22.773+0100,21.16604223,42.65828794,107.38
2017-02-01T15:17:23.926+0100,21.16602445,42.65829053,111.94
2017-02-01T15:17:25.137+0100,21.16600652,42.65829201,111.94
2017-02-01T15:17:26.237+0100,21.16598876,42.65829497,110.02
2017-02-01T15:17:27.443+0100,21.16597191,42.65829586,105.88
2017-02-01T15:17:28.590+0100,21.16595963,42.65829896,108.88
2017-02-01T15:17:29.793+0100,21.16593,42.65830255,107.0
2017-02-01T15:17:30.985+0100,21.16591301,42.65830451,107.0
2017-02-01T15:17:32.105+0100,21.16590059,42.65830979,107.38
2017-02-01T15:17:33.241+0100,21.16588462,42.65831378,107.0
2017-02-01T15:17:34.424+0100,21.16587315,42.65831603,108.5
2017-02-01T15:17:35.600+0100,21.16587353,42.65832123,106.26
2017-02-01T15:17:36.834+0100,21.16585104,42.6583245,107.38
2017-02-01T15:17:37.908+0100,21.16584032,42.65832341,108.88
2017-02-01T15:17:39.091+0100,21.16583255,42.65832036,105.51
2017-02-01T15:17:40.257+0100,21.16581973,42.65831464,103.68
2017-02-01T15:17:41.441+0100,21.165806,42.65831457,101.14
2017-02-01T15:17:42.626+0100,21.16580045,42.65831823,103.68
2017-02-01T15:17:43.756+0100,21.16575878,42.65831915,102.95
2017-02-01T15:17:44.945+0100,21.1657398,42.65832057,98.99
2017-02-01T15:17:46.091+0100,21.16572858,42.6583231,97.93
2017-02-01T15:17:47.271+0100,21.16572014,42.65832412,100.78
2017-02-01T15:17:48.536+0100,21.16571097,42.65832588,109.26
2017-02-01T15:17:49.643+0100,21.16570445,42.65833092,105.88
2017-02-01T15:17:50.804+0100,21.16566774,42.65833663,104.78
2017-02-01T15:17:51.939+0100,21.16564894,42.65833588,102.95
2017-02-01T15:17:53.113+0100,21.16563642,42.65833496,104.04
2017-02-01T15:17:54.249+0100,21.1656181,42.6583368,101.5
2017-02-01T15:17:55.450+0100,21.16560517,42.65834023,106.26
2017-02-01T15:17:56.588+0100,21.16559694,42.65834664,109.64
2017-02-01T15:17:57.788+0100,21.16556529,42.65835147,107.75
2017-02-01T15:17:58.905+0100,21.16555084,42.65835011,104.04
2017-02-01T15:18:00.123+0100,21.16554137,42.6583517,100.78
2017-02-01T15:18:01.265+0100,21.16553413,42.65835551,100.42
2017-02-01T15:18:02.457+0100,21.16552549,42.65835718,98.64
2017-02-01T15:18:03.610+0100,21.16551098,42.65835948,102.95
2017-02-01T15:18:04.784+0100,21.16548987,42.65835555,95.13
2017-02-01T15:18:05.914+0100,21.16547351,42.65835674,93.4
2017-02-01T15:18:07.140+0100,21.16546245,42.65835669,94.09
2017-02-01T15:18:08.297+0100,21.16546063,42.65835599,88.66
2017-02-01T15:18:09.426+0100,21.16545807,42.65835458,82.43
2017-02-01T15:18:10.601+0100,21.16545232,42.65835736,79.23
2017-02-01T15:18:11.769+0100,21.16543026,42.65836171,77.66
2017-02-01T15:18:12.927+0100,21.1654166,42.65836417,81.14
2017-02-01T15:18:14.114+0100,21.16540191,42.65836423,86.34
2017-02-01T15:18:15.278+0100,21.16538191,42.65836076,87.33
2017-02-01T15:18:16.422+0100,21.16537241,42.65835929,86.34
2017-02-01T15:18:17.588+0100,21.16536087,42.65836091,85.68
2017-02-01T15:18:18.810+0100,21.16534995,42.65836293,90.68
2017-02-01T15:18:19.915+0100,21.16534412,42.65835866,94.78
2017-02-01T15:18:21.098+0100,21.16533746,42.65835973,97.23
2017-02-01T15:18:22.274+0100,21.16532596,42.65836147,88.33
2017-02-01T15:18:23.431+0100,21.1653112,42.65836676,91.7
2017-02-01T15:18:24.561+0100,21.16530053,42.65837566,93.06
2017-02-01T15:18:25.765+0100,21.16526145,42.65837615,91.7
2017-02-01T15:18:26.949+0100,21.16524835,42.65837753,92.72
2017-02-01T15:18:28.099+0100,21.1652355,42.65837699,91.36
2017-02-01T15:18:29.265+0100,21.1652326,42.65837187,96.17
2017-02-01T15:18:30.443+0100,21.1652266,42.65837157,96.52
2017-02-01T15:18:31.570+0100,21.16521355,42.65837977,94.78
2017-02-01T15:18:32.768+0100,21.16517943,42.65841171,91.02
2017-02-01T15:18:33.924+0100,21.165172,42.65840523,85.02
2017-02-01T15:18:35.103+0100,21.16516168,42.65840539,86.67
2017-02-01T15:18:36.235+0100,21.16515384,42.65840552,85.35
2017-02-01T15:18:37.468+0100,21.16514942,42.65840546,80.18
2017-02-01T15:18:38.578+0100,21.16514308,42.65840575,75.48
2017-02-01T15:18:39.768+0100,21.16512363,42.6584351,74.56
2017-02-01T15:18:40.920+0100,21.16511383,42.65844595,71.82
2017-02-01T15:18:42.131+0100,21.16510006,42.65845771,73.03
2017-02-01T15:18:43.263+0100,21.16508731,42.65847497,76.41
2017-02-01T15:18:44.441+0100,21.165077,42.65849335,77.04
2017-02-01T15:18:45.610+0100,21.16506337,42.65851668,76.41
2017-02-01T15:18:46.773+0100,21.16504394,42.65853604,76.72
2017-02-01T15:18:47.901+0100,21.16504339,42.6585588,75.48
2017-02-01T15:18:49.109+0100,21.16503779,42.65857049,75.18
2017-02-01T15:18:50.268+0100,21.1650334,42.65858387,77.66
2017-02-01T15:18:51.449+0100,21.16502665,42.65859314,81.46
2017-02-01T15:18:52.579+0100,21.16502923,42.6586041,80.18
2017-02-01T15:18:53.776+0100,21.16502637,42.6586206,73.03
2017-02-01T15:18:54.954+0100,21.16502182,42.65863393,73.64
2017-02-01T15:18:56.110+0100,21.16501443,42.65864664,71.82
2017-02-01T15:18:57.264+0100,21.16500356,42.65866487,68.26
2017-02-01T15:18:58.469+0100,21.16499627,42.65867201,71.52
2017-02-01T15:18:59.597+0100,21.16499216,42.65868907,74.25
2017-02-01T15:19:00.754+0100,21.16498318,42.65871152,73.34
2017-02-01T15:19:01.901+0100,21.16497653,42.65872063,69.73
2017-02-01T15:19:03.081+0100,21.16496194,42.6587362,70.92
2017-02-01T15:19:04.234+0100,21.16495279,42.65875123,70.92
2017-02-01T15:19:05.416+0100,21.1649375,42.65875219,69.14
2017-02-01T15:19:06.571+0100,21.16492827,42.6587632,74.87
2017-02-01T15:19:07.774+0100,21.16491587,42.65880008,75.48
2017-02-01T15:19:08.921+0100,21.1649142,42.65880132,80.18
2017-02-01T15:19:10.061+0100,21.16490845,42.65879579,82.1
2017-02-01T15:19:11.243+0100,21.16490444,42.65880523,77.35
2017-02-01T15:19:12.394+0100,21.16491055,42.65880541,75.79
2017-02-01T15:19:13.625+0100,21.16490445,42.6588205,76.1
2017-02-01T15:19:14.756+0100,21.16491237,42.65884306,76.1
2017-02-01T15:19:15.911+0100,21.16490955,42.65885468,70.92
2017-02-01T15:19:17.095+0100,21.16488856,42.65887872,67.38
2017-02-01T15:19:18.240+0100,21.16488427,42.65889484,63.09
2017-02-01T15:19:19.410+0100,21.16486459,42.65890713,60.04
2017-02-01T15:19:20.560+0100,21.16485515,42.6589193,62.25
2017-02-01T15:19:21.760+0100,21.16483907,42.65894026,61.42
2017-02-01T15:19:22.920+0100,21.16483463,42.65895257,63.65
