sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961061B2,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2017-02-06T15:10:53.708+0100,21.16618937,42.65806606,18.76
2017-02-06T15:10:54.889+0100,21.16618487,42.65806713,19.32
2017-02-06T15:10:56.008+0100,21.16619937,42.65808023,18.12
2017-02-06T15:10:57.204+0100,21.16622373,42.65809774,17.07
2017-02-06T15:10:58.348+0100,21.16624712,42.65810537,16.9
2017-02-06T15:10:59.518+0100,21.16625393,42.65813086,16.23
2017-02-06T15:11:00.651+0100,21.16625509,42.65813776,15.74
2017-02-06T15:11:01.828+0100,21.16625838,42.65815869,15.58
2017-02-06T15:11:03.025+0100,21.16629348,42.65818572,15.42
2017-02-06T15:11:04.155+0100,21.16630996,42.65819981,15.66
2017-02-06T15:11:05.359+0100,21.16630207,42.65820846,15.98
2017-02-06T15:11:06.519+0100,21.1663211,42.65822388,16.39
2017-02-06T15:11:07.705+0100,21.16631776,42.65823266,16.98
2017-02-06T15:11:08.859+0100,21.16632056,42.65823788,16.15
2017-02-06T15:11:10.016+0100,21.16631546,42.6582472,15.98
2017-02-06T15:11:11.191+0100,21.16631009,42.65825525,16.23
2017-02-06T15:11:12.346+0100,21.16629938,42.658261,16.81
2017-02-06T15:11:13.548+0100,21.16627028,42.65826549,16.9
2017-02-06T15:11:14.676+0100,21.16626592,42.65826226,17.94
2017-02-06T15:11:15.831+0100,21.16625061,42.6582605,18.12
2017-02-06T15:11:16.983+0100,21.16624217,42.65825635,19.04
2017-02-06T15:11:18.161+0100,21.16623327,42.65825683,18.21
2017-02-06T15:11:19.325+0100,21.16622281,42.6582573,17.94
2017-02-06T15:11:20.505+0100,21.16619977,42.65825563,17.15
2017-02-06T15:11:21.674+0100,21.16618777,42.65825677,18.03
2017-02-06T15:11:22.842+0100,21.16617437,42.65825462,18.39
2017-02-06T15:11:24.007+0100,21.1661547,42.65825811,17.94
2017-02-06T15:11:25.162+0100,21.16614445,42.65826454,17.58
2017-02-06T15:11:26.307+0100,21.16613554,42.65827287,18.03
2017-02-06T15:11:27.492+0100,21.16610213,42.65828222,17.58
2017-02-06T15:11:28.665+0100,21.16608799,42.6582796,16.98
2017-02-06T15:11:29.858+0100,21.1660676,42.65828172,15.98
2017-02-06T15:11:31.022+0100,21.16605362,42.65828415,15.82
2017-02-06T15:11:32.201+0100,21.16603885,42.65827884,16.73
2017-02-06T15:11:33.304+0100,21.16602407,42.65828083,16.23
2017-02-06T15:11:34.510+0100,21.16600189,42.65828324,16.23
2017-02-06T15:11:35.661+0100,21.1659856,42.65827926,17.07
2017-02-06T15:11:36.818+0100,21.16597729,42.65828752,18.21
2017-02-06T15:11:37.963+0100,21.16597179,42.65829288,19.13
2017-02-06T15:11:39.210+0100,21.16595011,42.65829869,17.85
2017-02-06T15:11:40.374+0100,21.16593569,42.65829796,16.9
2017-02-06T15:11:41.498+0100,21.16591052,42.6582992,16.73
2017-02-06T15:11:42.629+0100,21.16589205,42.65829801,16.81
2017-02-06T15:11:43.864+0100,21.16587254,42.6582993,16.48
2017-02-06T15:11:44.944+0100,21.16585904,42.65830297,15.98
2017-02-06T15:11:46.147+0100,21.16584127,42.65830675,16.9
2017-02-06T15:11:47.318+0100,21.16582496,42.65831503,16.73
2017-02-06T15:11:48.521+0100,21.16578986,42.65831763,16.39
2017-02-06T15:11:49.667+0100,21.16577063,42.65831627,16.48
2017-02-06T15:11:50.898+0100,21.16575295,42.65831702,16.81
2017-02-06T15:11:51.981+0100,21.16573453,42.65832201,16.15
2017-02-06T15:11:53.217+0100,21.16571451,42.65832332,15.5
2017-02-06T15:11:54.345+0100,21.16569806,42.65833306,14.64
2017-02-06T15:11:55.495+0100,21.16566782,42.65833181,14.33
2017-02-06T15:11:56.631+0100,21.16565204,42.65833505,14.48
2017-02-06T15:11:57.838+0100,21.1656395,42.65833786,13.8
2017-02-06T15:11:58.979+0100,21.16562525,42.65834209,13.87
2017-02-06T15:12:00.157+0100,21.16561218,42.65834405,14.1
2017-02-06T15:12:01.297+0100,21.16559619,42.65834733,13.87
2017-02-06T15:12:02.502+0100,21.16556947,42.65834979,13.72
2017-02-06T15:12:03.641+0100,21.16555417,42.65835286,12.67
2017-02-06T15:12:04.873+0100,21.16553796,42.6583544,12.97
2017-02-06T15:12:06.015+0100,21.16552619,42.65835969,12.97
2017-02-06T15:12:07.156+0100,21.1655176,42.65836294,13.05
2017-02-06T15:12:08.311+0100,21.16550403,42.65836468,13.49
2017-02-06T15:12:09.474+0100,21.16547314,42.65837066,13.57
2017-02-06T15:12:10.616+0100,21.16546284,42.65837853,14.02
2017-02-06T15:12:11.817+0100,21.1654525,42.65837918,13.95
2017-02-06T15:12:12.957+0100,21.16544575,42.65837907,13.34
2017-02-06T15:12:14.197+0100,21.16543485,42.6583825,14.02
2017-02-06T15:12:15.332+0100,21.16542586,42.65838412,15.34
2017-02-06T15:12:16.475+0100,21.1653993,42.65839412,14.56
2017-02-06T15:12:17.616+0100,21.16538581,42.65839373,13.72
2017-02-06T15:12:18.851+0100,21.16537192,42.65839168,12.97
2017-02-06T15:12:19.992+0100,21.16535977,42.65838762,13.05
